STATION_NAME,Year,1,2,3,4,5,6,7,8,9,10,11,12
Crofton Georgia Hts,2018,0.33254769886685553,0.1152690784591195,0.3604722438311688,0.27962490551523944,0.588021791023843,0.4189826093596059,,0.8126154564796905,0.7153746742028985,0.9166367546984572,0.6417578760233918,0.6117250765957447
Crofton Substation,2009,0.5021037868162693,0.38664596273291924,0.13642756680731363,0.07569141193595343,0.14084507042253522,0.16063675832127353,0.3222689075630252,0.6134453781512605,0.11739130434782609,0.44397759103641454,0.39332365747460085,2.5784313725490198
Crofton Substation,2010,0.9915730337078652,0.1590136598722495,0.9343594246500706,0.5767219037896342,0.8864373622394366,0.743015723646434,3.3793062812342214,1.3070238175046556,,,,0.4558031731716418
Crofton Substation,2011,0.6883214035676056,1.6616947837841616,0.21261651913580246,,,0.8095205274081633,1.2883282266497174,1.7067067196213184,1.8825480372376093,1.924698963216783,1.1447934567300435,1.0157346159943976
Crofton Substation,2012,0.6192506593023256,1.6784034528140626,1.0544129345394664,1.082902344910275,1.7688822380703235,1.356696871949128,1.8190513463064337,1.5912769216106442,1.882845316598837,1.2066600854584035,0.8573528432489083,1.3852183944113707
Crofton Substation,2013,1.9950497675070027,0.9137736529318542,1.697556105337079,1.5620995028901736,1.6932414831932772,1.6241168228985507,1.8221247810200667,1.7992330553737659,2.395380820136994,2.5193081285655854,1.354551753658892,0.8772842394943977
Crofton Substation,2014,2.0937112159887796,1.16977046875,0.7141130336134454,1.2518433112590448,1.630903182957865,1.3343758049132948,1.8524671445224719,2.330139168053221,1.4158109083913044,1.007339789047619,1.4188128352601157,1.0494051868463856
Crofton Substation,2015,2.8879618109589043,1.064758548187597,0.9583149719731152,0.965070013024602,1.4145489271708684,2.11136972394015,,0.6014006065247525,1.0255689907968069,0.892606758751773,0.6965318072473405,
Crofton Substation,2016,1.105893636213152,1.4928465239520958,1.3251514089635854,2.3095214512372637,3.1286336694796066,1.1933899186322674,1.2137301748065827,1.8830068225873238,1.3969976903056769,1.799826151481119,1.0160314644674386,1.486990272045134
Crofton Substation,2017,4.57857705965864,2.2264379178294575,0.7623393706293705,0.8902605363372093,2.879426438872011,2.1009695195079594,0.8491289155965035,1.229822367227829,0.7808499561049562,0.8355460145015406,0.8058642647683067,2.3575955129908706
Crofton Substation,2018,0.7813669939451476,1.8629355623794392,1.2883446667871148,0.5880892174819102,0.8651395103483146,0.7014053530434153,0.5812226890938376,0.6119806869340395,0.8714712904142028,0.8648069131092436,0.6857680775836972,0.3822461007159972
Crofton Substation,2019,0.8161722565132867,4.398979249627907,1.12092571429972,0.9283478107714701,1.3409657358396625,1.0454843084229652,0.8098789683534361,0.8244002103848315,0.9091495230174166,0.6532088789847339,2.3306194212072464,0.6337733924205344
Crofton Substation,2020,0.244257,,,,,,,,,,,
Doig River Cultural Centre,2014,0.13913047253218883,0.07060467511664074,0.06285084283707866,0.05477128682284041,0.032374243812233285,0.03989038213256484,0.053209704078762306,0.06848995305832148,0.09820354492753623,0.1257734903988183,0.1264112588235294,0.29814279523141657
Doig River Cultural Centre,2015,0.10602331623931625,0.12283321684867395,0.08553011654676258,0.06082478809869376,0.04127017615176152,0.10960274709302326,0.16069699833610648,0.0814581114989733,0.05773481259044863,0.07247749361702127,0.10239317587209303,0.15677329411764707
Duncan Deykin Avenue,2009,0.1111111111111111,0.10760233918128656,0.011235955056179775,0.0,0.0,0.00723589001447178,0.023809523809523808,0.20168067226890757,0.25180897250361794,0.4943977591036415,0.23878437047756873,0.014005602240896359
Duncan Deykin Avenue,2010,0.022792022792022793,0.030959752321981424,0.032303370786516857,0.19428443828168607,0.1830313468681627,0.2066957078488372,0.5177682973352034,0.5175725147679325,0.5357731028985507,0.3849132385893108,0.259035954693314,0.3727945204347826
Duncan Deykin Avenue,2011,0.21665002038218792,0.19065573195031152,0.17353551817630467,0.14167819630015083,0.062471874999999996,,,0.40772823809523806,0.2542472940853835,0.218612317141655,0.07374250821721312,0.244255295154185
Duncan Deykin Avenue,2012,0.24244622708039493,0.4751164624624625,0.23568087288135592,0.39153838784370476,0.3777942226890756,0.5024119143279172,0.6741485132867133,0.34137410107843136,0.4512598044702467,0.23928887238515406,0.199586208074711,0.17635112960717297
Duncan Deykin Avenue,2013,0.46589579291036415,0.29487396933920706,0.2083430884831461,0.272043499270073,0.39645702661064425,0.4673336975397974,0.3110712563380282,0.2594834064697609,0.3381270809248555,0.7743470548523206,0.44479924666666665,0.45147666106442574
Duncan Deykin Avenue,2014,0.6122546557219731,0.2950615801111111,0.3328157518987342,0.13167818612485466,0.2620696872608696,0.2906919463076923,0.45828840584008806,0.44461866440798864,0.4724507074113372,0.33104118482419126,0.21856602591150442,0.30614036616573037
Duncan Deykin Avenue,2015,0.9220577168674698,,,0.36106377399071204,0.3362681645257268,0.3032218521345811,0.4728728000098453,0.6080523723695346,0.43966220886486485,0.5265250861162465,0.3813053087011662,0.2913498681612447
Duncan Deykin Avenue,2016,0.46396665748811194,0.4481611770164917,0.5347427233146068,0.7919303082489146,0.7805103253521126,0.7628583318840579,0.9153800742296918,1.1567354047954865,1.0789726121562953,0.7930099775910364,0.6007598683068017,0.5008984398868458
Duncan Deykin Avenue,2017,0.6357921392405063,0.7132924059097978,0.6401657148876405,0.7906211613372093,0.8560015098039215,1.005249539244186,0.9850196811188812,1.1731014397759103,1.227723004360465,0.9242653473389356,0.6725832793053546,1.1123538030942335
Duncan Deykin Avenue,2018,0.6722024857946554,0.45433288878504674,0.5519189160337552,0.5241160931884058,0.5345146706293706,0.46241354069767443,0.6303289508403361,0.5732804662905501,0.5953852216255442,0.7450193546984573,0.7759782716353112,0.4565591928057554
Duncan Deykin Avenue,2019,0.3612942378531557,0.24026985116914729,0.3093100123204482,0.20058086183154072,0.2503581443137255,0.28985739301310043,0.24716050726979,0.40079780477528093,0.37627073546511625,0.27260908146264046,0.32777681623878435,0.2117062152039381
Duncan Deykin Avenue,2020,0.112787,,,,,,,,,,,
Farmington Community Hall,2014,0.20724005652173913,0.1240389703125,0.17079525931623932,0.18952994962962963,0.20033280941358025,0.17396120194489464,0.17638565708029197,0.20237559630200305,0.15067783821263483,0.17170525769854134,0.24030438109375002,0.26885481669316375
Farmington Community Hall,2015,0.2537592161654135,0.2219917344,0.22200676230899827,0.22575479064587972,0.132933256684492,0.13973502474916388,0.14364510489913546,0.34081142356241234,0.13791840853835022,0.22177412739130437,0.2558096396526773,0.31904893966244724
Farmington Community Hall,2016,0.23738297549575071,0.3543459291916167,0.39976265371669,0.43833510901502504,,,,,,,,
Farmington Community Hall,2017,,,,,,,,,,,,0.2859071735395189
Farmington Community Hall,2018,0.12962291946778712,0.15600010666666667,0.2097786626307922,0.1641032710982659,0.1361600946478873,0.130157870342772,0.08908261344537814,0.2168311974789916,0.17383882344428364,0.1539135636107193,0.14889487485465117,0.1674371516642547
Farmington Community Hall,2019,0.14926425854341735,0.21087617342767295,0.1740547820979021,0.1422247267053701,0.15956467082748949,0.22018685125184093,0.16377520098039217,0.21733865420168066,0.17462799970588236,0.22253764912536442,0.2401101780523256,0.23752200490341754
Farmington Community Hall,2020,0.345833,,,,,,,,,,,
Farmington MAML,2010,,,,,,,,0.6269983349282297,0.5768996999999999,,,
Gibsons Municipal Hall,2017,,,,0.6407492157676348,0.5663617116212338,0.831183130637636,1.384255250720461,1.0918253323782234,0.4713962431085044,0.603674037735849,0.4474850752532561,0.6104102662921348
Gibsons Municipal Hall,2018,0.3479449560563381,0.25960379750778817,0.26645119012693935,0.2454248611678832,0.28387774477611943,0.3577569583333333,0.4560229803370786,0.3377195610719323,0.17585362463768114,0.2143523160839161,0.43509401453488367,0.32796465594405594
Gibsons Municipal Hall,2019,0.3482310252808989,0.35528112363067293,0.32639960225669956,0.20572640895953756,0.20547546638054365,0.1971838203240059,0.27407437249283667,0.24197516738197422,0.22263597932053175,0.29145245702005734,0.30824714391691393,0.5620629809976246
Gibsons Municipal Hall,2020,,,,,,,,,,,,
Groundbirch MAML,2010,,,,,,0.5365102988095238,0.7518075460431656,,,,,
Harmac Cedar Woobank,2009,,0.14408233276157806,0.13904494382022473,0.34636627906976747,0.6457223001402524,0.12040520984081042,0.8542856539924264,0.5531554147331461,1.160228336158192,0.46048065295524476,0.5649995234542816,0.5812558333193277
Harmac Cedar Woobank,2010,0.338009341326301,0.5192580302100162,0.5489110323595505,0.6999805299121523,0.7749252969187674,0.916761885728863,1.1667452830508473,1.1590539752148996,0.7130140307837445,0.6390485560084034,0.9823876075581395,0.9901118483146069
Harmac Cedar Woobank,2011,0.3788274831090909,0.37349079576545163,0.3685849724019608,0.3731775380897251,0.5530682316029454,0.5415769330163934,0.5845709401400561,0.8026062478862359,0.6802484196353111,0.3792848414808392,0.29776595226080493,0.32139590163865545
Harmac Cedar Woobank,2012,0.37010686163841805,0.688469466966967,0.6164853967655367,0.8502266874095513,0.8448618651685393,0.7071948654124457,1.4768269915848526,1.5022588361040787,0.8859546307753979,0.4192488983786074,0.5021642594752187,0.5990149761081576
Harmac Cedar Woobank,2013,0.4530485786619916,0.30124403422118384,0.5449182830952382,0.6587658517155297,0.9932104839662448,0.796948868885673,1.13388152,0.5729840519127989,0.6260574211075626,0.641538604929972,0.36873920260247095,0.3449180227489481
Harmac Cedar Woobank,2014,0.6393840063305263,0.31723196760775196,0.5438460682229255,0.3612021986072993,0.4281821281758087,0.561623355359765,1.3267359443053546,1.0523791530737359,0.9373056994219653,0.3809251344146686,0.4790269125547445,0.3700373780141844
Harmac Cedar Woobank,2015,0.6709915690140845,0.7893283736263736,0.9463661797752809,1.013056409883721,1.3260809913916787,1.8350426771771773,1.8352981556195966,1.815375059379616,1.588710895014663,1.3569232139044944,1.4411841139088728,0.4330642700389105
Harmac Cedar Woobank,2016,0.41958898748241913,0.4217815173453997,0.5604797327707454,0.4813279985486212,0.80232734696756,0.982319286131387,1.4583569419943823,2.3946997763046545,1.3699720114925373,1.1025186026722926,1.1176418865889213,1.2565345064179103
Harmac Cedar Woobank,2017,1.242499,0.4099311129032258,0.3590875507042253,0.34057069432314413,0.863683697740113,1.21641866909621,1.04476893244382,1.6102600276297334,1.188458441751825,0.6833211032303371,0.6318536789550072,0.7165551497884344
Harmac Cedar Woobank,2018,0.23275078744710861,0.18868369307086616,0.34442875453257793,0.26539344937694703,0.5584828464080459,0.46142615838323353,1.4058169971631207,0.7846766766197183,0.5673892021897811,0.5458577660112359,0.32720772029197076,0.21747330641025642
Harmac Cedar Woobank,2019,0.752251752112676,0.5769656749611197,0.6754270421348315,0.6781522233576642,0.8951663853932584,0.797817326239067,0.5885107747774481,0.8568128434844193,0.6591762825327512,0.5335752545710267,0.5122224629898403,0.34058607443181815
Harmac Cedar Woobank,2020,0.327499,,,,,,,,,,,
Harmac Nanaimo Duke Point,2014,,,,,,,,,,1.8308396192307692,1.4293887002403844,0.7494969336134454
Harmac Nanaimo Duke Point,2015,0.9479870086280056,0.7298672811320754,0.9578242231092436,0.5330586266280752,0.5783621701828411,0.48035944231332356,0.6001704614305751,0.8430401429577465,1.270831949636099,0.967185020754717,0.7654041302765648,0.7543052848527348
Harmac Nanaimo Duke Point,2016,0.7441492044817928,1.148958131097561,1.40668599986014,0.6739545340086831,0.7186113037593984,0.9969470566037736,1.3771389059180577,0.9934333386235956,1.2834016033285094,1.9877153940677965,1.7827047027576197,0.9628525027972028
Harmac Nanaimo Duke Point,2017,0.6892812464788732,,,,0.5963982854077253,0.35864674775036287,0.3333915325769854,0.33176296,0.49169625188536953,0.22635240756302522,0.4523756483357453,0.4357789356741573
Harmac Nanaimo Duke Point,2018,0.323,,,,,,,,,,,
Harmac Nanaimo Dukepoint,2014,,,,,,,,,,1.8308396192307692,1.4293887002403844,0.7494969336134454
Harmac Nanaimo Dukepoint,2015,0.9479870086280056,0.7298672811320754,0.9578242231092436,0.5330586266280752,0.5783621701828411,0.48035944231332356,0.6001704614305751,0.8430401429577465,1.270831949636099,0.967185020754717,0.7654041302765648,0.7543052848527348
Harmac Nanaimo Dukepoint,2016,0.7441492044817928,1.148958131097561,1.40668599986014,0.6739545340086831,0.7186113037593984,0.9969470566037736,1.3771389059180577,0.9934333386235956,1.2834016033285094,1.9877153940677965,1.7827047027576197,0.9628525027972028
Harmac Nanaimo Dukepoint,2017,0.6892812464788732,,,,0.5963982854077253,0.35864674775036287,0.3333915325769854,0.33176296,0.49169625188536953,0.22635240756302522,0.4523756483357453,0.4357789356741573
Harmac Nanaimo Dukepoint,2018,0.45281953188202245,0.31833568093023257,0.2957293676511955,0.3919617878437047,0.3136333421276596,0.2856253174959872,0.2766158055793992,0.23291769593267883,0.37849511765557164,0.4724237578431373,0.7495853196347032,0.5694464421052632
Harmac Nanaimo Dukepoint,2019,0.8646528541315345,0.42937181922365986,0.806644128342246,0.6287172829912023,0.6051541547752809,0.5713762950746268,0.6921288772661871,0.6647358650704225,0.7029424939438701,1.1612451727144868,0.5927371205240175,0.867491804378531
Harmac Nanaimo Dukepoint,2020,0.5396981,,,,,,,,,,,
Harmac Treatment Pond,2009,0.16666666666666666,0.3876582278481013,0.09943977591036414,0.3988355167394469,2.693820224719101,1.4469026548672566,2.552666285926075,3.2641171848867567,5.12393770182841,0.4349234736273392,0.608328006991279,1.0864911255725491
Harmac Treatment Pond,2010,0.40493373469047617,0.2900001,,0.44891557678726485,0.8968146403501401,1.3678903442503638,8.682594070195805,3.6027026344397757,2.30857718724238,0.6651862936235632,9.053083867151162,5.296021969144459
Harmac Treatment Pond,2011,0.7800163277816526,0.7121771044813084,0.5684785392296918,0.4593998136849711,1.4994307162921348,2.788606782598551,2.259979930672269,4.858734105337079,4.537622469696532,3.0179182745098037,0.9849834730713245,1.4607768291316527
Harmac Treatment Pond,2012,0.991342631652661,0.7257892965315316,0.31989865661064426,0.8406536558610709,1.8216133139044943,2.239258551374819,7.185517900000001,6.677967405756681,6.245345573140376,1.0012596881104896,0.55312055393586,0.5511059495798319
Harmac Treatment Pond,2013,0.859639193417367,0.7456319080996885,0.8872927633476394,0.9609373179305355,1.2908495714285713,2.0083145185998923,7.3039799713884985,2.1057661655304103,3.030663155053364,1.7409433902689075,3.5176325416302765,1.0915069384615383
Harmac Treatment Pond,2014,1.4234296315049226,0.5155047605273011,1.1313354360056258,1.9792232576866764,1.5223200352289916,2.8677856672529067,6.176069746997131,3.0818869547963486,2.3517326222222223,,,
Kamloops Aberdeen,2015,,,,,,,,,,0.1565270849858357,0.27124567670043415,0.4140027002801121
Kamloops Aberdeen,2016,0.4771078893557423,0.32466367418546366,,,,,,,,,,
Kamloops Brocklehurst,2009,0.1388888888888889,0.07286821705426356,0.02545968882602546,0.047493403693931395,0.3051643192488263,0.13098384728340676,0.7260934551544944,0.846803791814346,0.8415131684934877,0.5609122935231416,0.8254519266234722,0.6509988428181818
Kamloops Brocklehurst,2010,0.31102040256370056,0.36454876848646967,0.6290604472441578,0.9188265837845706,0.7735271083542135,0.7083264986248176,0.9271161193488701,1.2534397819971872,0.7792862717279412,0.7425168623659306,0.6369905995475842,0.5894071718691982
Kamloops Brocklehurst,2011,0.6615397127128427,0.42633925884687496,0.4311508969024045,0.3298553672727802,0.27626226169614837,,,,,,,
Kamloops Federal Building,2010,,,,,,0.3242774605009634,0.37556015325622777,0.5355396221910113,0.6144258759686888,0.5056585382710674,0.5793180725611745,0.6208287366149506
Kamloops Federal Building,2011,0.6064439335581895,0.4186435574538941,0.29158899728142856,0.20895341027721337,0.3085275012213235,0.2678661152882206,0.28803093530430685,0.3854489783610355,0.4201152171917143,0.35329170323488046,0.3036797968069666,0.37496136986301365
Kamloops Federal Building,2012,0.38825294468085103,0.17689135338345865,0.3279147468175389,0.3810626700581395,0.3125424002808989,0.2600543308931186,0.2815088979058989,0.2681222540352609,0.3124982369186046,0.23882382419350281,0.30972835268505083,0.3778120663841808
Kamloops Federal Building,2013,0.559839356741573,0.28690723011093994,0.33385372011250003,0.2664008299607558,0.23311995648876405,0.20231381832248518,0.34721960818978104,0.5410495330261137,0.2423212207602339,0.3726576957746479,0.6668636122254759,1.0111352022471911
Kamloops Federal Building,2014,0.3465164385084507,0.36857386752877136,0.2324308754787234,0.3835524592877907,0.41483233845285716,0.34970340832262775,0.35273337992937853,0.31879878651685395,0.3437818088648256,0.2405881783707865,0.18818411022220607,0.15251606083727143
Kamloops Federal Building,2015,0.26578271526267605,0.41743607208121825,0.34192224186704384,0.3191331062590975,0.60027164096,0.4467092322206096,0.3689107763235294,0.4340561736694678,0.39821626836734697,0.44332303814866764,0.4430173443352601,0.3811685234965035
Kamloops Federal Building,2016,0.5465796068627451,0.32504472111613875,0.88913506162465,0.8519708929088279,0.8029289174825174,0.639203947901592,0.3843591414265537,0.9045276051188299,0.6950977397398844,0.47851647517730495,0.48191577971014493,1.0405828263305321
Kamloops Federal Building,2017,0.5012100497759103,0.7588941315789474,0.5034333711673699,0.3780732307692308,0.5197975728291316,0.42563385878623194,0.5959475916335664,1.0993617357307983,0.5859591023930029,0.2115101248724332,0.24880669464884395,0.29616152683935576
Kamloops Federal Building,2018,0.34821749629943505,0.5583249160623053,0.7488118917321689,0.5326225012427745,0.6094215493755274,0.5361740124702971,0.7115155142454418,0.6606817901509887,0.42973697258951965,0.5419533054125211,0.31390012933140377,0.3506500084760563
Kamloops Federal Building,2019,0.26281065536042253,0.2678300618123839,0.5763958915490196,0.509142063600295,0.8358042238309858,0.6384727683458755,0.7443062391957082,0.5261610847865169,0.4957143411099855,0.41618611789340815,0.537633501780029,0.589377592212377
Kamloops Federal Building,2020,0.474283,,,,,,,,,,,
Kamloops Fire Station #2,2011,,,,,,0.47265261020408167,0.4911978279661017,0.4460063409812409,0.3664918692429022,0.38789035310734465,0.5440434381368268,0.4504214829545454
Kamloops Fire Station #2,2012,0.7434823957446808,0.5243685084858569,0.488257475648415,0.3790265427941177,0.34911494646892655,0.2307058908296943,0.28951015912921346,0.2306921721590909,0.36236079692532946,0.48559190603932584,0.4565544825581396,0.5155363485835694
Kamloops Fire Station #2,2013,0.6114525755617977,0.38308207480190176,0.6170307355836849,0.8661555583090379,0.6746645014044944,0.5295082063953488,0.4671165682492582,0.7286877009873061,0.42929369513991167,0.7200671204437401,,
Kelly Lake MAML,2011,,0.3489876911392405,0.38590270695970696,0.3450355315789474,,,,,,,,
Kitimat City Centre MAML,2010,,,,,,,,,0.7382978723404255,0.5349295774647888,0.5408491947291362,0.42052117263843647
Kitimat City Centre MAML,2011,,,,,0.45990984074074076,0.36180101801801806,,,0.5970181111111111,0.6183002724719101,0.8571176503198294,
Langdale Elementary,2009,0.34985835694050993,0.1536050156739812,0.32704225352112676,0.26200873362445415,0.2575284090909091,0.059854014598540145,0.6836310169252469,0.3669765246132208,0.5757696686131387,0.6912996399859352,0.4095889868452381,0.5639803206751055
Langdale Elementary,2010,0.35330003724928366,0.5438332535211268,0.3989966248153619,0.41499067173252274,0.5860814514767932,0.35635861769115446,0.4362480455833333,0.444818729372191,0.4919533162593145,0.7545741323572434,0.7689804758558002,0.7148431241754584
Langdale Elementary,2011,0.9942923726526611,0.5956512103364929,0.3821251555288461,0.33734970728893443,0.38456433429577463,0.7403765094339623,1.083759287729196,0.7426023094233474,0.8046676498516321,0.9558311655259467,0.4363480633887588,0.6980810332930514
Langdale Elementary,2012,0.4858837724219409,0.49796676945864665,0.48167435360563376,0.3810645511453489,0.41567838584078765,0.6094644521351744,0.6213791744022503,0.5222184152542373,0.7506109084302325,1.0006804032067511,0.44929558533619185,0.9451338634508427
Langdale Elementary,2013,0.7708274396685394,0.6213103067292645,0.7783367482419128,0.7769706555232557,0.6611123595505618,0.791493984011628,0.7063447032348805,0.4138097783159379,0.42846715688081394,0.7300499129523876,0.7002850431669085,0.7012536863530239
Langdale Elementary,2014,0.8213970451553673,0.44427532972704087,0.9458853627144866,0.47560663013352683,0.30282155900702246,0.5090235853577035,0.5064334052279202,0.4601654425712271,0.6606938422954877,0.7267668482748947,0.5769826562249637,0.8490452990373563
Langdale Elementary,2015,0.6784559714084507,0.9510849157566303,1.052907829817159,0.8786415457184324,0.729657746835443,0.5448752073875182,0.44934540535533707,1.153964742977528,0.436804539247093,1.287410611814346,0.7187424869215117,1.2318953019662922
Langdale Elementary,2016,1.0774074196338028,0.8386319993533835,0.6225290510785954,0.4303789688854167,0.9009377679324894,0.24993784579433143,0.30979563521126763,0.7050029506346968,0.9208649026162792,1.2727760878045327,1.0811671436865022,0.8519321701828412
Langdale Elementary,2017,0.9100998466947962,0.7574624412698413,0.6365004087078652,0.6443617001455604,0.21736177809804472,0.5663779156976744,0.8667955941011236,0.7018087037710674,0.5009454442394161,0.44832773391812863,0.3540210215494186,0.36911952592592595
Langdale Elementary,2018,0.41683538714801444,0.2686700423399038,0.18520081802039384,0.29985437224418604,0.17641953282547307,0.37778481091291727,0.5859454178089888,0.4259212925199711,0.2872947388476052,0.3304881787602528,0.4319675065744186,0.2711898316029412
Langdale Elementary,2019,0.30405000751042255,0.3921556370923567,0.36499876921364316,0.349809902226138,0.37718151024916946,0.26094264477368423,0.366195624509915,0.22472084304789328,0.28577060784871794,0.4613857796070922,0.4879625646305638,0.4577416362549296
Langdale Elementary,2020,0.356111,,,,,,,,,,,
Powell River Townsite Helipad,2009,0.7764951321279554,1.5953271028037384,1.8826330532212885,1.3583697234352254,2.235434173669468,2.7031930333817127,1.534824384225615,2.455570863072829,1.5475310194817518,1.8359160748728816,0.6871354497253314,0.9932337625881119
Powell River Townsite Helipad,2010,0.6177145688842857,0.5196546852713179,1.20807794050289,3.425267649956585,2.756071883402797,1.2989272198422577,1.7008216323427363,0.8835489245070027,1.28409307425254,0.5517519439465541,0.47238382127930534,0.5519128352112677
Powell River Townsite Helipad,2011,0.6698191706293706,0.8234915100775193,1.002709463483146,1.2425410438722555,0.35546436716151686,1.1493566569767442,1.0028097050561797,0.6177848036596639,1.1010799860465117,0.7875521386554621,0.38973865319075146,0.5585591395264186
Powell River Townsite Helipad,2012,0.3537716217046413,0.6075421688721805,0.4841482988184767,0.5994021944327063,0.8820033677327708,0.8343804107756874,0.9927080985730226,0.8579597321438646,2.08634202894356,1.0888623160337552,0.6171334649724238,0.6868533713974719
