STATION_NAME,Year,1,2,3,4,5,6,7,8,9,10,11,12
Maple Ridge Golden Ears School,2017,0.29540953713892754,0.21262237125567313,0.19699290621118026,,0.1806777287519745,0.16612418583569397,0.1395367900273225,0.26598207654321004,0.2517579940677966,0.23215149246575326,0.22296597044817945,0.3685096637466311
Maple Ridge Golden Ears School,2018,0.24090594669365725,0.21936352306547596,0.2045248939434722,0.18250949023709914,0.17655572645074236,0.15295682525399124,0.16875316711590296,0.2933158419703103,0.18416104712482467,0.252560776612903,0.2394866265646733,0.2349255288978495
Maple Ridge Golden Ears School,2019,0.3719336,,,,,,,,,,,
Moricetown MAML,2009,,,,,,,,,,0.275486335,0.3138668958333332,0.39648603212851385
North Vancouver Mahon Park,2009,0.4086712328767119,0.3299695585996951,0.29443383356070907,0.2552421652421645,0.23501373626373662,0.2058463726884779,0.2209040333796938,0.2105601092896171,0.2591273247496425,0.23419031719532554,0.24263829787233981,0.40920765027322376
North Vancouver Mahon Park,2010,0.3225655172413798,0.29043872919818414,0.2614344827586206,0.22428772919605058,0.201153846153846,0.1777009873060654,0.18429548563611484,0.22500682128240101,0.21858841010401203,0.28175172413793065,0.2694602272727274,0.25168956043955965
North Vancouver Mahon Park,2011,0.29845839017735337,0.2635419847328243,0.22158686730506144,0.21077683615819193,0.2039972527472527,0.17440677966101736,0.15958620689655187,0.1808469945355192,0.22646892655367193,0.26062326869806063,0.24410437235542953,0.3123717059639382
North Vancouver Mahon Park,2012,0.2664972527472523,0.2863265306122445,0.22304347826086965,0.21119424460431652,0.19605729877216935,0.17371794871794882,0.1970631424375921,0.2256557377049178,0.28394025604551926,0.2474863387978137,0.2508885754583923,0.2356689655172414
North Vancouver Mahon Park,2013,0.3153166666666664,0.26102719033232624,0.2309562841530054,0.20506346967559919,0.18723140495867774,0.161313559322034,0.16199175824175832,0.16649386084583925,0.21217514124293765,0.2874281805745557,0.30487943262411366,0.2986338797814204
North Vancouver Mahon Park,2014,0.3537327823691459,0.2528787878787882,0.21982191780821925,0.1974318507890965,0.17496598639455796,0.1558605341246291,0.16341530054644837,0.20564207650273206,0.22076487252124632,0.2110939691444599,0.28988684582743957,0.3134019204389565
North Vancouver Mahon Park,2015,0.3299848893442624,0.26789802265860974,0.2515099481582539,0.21059558674188988,0.20427232142857157,0.1782308243243243,0.22018040791268775,0.19563408904109597,0.20608688293370941,0.29386397285129556,0.31842235437853095,0.23402827154929565
North Vancouver Mahon Park,2016,0.29915953888130986,0.26161684830633286,0.2203036420765026,0.2252785472418672,0.18832904318801097,0.17316554681753887,0.15208318664850126,0.19979574348422516,0.2088488356125355,0.20843759067215387,0.21394158830985893,0.2974713250000001
North Vancouver Mahon Park,2017,0.2915305730874315,0.26022462500000015,0.21079083631361747,0.19002534409672836,0.2055966353342429,0.16013577446504992,0.15951577906976735,0.3126312269125685,0.26084709035460973,0.26263868444747573,0.22106261671348354,0.35752520698924767
North Vancouver Mahon Park,2018,0.2658232394843962,0.22589867085201792,0.24735576702557216,0.2129076030683403,0.181887384822695,0.15475462745376953,0.18388466977058068,0.24896585356662188,0.20389469074074082,0.26904439041835354,0.25333287019498607,0.2260848873381294
North Vancouver Mahon Park,2019,0.6055343000000001,,,,,,,,,,,
North Vancouver Second Narrows,2009,0.2992959770114948,0.26181818181818134,0.22199710564399405,0.17991124260355046,0.16435036496350358,0.18333825701624867,0.1966045845272209,0.18192252510760412,0.17194074074074056,0.17103448275862074,0.17536189069423944,0.26187319884726223
North Vancouver Second Narrows,2010,0.26582857142857125,0.24727272727272667,0.19745152354570614,0.19634423897581804,0.1698630136986303,0.14925246826516245,0.16011544011544024,0.19744089012517407,0.16823695345557124,0.19199999999999987,0.184256259204713,0.17422377622377624
North Vancouver Second Narrows,2011,0.19191256830601075,0.1838015267175574,0.1631276297335205,0.15528571428571455,0.15384508990318113,0.13322489391796327,0.11728275862068974,0.1247040498442368,0.13801418439716284,0.14882434301521447,0.14504708097928445,0.17206896551724116
North Vancouver Second Narrows,2012,0.1830524861878455,0.19367952522255238,0.16864902506963791,0.16206258890469438,0.1494206896551725,0.1314060258249641,0.15070637119113559,0.17905219780219772,0.20257309941520463,0.17919889502762443,0.18014224751066865,0.17008230452674894
North Vancouver Second Narrows,2013,0.23454293628808767,0.19367781155015235,0.17317808219178096,0.15567528735632194,0.15244505494505492,0.1365112994350285,0.13304827586206894,0.13865384615384616,0.16226628895184125,0.18878437047756877,0.20214793741109544,0.20088919288645682
North Vancouver Second Narrows,2014,0.24996978851963744,0.21089123867069506,0.18449035812672207,0.17000000000000046,0.1561683599419452,0.13792957746478873,0.15430536451169202,0.18259208731241477,0.19005657708628015,0.17368794326241155,0.20431593794076144,0.22600000000000015
North Vancouver Second Narrows,2015,0.2272251471801927,0.19548012824427488,0.18438706456241033,0.1578587588152326,0.15773821262002727,0.13226252556818166,0.1800883566552901,0.18397268497109837,0.16512041014492757,0.21459824687933438,0.22751416358463714,0.20516235382513645
North Vancouver Second Narrows,2016,0.24561565803814706,0.22463428508771935,0.21116749755301817,0.1905182073529411,0.15504538797814224,0.1505029390070922,0.1494595334242837,0.18162121038251347,0.19801364192634546,0.2000390135174418,0.204565244851904,0.2615305760928961
North Vancouver Second Narrows,2017,0.2785000134909595,0.24690978140243883,0.18376037343324275,0.16166128124118492,0.18754129321357288,0.125268590832158,0.13085555293315146,0.23416474701492554,0.21091480581560276,0.17799226762295073,0.1955156564648118,0.27711350229419696
North Vancouver Second Narrows,2018,0.2486433024725274,0.22737514662576663,0.22777031191135724,0.19790649540389949,0.17961105696887664,0.1483152987359552,0.17844119573002756,0.2702430950886767,0.18528474464534087,0.2130063265943011,0.2015033233473981,0.1995089682128241
North Vancouver Second Narrows,2019,0.22658330000000002,,,,,,,,,,,
Osoyoos Canada Customs,2009,,,,,,,,,,,,0.06183108235686274
Osoyoos Canada Customs,2010,0.16897861973314615,0.3417828839563863,0.3332880869198309,0.23503415162241892,0.1931406121468926,0.254004195772595,0.24427786158192089,0.23402628591749627,0.15971638461538457,0.18325392676056337,0.19359377438136788,0.2155511112676055
Osoyoos Canada Customs,2011,0.18411899722379613,0.20038954623655908,0.2133004765119548,0.27363724842767323,0.22864077485714285,0.2126983123711344,0.10214431421739134,0.25809011418918903,0.19666522628650898,0.16461287170698924,0.1847225449713467,0.222739774831763
Osoyoos Canada Customs,2012,0.2171243796495959,0.25000011050359716,0.1976127892005611,0.1914032889695209,0.16944724285714288,,,,,,,
Port Moody Rocky Point Park,2009,0.5104240766073872,0.40962540716612406,0.28475968992248074,0.25587570621468936,0.2544490934449095,0.21129814550641923,0.27561475409836045,0.2721733149931219,0.2624435028248589,0.25842465753424626,0.2449857954545452,0.4406557377049179
Port Moody Rocky Point Park,2010,0.3290495867768601,0.3174810318664643,0.26990397805212585,0.23235042735042688,0.22087694483734044,0.1829000000000001,0.23089163237311386,0.2464526484751199,0.22541725601131526,0.2865090403337964,0.2692216582064296,0.30986357435197737
Port Moody Rocky Point Park,2011,0.3361760660247591,0.28140600315955744,0.23502824858757046,0.22264788732394325,0.21440329218106985,0.19439436619718323,0.2044368131868129,0.21705320600272834,0.2813700564971751,0.25915184678522557,0.28608510638297846,0.3492643051771112
Port Moody Rocky Point Park,2012,0.2867530695770799,0.29701166180757965,0.23764137931034474,0.23723011363636282,0.23992277992278,0.18857752489331447,0.224209809264305,0.28282967032966977,0.31407616361071944,0.25876731301939054,0.27502816901408444,0.2511989100817439
Port Moody Rocky Point Park,2013,0.35615595075239376,0.2656666666666667,0.24105022831050255,0.2085905044510385,0.21046920821114357,0.2086255924170618,0.20298772169167775,0.22780521262002712,0.24581690140845022,0.2859422283356257,0.3127350427350426,0.31442465753424675
Port Moody Rocky Point Park,2014,0.34696185286103565,0.2710876132930513,0.22456824512534754,0.21142045454545427,0.2039148351648356,0.19321579689703824,0.24837241379310301,0.2677874818049489,0.2737407952871867,0.2319562243502054,0.32930099857346634,0.36846153846153823
Port Moody Rocky Point Park,2015,0.363586378779473,0.28742333792048913,0.26690851172413776,0.23709442653352353,0.2427451956224349,0.23197688401697325,0.27240450656634746,0.25572470044709383,0.23865926512968288,0.29290760027662543,0.3622613947592066,0.27288862622950844
Port Moody Rocky Point Park,2016,0.35902607923497276,0.297974497810219,0.24033458960328294,0.25876094350282486,0.21808133628922247,0.20922741657223792,0.20734285811732595,0.24666296268861462,0.218054981690141,0.2599373334745764,0.23187335390070876,0.3607075508333331
Port Moody Rocky Point Park,2017,0.3815922865761686,0.3135800912576684,0.22994523698630126,0.20658633244005636,0.23515530675105506,0.2052835717514124,0.20505561491108076,0.3536675980795608,0.3195783270270272,0.28661233084370685,0.23087538504936544,0.3461503120833333
Port Moody Rocky Point Park,2018,0.2707038763265304,0.2641342727952166,0.26042084131897764,0.21472024208144788,0.21168418898426303,0.1856401240601505,0.2311535453769558,0.3313472757022476,0.20662371627906953,0.2799887089887642,0.2691479189228528,0.261025159186536
Port Moody Rocky Point Park,2019,0.5206305,,,,,,,,,,,
Prince George Hwy 16/97 MAML,2009,,,,,,,,,0.13773041206869008,0.17164522319718317,,
Prince George Plaza 400,2009,0.21253521126760597,0.34227344992050857,0.16084388185654008,0.12137880986937602,0.11185393258426968,0.14621542940320223,0.12619486779184233,0.17469796529620257,0.197066200675037,0.1912697676237286,0.2171991602228192,0.2678602951408251
Prince George Plaza 400,2010,0.1643369876992482,0.22842092525773192,0.22680773796033954,0.2510734803493451,0.11169393786127169,0.05971680028,0.15734609046045187,0.3145717577754932,0.22395274853801186,0.23095860930232565,0.29645002836879464,0.39715495882352947
Prince George Plaza 400,2011,0.447032098654709,0.38588429767891685,0.3173913043478262,,0.27011594202898376,0.2636610764705884,0.07765138129257579,0.14300684728714275,0.15541016977797203,0.2015544831869688,0.09324736118160883,0.15010311080351316
Prince George Plaza 400,2012,0.08338141202599349,0.25738612187214616,0.12327757184861718,0.09996295967259264,0.09978156073170732,,,,,,,
Prince Rupert Westview MAML,2013,,,,0.21190203989361694,0.19811395903954857,0.1769926354009078,0.16469164697608976,0.15468101939058132,,,,
Quesnel Senior Secondary,2009,0.3403969754253313,0.4109404388714739,0.2979519774011291,0.2564389534883716,0.20126760563380294,0.16620991253644324,0.18787711378205116,0.37001439925614626,0.48572227536231843,0.6051537469845722,0.3280851038136826,0.6653562016011646
Quesnel Senior Secondary,2010,0.8625159534351147,,,0.3700436888372093,0.33068384592592615,0.44753640629685093,0.32836901751412434,0.5749941535112355,0.2772461709724238,0.3410858163150492,0.32403547639296226,0.3491415479651163
Quesnel Senior Secondary,2011,0.36926549560117305,0.30355092857142846,0.30729541149068296,0.228755127840909,0.18573189777777777,0.16260936842105264,0.1526132036124794,0.15848200651941738,0.17026536238532117,0.2468761973244149,0.29330189864864853,
Richmond South,2009,0.30469653179190753,0.4869341894060993,0.2640974212034382,0.22721311475409808,0.19911301859799768,0.1677695716395865,0.14291120815138308,0.1664172661870503,0.20471976401179934,0.2627155172413796,0.23329394387001465,0.402961373390558
Richmond South,2010,0.28341428571428573,0.3350796178343947,0.26893203883495065,0.20197387518142207,0.1765800273597814,0.1480394922425951,0.13377094972067025,0.16217808219178054,0.1674821173104435,0.24801641586867296,0.2524964336661908,0.30641586867304915
Richmond South,2011,0.3344999999999998,0.2830709876543209,0.19676855895196538,0.19042492917847037,0.1614993122420908,0.13072135785007027,0.11907586206896567,0.13888081395348853,0.16830725462304424,0.2444613259668509,0.2690497076023387,0.3676412429378521
Richmond South,2012,0.24192528735632074,0.25016691957511344,0.18410863509749315,0.17222222222222228,0.1569902912621358,0.1165611510791367,0.11569767441860476,0.14599706744868024,0.2001029411764707,0.19205923836389308,0.2849333333333331,0.2053465346534653
Richmond South,2013,0.35438988095238044,0.22046548956661324,0.21509695290858719,0.16556521739130436,0.1414242878560718,0.12278832116788346,0.10434065934065935,0.1147413793103449,0.1445557122708037,0.22259970457902506,0.3123897581792318,0.2706010928961747
Richmond South,2014,0.2971545827633376,0.22401206636500742,0.18728021978022003,0.16410437235543024,0.14132596685082885,0.11850381679389324,0.11140302613480048,0.12595890410958913,0.176220588235294,0.1636662106703146,0.3076278409090906,0.3152049180327865
Richmond South,2015,0.2782208713692947,0.24766261280487795,0.22022301920438958,0.1723030734463276,0.1439136191780822,0.1274293767705382,0.15656392304526748,0.15483786006289302,0.17546092318634426,0.24569549860335216,0.3532113603988604,0.24269722175732228
Richmond South,2016,0.3041931195622436,0.2603104964809383,0.20614502345678998,0.1797616127298445,0.16271045325034575,0.13411334999999983,0.14499820850480108,0.15338825584594237,0.16611926967559948,0.18075156598360662,0.20863696389280678,0.28508744678522574
Richmond South,2017,0.33788006666666637,0.2504435370090636,0.17310849603283163,0.15482547760563375,0.1324333127222982,0.11925568089368266,0.11068459847009748,0.16438649398084818,0.1953946615492958,0.24183428294679424,0.21014159888111877,0.3552684752688171
Richmond South,2018,0.23742301334231805,0.21425371426426462,0.23803931304347814,0.16846992138888883,0.14048958236877518,0.11537078618233625,0.11711655695006755,0.2322032872311826,0.1643134593055554,0.25602805913978466,0.2722546399721447,0.2553360078911567
Richmond South,2019,0.34851940000000003,,,,,,,,,,,
Rolla MAML,2010,,,,,,,0.04152319361042656,0.08813979101214574,,,,
Smithers St Josephs,2009,0.3668732394366192,0.6314174454828665,0.18863380281690145,0.2736574746008707,0.4456760563380284,0.2011773255813951,0.37490095963431846,0.28035594137447384,0.2724320230656933,0.3304232522012576,0.32063782623167125,0.7966424386363642
Smithers St Josephs,2010,0.39019265225988675,0.37250434671874993,0.31440733568406176,0.27430668563134974,0.2861524871830983,0.22970991882352967,0.20688913319268643,0.22762654718309855,0.2408753762252663,0.236290926657264,0.2978694580181544,0.41465601551480924
Smithers St Josephs,2011,0.4420646823043975,0.36491942301710706,0.27880381728045334,0.2565168532005813,0.2231612923976605,0.18340610672514612,0.1760635738396625,0.15354344376899692,0.16635945387701348,0.23601484944662904,0.23273780234260621,0.3311905478199716
Smithers St Josephs,2012,0.2797029761235956,0.3476923267776099,0.28372688798701273,0.23414484034833072,0.18308592519685044,,,,,,,
Surrey East,2009,0.34269121813031134,0.23977883096366445,0.1908177905308467,0.18182621502209156,0.16416547788873068,0.14398518518518508,0.14230769230769238,0.15351226993865025,0.1629481481481481,0.16674041297935097,0.17734814814814837,0.2702279202279206
Surrey East,2010,0.21810541310541354,0.22501533742331253,0.21167832167832132,0.1637393767705383,0.1389693593314762,0.11398230088495588,0.11250355618776665,0.13725738396624457,0.14310043668122283,0.17570259208731248,0.1627414772727274,0.16800546448087428
Surrey East,2011,0.18098092643051783,0.16096405228758162,0.1467759562841532,0.16005633802816913,0.15184100418410054,0.13125904486251785,0.12221009549795367,0.12983651226158038,0.15976573938506586,0.18983628922237367,0.1813399153737665,0.2376304654442868
Surrey East,2012,0.17915416098226492,0.19010233918128663,0.17315143246930456,0.17250704225352156,0.1524554183813446,0.13109859154929582,0.13760504201680662,0.16322239031770064,0.1947167138810198,0.17482853223593975,0.20243661971830973,0.18086301369863067
Surrey East,2013,0.2387087517934002,0.17670196671709545,0.18825375170532088,0.16120396600566594,0.14627397260273983,0.12656609195402327,0.10937931034482762,0.11084507042253523,0.145297450424929,0.20601915184678488,0.19925035360678908,0.18512500000000004
Surrey East,2014,0.2589315068493148,0.15104072398190035,0.15026063100137171,0.1401128349788435,0.15646005509641872,0.11629055007052189,0.11386831275720173,0.1401232876712329,0.15986506746626689,0.15294036061026356,0.19258823529411767,0.16949522510231937
Surrey East,2015,0.2207858413132694,0.20415828729198182,0.19941712465753428,0.17916537589670015,0.16463175068493133,0.1381315089285714,0.1508620777626194,0.14834527046783616,0.1687795937940763,0.21824644870041057,0.2586201570014144,0.18743943732970034
Surrey East,2016,0.22673477397260255,0.20504549853801196,0.1740371974431817,0.184150246969697,0.1581420780821917,0.13646670630372493,0.1201200739782016,0.1394216095890412,0.15237859093484427,0.17407359178082196,0.17263511874999998,0.19707514679399707
Surrey East,2017,0.2017199251719394,0.1643376657534245,0.14976325890410952,0.13042252143864613,0.13548043509015253,0.10894536394849774,0.08562244507575756,0.162443155532359,0.18356796022567007,0.16991911436388515,0.1598421863764045,0.2999214541666669
Surrey East,2018,0.17190645726141074,0.18180524791044786,0.19152186735253765,0.16812378828451888,0.15232184354838726,0.1289933423021582,0.13724707903225808,0.24397748667563945,0.16806204452247195,0.2070803997300944,0.1931656317107093,0.17920897821229062
Surrey East,2019,0.37599720000000003,,,,,,,,,,,
Tomslake MAML,2010,,,,,0.10269260284756102,0.08130650517167386,,,,,,
Trail Aquatic Centre,2009,0.36708274894810694,0.4921126760563382,0.5994233473980319,0.7340895953757233,0.32820241691842955,0.3114376996805115,0.27847786153846144,,,,,
Tsawwassen,2010,,,,,0.18516746411483279,0.1504867256637168,0.12475660639777447,0.1509829059829066,0.16587443946188363,0.19073770491803288,0.17143059490084975,0.17251023192360204
Tsawwassen,2011,0.19795329670329664,0.19262839879154134,0.1760273972602742,0.16911016949152582,0.15680384087791505,0.12642253521126698,0.11009641873278242,0.11259208731241487,0.1257431192660552,0.17305364511691929,0.1863521126760565,0.21054131054131076
Tsawwassen,2012,0.14962758620689617,0.1731432748538017,0.16463748290013708,0.16495049504950565,0.15170329670329685,0.12314971751412433,0.11814713896457749,0.1422332859174965,0.15926406926406983,0.1602816901408454,0.17402852049910877,0.1616530054644812
Tsawwassen,2013,0.22668975069252,0.18051282051282075,0.17245901639344302,0.1543502824858759,0.1390550070521861,0.12248366013071899,0.10968275862068948,0.11357340720221619,0.13076163610719319,0.1663251366120219,0.19025641025641002,0.18830832196452954
Tsawwassen,2014,0.17674681753889704,0.1543095599393019,0.15712691771269213,0.14768033946251768,0.13460689655172453,0.114625954198473,0.11258890469416809,0.126267217630854,0.15902158273381306,0.1571378708551486,0.17639639639639648,0.22347645429362856
Tsawwassen,2015,0.18645864444444446,0.15881941230769236,0.15189819887955175,0.1410670220264317,0.12526480470914125,0.09515985281385275,0.13140327109266958,0.11625287517337035,0.11184053505007162,0.14370698743016766,0.18669051575931228,0.14744261026352298
Tsawwassen,2016,0.17600065325936215,0.15927401041666664,0.14502816137931027,0.13712349642346205,0.12021807799442913,0.12500078591954009,0.12467640330578511,0.13091582892906825,0.12106714329004324,0.13672354424410527,0.13221936273381285,0.1512036568435753
Tsawwassen,2017,0.1762755117728534,0.1497282698924731,0.13323816401673638,0.12913159358600582,0.12620037104895102,0.09737194454022999,0.08450247500000001,0.125370598335645,0.1458929148201441,0.14305869605077587,0.15460174767932483,0.22350174607558163
Tsawwassen,2018,0.17896117585733867,0.19530930388639745,0.16900200207468888,0.13376621127167648,0.12267132601969064,0.09711502076023384,0.1148237706231453,0.2233629523206752,0.11939833114992723,0.15322582478873242,0.1598590048104958,0.14891548369963395
Tsawwassen,2019,0.3096667,,,,,,,,,,,
Vancouver Clark Drive,2015,,,,,0.26738268156424605,0.21779745042492932,0.24656363636363618,0.25838252148997126,0.28331518624641866,0.40566836734693845,0.416955512572534,0.34399713055954084
Vancouver Clark Drive,2016,0.5033921852387848,0.42438157894736805,0.32648626373626394,0.32303107861060315,0.25151361161524527,0.24542479338842976,0.22395863052781717,0.2901591220850481,0.3198364418938308,0.3616302864938606,0.3426633663366335,0.5440075414781294
Vancouver Clark Drive,2017,0.6260980392156866,0.4633776435045314,0.29985112359550575,0.25489548022598846,0.29240716612377854,0.22044142857142862,0.21628764842681253,0.3541850595890408,0.35863441274787583,0.47296030546984535,0.3555197550497868,0.6401443660139859
Vancouver Clark Drive,2018,0.42062940412213734,0.35270984469696964,0.35802800338983065,0.2790899801418438,0.2521259852564104,0.22291567642752558,0.23984073576437573,0.4165532571227077,0.31279505171673827,,,
Vancouver Clark Drive,2019,,,,,,,,,,,,
Vancouver International Airport #2,2009,0.37947887323943663,0.5289074355083452,0.30407660738714054,0.2762250712250707,0.2189207650273221,0.1892642642642648,0.1910164835164838,0.21127049180327861,0.24141242937853075,0.28381742738589216,0.2686760563380281,0.4714774281805744
Vancouver International Airport #2,2010,0.3518741450068403,0.3964048338368582,0.3022267759562836,0.2379059829059826,0.20990437158469907,0.1675492957746481,0.1654120879120882,0.21524005486968426,0.2152259887005646,0.29392612859097095,0.3006891701828409,0.32775453277545297
Vancouver International Airport #2,2011,0.3615247252747249,0.3013897280966769,0.2348021828103679,0.22431205673758822,0.20824657534246577,0.16608757062146917,0.15341563786008222,0.17446575342465773,0.22360169491525433,0.28444291609353534,0.297481698389458,0.4040846994535521
Vancouver International Airport #2,2012,0.28954670329670273,0.32528467153284646,0.24602179836512256,0.21898305084745728,0.19884456671251696,0.16264788732394378,0.1630737704918033,0.20348005502063263,0.26976340694006284,0.2548668639053252,0.3121549295774644,0.2527012278308323
Vancouver International Airport #2,2013,0.4149587912087911,0.27283105022831067,0.2651634877384195,0.2031869688385267,0.18047748976807673,0.16062059238363907,0.13682692307692293,0.14919508867667133,0.19259520451339954,0.26739427012278294,0.3636984352773828,0.33401920438957394
Vancouver International Airport #2,2014,0.3687158469945351,0.27136570561456774,0.22909589041095837,0.2037376586741892,0.18389574759945163,0.14794076163610725,0.14665294924554212,0.1750956284153005,0.23296191819463977,0.2161800818553887,0.3163181818181816,0.379208731241473
Vancouver International Airport #2,2015,0.3586067213114759,0.31459401357466094,0.2787456063100137,0.2263118156748914,0.19057294903581287,0.14819040257648952,0.17238505075445834,0.16382035955678667,0.20137113782991214,0.2873112461012311,0.40576190269503526,0.293726914423077
Vancouver International Airport #2,2016,0.39298086465753396,0.32236723680351925,0.2518206654794522,0.238362819377652,0.20160261083333308,0.16357881329561524,0.14560435116279047,0.17276858925619812,0.20041954138418056,0.2312019237099023,0.239402439829303,0.3457361082079342
Vancouver International Airport #2,2017,0.3728642633744857,0.30424586115326285,0.21924682530949113,0.1914208392156862,0.20747548964539028,0.161689991607397,0.13897491416893737,0.21430938010899211,0.25837402482369504,0.2899299218281032,0.24745311249999993,0.39331282763337894
Vancouver International Airport #2,2018,0.294108431343284,0.2654192961251864,0.2788784847411447,0.2091478703056768,0.1774651067510547,0.14734364556213025,0.18794651828410694,0.2999031147058822,0.21139089330422114,0.34153466995447646,0.3242420600578868,0.2948633405367228
Vancouver International Airport #2,2019,0.3478136,,,,,,,,,,,
Vancouver Robson Square,2009,0.39597421203438393,0.31810126582278514,0.22477011494252835,0.21169924812030064,0.20569999999999997,0.19059790732436468,0.20080344332855102,0.20995689655172461,0.2516543574593797,0.24901875901875847,0.25923423423423403,0.3299999999999998
Vancouver Robson Square,2010,0.3499568965517242,0.3469157392686807,0.2688950276243096,0.24352112676056312,0.24673575129533704,,,,,,,
Vancouver Robson Square,2011,,,,,,,,0.2176153846153846,0.2171267605633803,0.22548830811554327,0.2288399412628486,0.3013013698630137
Vancouver Robson Square,2012,0.26405479452054753,0.2897956204379558,0.2571230982019361,0.23522727272727242,0.22360163710777595,0.2045698166431594,0.20383297644539647,0.2479098360655733,0.3026874115983029,0.26827868852458986,0.2675999999999999,0.23717213114754057
Vancouver Robson Square,2013,0.3187260273972602,0.25231117824773414,0.24110041265474552,0.2253596614950635,0.22236338797814187,0.20823529411764743,0.1971033478893742,0.21832425068119876,0.2472676056338028,0.2876553672316382,0.3128672316384179,0.27422343324250703
Vancouver Robson Square,2014,0.349590163934426,0.277258805513017,0.2576203576341128,0.24547517730496413,0.22165151515151524,0.20703349282296674,0.28968363136176056,0.3341961852861033,0.413647887323944,0.3870435967302454,0.4272778561354025,0.4225718194254456
Vancouver Robson Square,2015,0.3646237704918029,0.3145654464555051,0.3616367972602738,0.3267505270700638,0.2563887944444443,0.2794740149456521,0.2897905127423823,0.26437699574468093,0.36495054678899114,0.44682476612021893,0.35731008194640346,0.2974695054495911
Vancouver Robson Square,2016,0.36339292087312397,0.3372588833819239,0.2886906448559672,0.3003366115666175,0.30275370204359675,0.27693080718309865,0.21332349058663017,0.2517978147540985,0.2588785401974613,0.3126774894808744,0.34004203218884116,0.36895217551299625
Vancouver Robson Square,2017,0.3710948104022187,0.3634888565809383,0.32216825542986427,0.286652415936255,0.39470345491803294,0.3001328062322946,0.2453547528432734,0.3481135828103689,0.29853550282087477,0.28149333315068464,0.2662354759887008,0.3861999897820163
Vancouver Robson Square,2018,0.3240409374663074,0.27185074630467554,0.22585994447513807,0.23898426619718324,0.2284648456189153,0.20779786215083831,0.2302280880215342,0.3653277290713326,0.2689364374301678,0.32651766110325336,0.30446858041666675,0.27412225916442046
Vancouver Robson Square,2019,0.28258890000000003,,,,,,,,,,,
Victoria James Bay MAML,2009,,,,,,0.17493467303333318,0.16206791274193547,0.2166849709447415,,,,
Victoria Topaz,2009,0.6941971830985918,0.46005016722408026,0.6061009817671813,0.40600883652430036,0.4395435092724673,0.5426093294460639,0.6947724647887322,0.49148578138222815,0.6154734956395347,0.4261206116312059,0.2701310252394163,0.3687703742496493
Victoria Topaz,2010,0.31696633582386347,0.3216560622083978,0.4090584822284912,0.16471388822545452,0.28362160337552755,0.39621207027818456,0.24879754456859965,0.29978555071831003,0.3290644537010158,0.4331842836849506,0.37287908043795615,0.32706057128712857
Victoria Topaz,2011,0.3421644763214283,0.3495023779385171,0.21969741525423703,0.19151088433382157,0.2699584159420291,0.19917201900584786,0.1815063134700857,0.2168396101584785,0.2719278176291792,0.3216000239436618,0.38747385693430675,0.4417335175808724
Victoria Topaz,2012,0.31155181153305206,0.2794812405446292,0.24646955764872525,0.21525067338639667,0.22855404090268003,0.18376756496350388,0.18076669515669505,0.2391596081460677,0.305423295154185,0.28017408238636365,0.3195541666666663,0.27764266104078755
Victoria Topaz,2013,0.3294135359661495,0.2909201526479753,0.3360433011363635,0.24300502478134103,0.21883842616033747,0.18164575801749275,0.1716689831223628,0.18629317821782185,0.23542954678362552,0.33999266994382016,0.36683554306569327,0.37426401828410677
Victoria Topaz,2014,0.2921162443820223,0.22972062677165356,0.2539820983146071,0.21312666133720923,0.1932685906515579,0.16429325072886294,0.17107000281293955,0.19665771769662918,0.22917919469026554,0.26507319322990147,0.2903825007256894,0.3094506789772727
Victoria Topaz,2015,0.3189185992897727,0.31315932503887983,0.2997426577086279,0.24250647605224981,0.2134847489481066,0.18513683040935658,0.1994683385049367,0.20218720815752458,0.22394425226586098,0.28800890112994315,0.4187006539589438,0.32488105233380515
Victoria Topaz,2016,0.24574904466858818,0.28341510526315783,0.2460287381458969,0.2284219941944847,0.2131716166902402,0.17598770234604116,0.1841835436619715,0.23981095365168534,0.24609492419825074,0.2592278779803646,0.28454503503649614,0.2861431070422536
Victoria Topaz,2017,0.3403427985915488,0.2785705481366457,0.2188884985835691,0.19245713157894756,0.1940652183098592,0.15540353654970765,0.14640765028089903,0.19638835492957726,0.25090452992700696,0.28270531311706637,0.24999463662790705,0.3222140395480224
Victoria Topaz,2018,0.21855341151685362,0.24932583770491804,0.24687784985835723,0.20388459796806976,0.17184558591549293,0.150646139329806,0.16496287155963307,0.27538969338959207,0.19375173063380274,0.30614622920517576,0.26266634925373183,0.20575700881057285
Victoria Topaz,2019,0.9929549999999999,,,,,,,,,,,
Whistler Function Junction MAML,2010,,0.2755912551505547,0.26016995533141213,0.25133231205673773,,,,,,,,
