STATION_NAME,Year,1,2,3,4,5,6,7,8,9,10,11,12
Burns Lake Fire Centre,2019,6.021862098250336,8.180115793984962,52.89473284925975,19.355451817548747,14.963025669044223,7.627192381153305,8.991697407557355,11.571513877883312,8.740773182072829,14.818871771197847,11.763564299026426,6.959168516869095
Burns Lake Fire Centre,2020,5.05375,,,,,,,,,,,
Campbell River Tyee Spit,2009,7.51417004048583,9.299552906110284,8.754054054054054,8.854166666666666,8.34366576819407,12.156643356643357,12.0975040672043,11.868155154054055,11.036945823943661,9.370237715053763,8.847332274011299,7.900028182679296
Campbell River Tyee Spit,2010,3.540635,,,,,,,,,,,
Castlegar Zinio Park,2011,,,,,,,10.65036283299389,13.429028404054055,12.352941048814504,13.91951297574124,14.21801840890125,17.191385918874172
Castlegar Zinio Park,2012,12.31941649327957,13.02857729208633,13.65517427027027,11.271474486787204,13.420717882936508,9.43140951388889,15.23719130634278,15.333938657219973,14.735364821974963,12.221521854054053,12.18523388317107,10.529894804582211
Castlegar Zinio Park,2013,14.506595028263794,16.84271229464286,15.941179514864865,11.764533302588998,13.256831465846995,10.923566337969403,12.615096585733882,12.163689880597014,10.927795229805014,13.043788212651414,13.495550397774686,16.31016063257066
Castlegar Zinio Park,2014,13.585880578734859,12.287176985119046,16.965063186153845,13.048750271067417,12.275131014409222,9.906584220338983,15.25790261997226,15.857082258411843,11.561231452276065,11.73722401226158,13.197086044755244,11.128058155195681
Castlegar Zinio Park,2015,14.060134504736132,25.005845686656674,15.857463309973046,10.875640128671328,12.378269054495913,13.144399088235293,13.19472881521739,49.31130121752266,11.582531035460992,12.713940799731182,12.126392353760446,9.783084115746972
Castlegar Zinio Park,2016,8.965284952893674,18.318772794797688,10.909515323924731,14.270713196105701,10.933595387140903,11.197312778242678,10.223088543360433,11.378751495956873,8.257103888888889,10.940225532258065,11.77347427994429,9.697101692828145
Castlegar Zinio Park,2017,10.35707595154778,11.669243792846498,10.674529595833333,10.62542879776848,13.014286098250336,12.146551404591104,19.608702662068964,36.64873047304582,29.626184543539324,13.748248469930068,13.193960724340176,9.118592664335663
Castlegar Zinio Park,2018,7.967865254470426,11.1038414366617,19.05670732884097,14.207960289106145,15.778867151362396,11.75739073816156,17.437950722371966,99.6776364939107,32.1122798697479,17.01257090578735,15.772056290681503,10.428042577388965
Castlegar Zinio Park,2019,12.19209647574124,10.563758107302533,20.582534185303516,14.131455825597751,15.839086087365592,10.826266497206705,11.624331447761195,13.565066881081082,10.3066689637883,13.123292200808626,16.239972504867872,10.556533153638815
Castlegar Zinio Park,2020,9.715276,,,,,,,,,,,
Creston PC School,2009,15.101867572156197,23.751117734724293,19.20754716981132,15.21090387374462,13.976887519260401,15.10909090909091,14.570912390199636,18.909274148501364,17.785526733983286,11.554006520215633,10.11186582222222,17.906541489878542
Creston PC School,2010,13.120808796370968,,,,,,,,,,,
Crofton Substation,2009,7.7618403247631935,9.577380952380953,7.478494623655914,12.070931849791377,10.371120107962213,14.516666666666667,15.831763122476447,12.899319727891157,11.976123595505618,10.26747311827957,4.222113998609179,9.752021563342318
Crofton Substation,2010,8.529649595687331,10.080432795246802,9.65457137390071,8.915176707641196,11.66835181655481,,,,,,,
Crofton Substation,2013,,,,,,,,,,,,
Crofton Substation,2014,,,,,,,,,,,,
Duncan Deykin Avenue,2009,11.32027027027027,11.51641791044776,7.557354925775979,9.778561354019747,8.447297297297297,11.19971870604782,7.766483516483516,10.594594594594595,9.420833333333333,10.921621621621622,5.205972166666666,11.938088829071333
Duncan Deykin Avenue,2010,9.5,9.433035714285714,8.708502024291498,8.843843920383692,,,,,,,,
Elk Falls Dogwood,2009,11.647297297297298,13.559043348281017,10.73989218328841,10.445530726256983,9.387096774193548,13.196927374301676,13.51735819939577,11.8938009292517,10.539921437150838,10.399481748655914,10.446844426981919,10.436459654986523
Elk Falls Dogwood,2010,10.176215791666667,,,,,,,,,,,
Esquimalt Graving Dock,2009,16.07650273224044,13.0625,12.558704453441296,14.783333333333333,9.946164199192463,11.96234309623431,18.65567056545209,16.160422432032302,28.66900264944134,24.797069572727274,10.662037307799443,10.683576059945503
Esquimalt Graving Dock,2010,10.806893145748987,11.608385423019431,11.390850914749661,15.237692875,10.476211108401085,19.20757742937063,15.655242786774629,12.213138778677463,12.664857915730337,15.099206846774193,12.888893461538462,9.090136998654105
Esquimalt Graving Dock,2011,12.540170670255721,13.218604847988079,13.02796463108108,14.824340509040335,12.825894242219215,14.552111026425592,20.494505823687753,12.636762666666666,15.513462921896792,13.118181550471062,12.337860146648044,12.22009389516129
Esquimalt Graving Dock,2012,11.148245047169812,10.208046176470589,8.90527425975774,10.646171281729428,12.586227436314363,19.70194680055788,13.147254494609165,15.320328242261104,13.51324211281337,11.090598947368422,10.825970580555556,7.786790476383266
Esquimalt Graving Dock,2013,8.551090250353607,9.445026747747747,10.034509909336942,8.571299016783216,10.001146422611036,10.459487837307153,15.830541165289256,19.203521467479675,13.015663941475825,,,
Farmington MAML,2010,,,,,,,,11.347959105726872,4.484941043478261,,,
Fort St John 85th Avenue,2017,,,21.093804953560372,14.8134966442953,12.080817558299039,13.728174551386623,11.713184,14.605193637621024,13.904784593437947,8.140971467391305,8.92771037463977,4.760866450481431
Fort St John 85th Avenue,2018,5.881324819742488,3.5556887061255744,12.288357384530386,14.303428505469846,19.314038141304348,10.276569300423729,8.400838359116023,43.182851353675446,10.285338515244757,14.827714253369273,10.591604325289017,5.461593206891892
Fort St John 85th Avenue,2019,5.177938884139785,7.2085069979104475,22.926865119241192,10.003873530222842,23.950597083962265,11.992714880617978,15.6110386725,8.407261563342319,7.865705558938547,7.155879662431694,8.820716425457103,8.611195173170731
Fort St John 85th Avenue,2020,0.6058189,,,,,,,,,,,
Fort St John Key Learning Centre,2015,,,,,,,,,21.607842537960956,25.465289006756755,19.796585615277777,13.026260633916555
Fort St John Key Learning Centre,2016,11.022201320188426,13.696569748850575,7.705643842063492,28.770841967717995,22.392101830645164,18.46881774016854,15.05652000134771,13.05496666122449,2.205554,,,
Fort St John Key Learning Centre,2017,,8.244049074906366,13.004366918844568,40.230144117391305,70.42136375,28.22218275925926,24.22049572543742,26.228276133964815,26.29138011111111,22.21548144339623,12.288481138075314,9.787869102150538
Fort St John Key Learning Centre,2018,7.245639962264152,7.188565058035714,12.097387578734859,26.290370391364903,35.57199935879945,16.402579342178772,19.199457690026954,53.28408154816825,15.666417545833333,29.183785991902838,10.434655414565826,7.941087823687752
Fort St John Key Learning Centre,2019,6.6335254193548385,7.381875626106194,46.51337319607843,19.345393787323946,29.6939508027027,16.521705591230553,17.235676615902964,16.873274244594594,20.412811828169012,22.522285966261805,16.17057106022409,20.06012394444444
Fort St John Key Learning Centre,2020,,,,,,,,,,,,
Fort St John NP Cultural Centre,2009,7.6955345060893094,11.853512705530642,9.113854595336077,25.81058495821727,22.493188010899182,20.460893854748605,20.230859314016172,19.552516588709675,18.046425823776225,9.347601020242914,9.691166456944444,8.076558044474394
Fort St John NP Cultural Centre,2010,8.665290897435897,10.220549077961019,22.52726699116608,27.68783983008357,20.34909997840756,20.58991021830986,17.275310197580644,20.078193658142666,17.2526433,24.109577970588237,14.682590909722222,6.6709661115591405
Fort St John NP Cultural Centre,2011,2.864843714285714,9.09175529357798,12.383089014513788,24.945791211994422,30.395553905405404,19.626788090782124,13.815905874154263,18.33053438575269,17.115788255944057,20.02986941644205,12.03633486350975,7.122730158602151
Fort St John NP Cultural Centre,2012,7.521346167115904,16.104018701298703,16.078983782903663,30.43193585217391,29.74045764642375,19.51049959583333,9.986926912280703,10.562526494594595,25.94684916689847,9.640156446280992,9.709126697771588,6.607596830645162
Fort St John NP Cultural Centre,2013,6.6389047358490565,10.552574958146488,22.236033945606692,25.782413071629215,27.155994862533696,18.565171889510488,19.05742460081191,19.269395512096775,21.121571608146066,25.423885515646255,13.022466833333333,7.4677148108108105
Fort St John NP Cultural Centre,2014,10.380235823924732,8.133272016491754,17.51477360272109,28.686487957865168,25.468973873641303,19.295394839832866,28.15563483805668,34.517826168463614,25.576927108786613,23.391661530386738,,
Fort St John NP Cultural Centre,2015,,,21.459521219712528,35.59187586331939,30.296028574324325,18.6196809944212,20.24888181300813,15.329292441453568,17.1771823091922,19.462925349710982,,
Fort St John North Camp B_Amb,2017,37.086596416438354,72.45067179344774,15.780874684836064,27.591956751420454,41.02665703657143,52.243880867741936,61.66721077423822,38.361416099722994,,,,
Fort St John North Camp C,2017,,,,,,,,27.034801799373042,16.808264236283186,10.792667069199457,11.161525259353024,8.04803664706685
Fort St John North Camp C,2018,7.669042384260515,11.012402709172932,11.388192896472185,35.82054505013927,64.2229157065967,18.207276975106083,24.004094939918808,62.9861264899729,16.85866312883523,37.0411282264151,14.83736181347826,7.301886455967079
Fort St John North Camp C,2019,6.050701140675676,7.401566830746268,17.649319724528304,12.675895921587744,32.947456115229116,24.153291110401188,18.75841225672269,19.85969939972145,17.88445216815642,20.19398942791024,15.643892372532187,31.353514140161725
Fort St John North Camp C,2020,1.345917,,,,,,,,,,,
Fort St John Old Fort,2017,6.227948132357043,8.890455470437406,8.386345841501416,11.539980219076005,11.88164861849711,11.517300260310735,13.37125627303989,11.745960383128834,9.890923496541788,6.8869949493093925,8.14632051079944,6.25902408881119
Fort St John Old Fort,2018,7.101755012258953,4.197229953109243,9.650873331977559,12.851544228860028,16.5218846,8.20565176388102,9.760185368181817,37.5643740629275,7.094874641994383,14.514351142857143,11.905432062525458,7.428550386666666
Fort St John Old Fort,2019,6.412186784260515,12.074170754285715,23.471406984615385,11.17774140983146,21.165303436651584,8.367202121118881,8.981823798650472,8.887788821024259,8.095218661593172,7.240545846492434,12.032163499157303,15.49619757269022
Fort St John Old Fort,2020,1.409778,,,,,,,,,,,
Golden Helipad,2013,,37.756906923076926,24.549722306864062,18.177715232267037,15.797418293637845,12.352441511173183,16.357208246630726,15.512972161507403,15.13957309179416,17.644469874493925,18.636728153203343,15.940264648247979
Golden Helipad,2014,13.573328735492577,20.853622885196376,24.42324663434903,19.256776068340308,11.330392540431268,10.991203462184874,20.328767175675676,17.165764096774193,12.230549563282336,13.77636547162162,19.706890719665275,13.360480423956933
Golden Helipad,2015,12.209870603001363,36.54309067264574,26.414818349527668,14.151520216494847,13.921745107526881,13.070679173728813,13.966592192411923,32.829388922972974,11.81398345821727,13.962263860622464,15.54982307638889,9.05189876954178
Golden Helipad,2016,11.888190444743936,32.42657456772334,21.036364560483868,13.994927692200555,12.696676681511471,13.841649054393306,12.839801345479083,13.59139169623656,12.319998698727014,12.762999491251684,16.030679222841226,13.460724080971659
Golden Helipad,2017,17.06828507008086,24.587004195522386,24.219567633649934,15.949569884239889,14.087235421832883,13.418523352447552,32.4468495560054,47.23708457412398,34.07185288718663,16.76924014423077,15.842348884561893,13.89570689083558
Golden Helipad,2018,12.524073441453567,14.149425671641792,25.90003881511471,19.90455967114094,19.794091887603305,12.389862436541144,18.759588683853462,59.301732429919134,16.334721550906554,19.540319024193547,17.19994411018131,13.019263030955587
Golden Helipad,2019,11.794721411843877,15.415493098802395,34.36857211305518,20.380623781032078,16.541923922024626,12.654349938803895,12.837331844384302,15.840880769335143,12.749048107093184,21.865640497981158,17.58457966342142,11.066500025572006
Golden Helipad,2020,11.46972,,,,,,,,,,,
Golden Hospital,2009,19.345265421717173,27.190119760479043,35.06901217861976,21.806944444444444,15.691994572591588,16.84518828451883,17.87638774137931,21.610875352150536,18.259020651260503,14.337125230148049,18.458410323611112,18.323414083445492
Golden Hospital,2010,15.62502526594301,38.946313498511905,33.55271373045822,17.739908697222223,12.806639549865228,12.931106232267037,17.010050686406462,22.080453493261455,11.952479398884238,20.42180841129032,15.785581341666665,14.368576304172274
Golden Hospital,2011,16.11259450201884,22.74639849552239,25.379311764976958,24.544662923611114,14.564661192462989,15.630127058414464,12.607371947580644,14.157312099596233,15.107479839385475,16.256010342741934,20.2680157566064,14.12870904588394
Golden Hospital,2012,13.393632678331091,23.84034118705036,25.264518873315364,22.133624729428174,16.030317164199193,11.43746694965035,16.359899032345016,16.596930272849463,15.39452170752089,15.585430477088948,15.872542079276773,12.867685507402422
Golden Hospital,2013,16.536266102702704,31.811502134493672,,,,,,,,,,
Groundbirch MAML,2010,,,,,,4.6468897230769235,5.02256503117506,,,,,
Harmac Cedar Woobank,2009,7.35,10.995391705069125,7.008086253369272,10.211864406779661,8.92722371967655,12.044444444444444,13.753373403089887,11.462930489130434,8.975497152284264,10.181590558546434,6.873134711699164,9.703884095430107
Harmac Cedar Woobank,2010,7.4605855561569685,9.40242544527736,8.279127677897575,9.315909799157303,8.238440505376344,7.586496886871508,13.719152948509485,15.470809423448276,7.99000661891516,10.217500411843876,7.491655598885794,6.696091234501347
Harmac Cedar Woobank,2011,6.858603126344087,8.19816215479876,7.031347740591397,6.482232947222222,7.368203400809716,8.339742189141857,8.985271188172042,11.740469485868102,11.530908945530728,9.445608761316873,8.473495460893854,7.822857181451614
Harmac Cedar Woobank,2012,7.158148657181571,7.580776634532374,6.734162639945652,7.797048251388889,9.821521295148248,6.769274591666667,10.297249029649596,12.470445625,12.185298377777778,8.62301451212938,7.326596865734266,5.91845030094467
Harmac Cedar Woobank,2013,8.185924278600268,7.345045995508982,8.833746981182797,7.57158064944134,9.062513157681941,8.125860768055556,15.692285563342319,10.04181483805668,9.088420522222222,12.17570360026918,10.229971842837275,8.80677761372813
Harmac Cedar Woobank,2014,8.569677362103844,7.82038327529762,7.356394242587601,8.407093491573034,9.876221514131897,10.331171325352113,12.015899468265163,,,,,
Houston Firehall,2009,11.199730094466936,26.034328358208956,20.225371120107962,21.49368863955119,11.27321668909825,14.506963788300835,16.099244454301076,14.072699775675677,10.654054879773692,17.26573198923284,15.067248696801112,14.13396813480055
Houston Firehall,2010,11.586794886792452,15.716434152238806,31.742189936657685,14.954606751048951,13.155722164420487,11.244422614285714,12.618750384223919,20.4229686810089,9.873665876216968,12.42662808237548,18.11787602920723,12.107667278378377
Houston Firehall,2011,10.975384615074024,15.148098604790418,25.25685290161725,21.031520037552156,12.505556948855988,12.363073668061366,9.128415885135135,12.858575454054055,10.721297188547487,17.400498494609167,12.393377733612274,10.362329409152085
Houston Firehall,2012,8.770845100278551,13.264609782733812,27.83766063500678,20.037137280555555,13.2268773243607,10.223365152022316,15.931424164864866,14.19974846236559,16.865097005633803,14.328924481830418,13.92824837150838,11.347290433378198
Houston Firehall,2013,12.450325818059298,13.542213173134328,38.6435348696845,19.938630728412257,14.13746340026954,13.124913673611111,13.366151437768242,11.30648084054054,13.173584768802227,18.66523733468286,12.319434892906816,10.526018279946165
Houston Firehall,2014,9.342064012113056,11.91943762742176,21.833253356275304,16.20437424373259,14.997418017543861,12.326820264705882,12.570038585464333,14.755125655058045,12.602306387726639,12.605076376010782,17.080570665710187,10.012704722745626
Houston Firehall,2015,7.524166183041723,16.636232056631894,23.170770276653172,12.68602872638889,15.658700509433963,15.175679937704919,,,11.270131064327487,14.79435412398922,16.676085844228094,10.64960158467742
Houston Firehall,2016,9.398346664864865,18.284975069064746,22.33320963795424,12.165021769123783,8.939998,,,,12.437372629213483,13.562384036290322,11.02522229805014,10.408388956873315
Houston Firehall,2017,10.867308070080863,16.330920631911532,19.264966004037685,19.41203161527778,12.358691477027028,12.522509912378304,13.334381735772357,19.555280120596205,13.650809234722223,12.865617795698926,11.658878353760445,10.619019639300134
Houston Firehall,2018,7.607597261682243,,,55.817272216867465,19.054289841891894,10.083968444289694,14.737209867208671,33.495042524899056,13.833917368200837,14.058693956931359,12.207884578581362,13.020121365591397
Houston Firehall,2019,7.038023650943396,12.491742243567753,36.68903358221024,14.57539733518776,16.129882672972972,7.9081571463414635,,,12.755176997101449,16.622213815612383,12.971108456189151,8.085085827725438
Houston Firehall,2020,7.494721,,,,,,,,,,,
Kamloops Aberdeen,2015,,,,,,,,,,7.9419795221843,9.244755244755245,4.111709286675639
Kamloops Aberdeen,2016,4.963562753036437,7.0606936416184976,5.894594594594595,10.102920723226704,6.854054054054054,4.879499217527386,4.462787550744249,7.427604871447903,7.442896935933148,9.318620689655173,9.671309192200557,11.350806451612904
Kamloops Aberdeen,2017,11.215924426450743,12.755868544600938,9.061307901907357,8.61111111111111,8.819163292847504,8.97635605006954,32.70485175202156,72.9260752688172,26.30965909090909,12.598382749326145,11.852734922861151,12.039030955585464
Kamloops Aberdeen,2018,9.8,,,,,,,,,,,
Kelly Lake MAML,2011,,1.8988325984555985,7.943446035185185,4.936289863080685,,,,,,,,
Kelowna College,2015,,21.589153959999997,19.859744094594593,11.862583276923075,12.71321293415638,12.428563327754533,15.361029730978261,38.25819731929348,12.374927891643454,13.86074067025572,13.299611254874653,9.117068136118599
Kelowna College,2016,10.647491207628525,16.735980069164263,16.282125456639566,16.100459424791087,9.900676040431266,9.823581628133704,9.814845068733154,13.47833829959514,10.073051494444444,11.575169142857142,15.697711697350071,8.647410487870621
Kelowna College,2017,9.656377399730822,12.757330956845237,14.26088318488529,10.566161894150419,11.732916045698927,10.399094185358255,21.549948931818182,45.008053489626555,26.552777302945305,13.311214835800808,12.722579004524885,10.33977621130552
Kelowna College,2018,10.093835886639676,11.153224509687034,20.151711671601618,13.916859623087621,13.604418310391363,10.334258848400557,15.94382031628533,70.24457515667575,13.541282857342658,17.187448487213995,16.265712625889048,12.28301517837838
Kelowna College,2019,12.05391038088829,12.036555555886736,21.097780117092867,13.60242293006993,14.6717767920977,10.764684142857144,,,,,,
Kelowna Raymer Ave WWTP,2019,,,,,,,,,5.311512415349887,10.818713450292398,17.401883830455258,9.64919941775837
Kelowna Raymer Ave WWTP,2020,12.0,,,,,,,,,,,
Kitimat City Centre MAML,2010,,,,,,,,,5.028860759493671,2.716263440860215,3.2810848400556325,4.047692307692308
Kitimat City Centre MAML,2011,,,,,5.773667254480287,4.038424147632312,2.9634936522327466,4.130671520974289,3.437801550074738,2.978368952185792,3.5716869337349397,
Kitimat Haul Road,2009,7.436657681940701,8.446372239747634,8.966261808367072,8.205555555555556,8.068825910931174,11.933333333333334,14.042843636118599,12.664670095558547,10.9189957740113,10.090297578167116,6.694051101388888,7.9428785766129035
Kitimat Haul Road,2010,8.558519205645162,5.520148264573991,6.940340634560906,6.740354293055556,9.357968099037139,8.617897188022283,10.545088888275862,8.15210691891892,,,,
Kitimat Rail,2009,10.395693135935398,8.862865947611711,7.9,10.570422535211268,10.813172043010752,14.262865090403338,20.55153369688385,11.259771535885166,9.322790963076923,10.010852140161726,5.3922690638888895,4.720795440860215
Kitimat Rail,2010,5.258776572580645,7.450359943198803,6.125184702956989,8.200410119444443,10.818427989218328,10.15752017235495,,,,,,
Kitimat Rio Tinto Alcan KMP Camp,2010,,,,,,,,,,,3.0114385714285716,2.571264709851552
Kitimat Rio Tinto Alcan KMP Camp,2011,5.285563586956522,13.120822125382261,13.106146205962059,36.4685966411043,17.427578772169166,28.576549747191013,20.1106324011713,21.028635026954177,16.203433918539325,16.07285278002699,10.481858095238096,9.083373732970028
Kitimat Rio Tinto Alcan KMP Camp,2012,10.880217326283988,5.376403425253992,8.089301964529332,11.94411190277778,21.85871816076294,19.811634056603776,,,,,,
Kitimat Riverlodge,2009,5.890982503364738,7.088372093023255,7.37466307277628,8.1875,7.439516129032258,11.527121001390821,15.473426915208615,10.197992529569893,8.190538004207575,8.055181854643338,5.541783861731844,6.61354735666218
Kitimat Riverlodge,2010,7.3434074905660385,8.57958262032885,6.912343784656796,7.981129068055556,9.286992185733512,7.001410113888889,10.735150660326088,11.913709754143648,8.29549362745098,6.2446850691056905,6.369372680555556,6.407184101351351
Kitimat Riverlodge,2011,5.304591255060728,6.2714026443769,8.917913402702702,7.5395059374999995,7.013842353494624,6.753527759722222,6.480772232432432,7.85856338844086,6.722216912378304,6.566184118438762,6.4226181476323125,6.139652075268818
Kitimat Riverlodge,2012,6.196895114401077,8.053360017316018,8.57895142701228,8.185583572222223,7.159142512786003,5.891954643949931,12.299634796495958,9.323678598908595,8.573217002793296,10.817886273584906,12.41360023076923,
Kitimat Riverlodge,2013,,6.849496653374232,10.449692779132793,8.837530505555556,12.094860577639752,9.0346021375,10.727266622132253,9.135821782258065,10.671551213389122,10.92296812328767,9.188191881918819,7.821576763485477
Kitimat Riverlodge,2014,9.478968792401629,9.207072547110055,9.134095034366577,6.931088301526717,8.777743217069894,9.05427869874477,9.769788422868743,11.766779941414143,8.440669171731448,8.997265177343223,13.1208645115304,8.04273011827957
Kitimat Riverlodge,2015,7.6961139743069635,8.225943339984038,10.21775749321574,8.3144960027894,13.53932798246797,8.853555309888579,8.834224250336472,9.166680284175083,6.695107187849162,9.920217378890392,8.422359686535764,6.350326116734143
Kitimat Riverlodge,2016,5.8116568184885296,5.085441303468208,7.716615913571911,7.492934958246347,9.474271275235532,9.430229546025105,6.711172416979715,9.77801977913279,7.549667931888545,,,
Kitimat Riverlodge,2017,,,5.784345047775948,6.7580712701949865,8.133897327493262,8.816205313888888,8.778696626344086,9.947958548037889,7.6839060847222225,6.5927166875,,
Kitimat Riverlodge,2018,,,,,,6.118367346938776,10.20592193808883,10.973082099596231,7.7635605006954105,8.060646900269541,8.282729805013927,8.295546558704453
Kitimat Riverlodge,2019,6.385752688172043,8.06787330316742,10.468371467025571,8.428973277074542,13.234159779614325,9.164116828929068,7.726902173913044,10.883280757097792,10.143864598025388,7.919354838709677,7.904895104895105,7.044474393530997
Kitimat Riverlodge,2020,6.0,,,,,,,,,,,
Langdale Elementary,2009,7.146143437077131,7.687125748502994,7.102288021534321,9.523012552301255,9.074728260869565,14.274125874125874,13.480952074728261,12.824930659946236,12.58140978318584,10.013541819559228,7.416390402857143,6.766919646505377
Langdale Elementary,2010,6.365254038461539,7.81941602238806,8.947369574074074,9.413187868306801,8.522159121130553,9.746867978540774,11.23682999458728,13.172823802419355,10.397725183644189,11.483526978201635,7.745843718881119,5.2199414474393535
Langdale Elementary,2011,5.7678485222072675,6.3811280224215245,6.732408209953344,7.385858531393569,8.24274515768194,9.614237820584144,9.339595425876011,10.761524349462364,10.555985299145298,10.288400199460916,7.8254863960396035,6.678741112021857
Langdale Elementary,2012,6.168126493279569,6.618129167146973,7.702676502024292,7.858900140472879,12.349918716599191,8.582317813630041,12.079671824956671,,7.904673393939394,8.481781650537634,7.398172001396649,5.8288429139784945
Langdale Elementary,2013,6.760561352150538,7.472831531343284,9.976362423751688,10.366064066666667,11.599242571236559,10.764974661559888,11.713419958333334,10.3435670634278,14.340736548882681,11.613245005376346,9.93322094972067,5.481128588156124
Langdale Elementary,2014,6.762348400809716,6.037043251488096,6.514878313090419,7.775843955555556,9.037176514784946,8.876718319386331,11.00491706830601,12.717987179245284,10.86522900698324,10.76326600269179,8.57486189832869,6.80506366302865
Langdale Elementary,2015,5.843061146900269,6.89472504477612,7.526727602960969,7.124942988888889,10.192987932705249,10.975367308659218,17.106629623989217,11.362209952830188,10.577613341225627,12.238455346361185,6.917092826633167,5.730896215846994
Langdale Elementary,2016,5.623743373786408,,,8.323335664772728,9.323017088921283,,,,,,,
Nelson Kutenai Place,2009,10.234735413839891,12.668693009118542,17.42349726775956,19.401685393258425,10.582432432432432,13.633620689655173,14.04907694767442,18.800059711382115,12.255524282729805,9.191814746268657,9.097613633333333,11.592533272357723
Nelson Kutenai Place,2010,9.104852719298245,18.40172979315476,17.282293486486488,11.362800695833332,8.940657634408602,11.265258829608939,14.028985224462364,14.953125017543861,9.848783617318436,14.525686409703505,11.441597147426982,8.135384137281292
Nelson Kutenai Place,2011,10.053663385964912,16.0641392735426,16.862618684636118,14.179107486072423,13.939759410497981,11.813868161785216,12.227764281461434,14.017830761455524,11.513827781944444,9.020193280913979,10.773143974754557,10.53184596231494
Nelson Kutenai Place,2012,8.857215154569893,12.103680143703704,17.144810712938003,13.725561540277777,11.766917995956874,9.04303158995816,14.78249977016129,14.29409253566622,13.853553792767732,11.415312302419354,10.478764114047287,7.7076030631720425
Nelson Kutenai Place,2013,9.915540250336473,15.921807306547619,20.469625106612686,11.529296854166667,10.436001958221024,11.339690428372739,13.677189935222673,12.569452855989233,11.137424482614742,12.357380989232839,11.980791990264256,9.633264009421264
Nelson Kutenai Place,2014,10.799153553162853,19.940338602678572,19.385073417687074,14.916126064066852,11.527464869448181,10.688680646731573,16.861636219380888,16.174847299457994,10.6298076375,11.49416238731444,11.697241533333333,9.618548924528302
Nelson Kutenai Place,2015,9.61371933781965,25.23072576161919,17.726591747311826,9.377265284386617,,,,,,,,
Nelson Kutenai Place,2017,,,,,,,14.692576191011236,39.440750927027025,35.03349529108635,5.55427009375,,
Peace Valley Attachie Flat Upper Terrace,2017,4.362632963988919,3.4646938159879337,5.933742296918767,4.348950073421439,5.6416405529953915,7.206327327327327,8.913904166666667,7.590795297372061,7.814741159830269,4.633461538461539,6.261405839416058,4.129340856067588
Peace Valley Attachie Flat Upper Terrace,2018,4.216540363785395,3.291292250228311,6.86880447115903,6.114087174125874,11.918408630193905,6.073660044130127,7.961991672261735,33.13373966385042,6.476648938769671,9.387611516161616,7.844433147032641,4.652082839509537
Peace Valley Attachie Flat Upper Terrace,2019,4.852964313741497,5.449799423323171,12.672362348360657,5.0532881226277375,16.238502911502028,5.189912647116737,9.343122917991632,8.422362395361528,7.75569950952381,5.5299634587828495,8.12851578579627,10.385291397567569
Peace Valley Attachie Flat Upper Terrace,2020,3.568917,,,,,,,,,,,
Port Alberni Townsite,2009,8.856368563685637,11.550898203592814,8.83242506811989,10.453910614525139,9.737196765498652,11.411111111111111,10.903535558265583,11.134973592741934,10.982378248595506,11.813205461641992,6.786195561971831,12.416561867567568
