STATION_NAME,Year,1,2,3,4,5,6,7,8,9,10,11,12
Burnaby Kensington Park,2009,8.080381471389646,14.04791344667697,22.991792065663475,25.1922525107604,22.914051841746247,21.943342776203966,16.99862448418157,16.03013698630137,13.524893314366999,11.651388888888889,16.083215796897036,8.644733242134066
Burnaby Kensington Park,2010,12.83879781420765,14.534142640364188,20.714285714285715,25.51579689703813,23.939088397790066,17.92612994350285,16.412912087912073,17.22076502732241,12.614117647058821,12.506721536351172,16.123219373219364,18.579809004092795
Burnaby Kensington Park,2011,13.497939560439576,21.122541603630875,28.138408779149508,26.346685472496457,21.10839064649241,15.77813620071684,12.230949105914712,13.947885402455675,12.281069364161839,9.006189821182948,12.93480113636363,8.976125511596189
Burnaby Kensington Park,2012,15.912158469945355,15.370802919708026,25.80138121546959,23.882294617563748,24.854269972451792,18.187146892655328,15.819753086419778,17.610526315789443,13.862132921174645,13.7627478753541,14.445416078984497,16.339231824417013
Burnaby Kensington Park,2013,10.026859504132233,14.817187500000006,22.17695473251028,25.362464589235156,22.583447332421354,17.783690987124448,18.68088642659281,15.64330601092897,13.988936781609208,7.645366528354086,9.396453900709231,9.604103967168264
Burnaby Kensington Park,2014,7.282810368349239,19.57721712538228,21.179918032786897,26.760507757404795,22.509985935302392,17.913475177304953,16.24843110504776,16.01707650273224,14.864507042253534,14.124693042291948,14.056876790830936,12.020600272851292
Burnaby Kensington Park,2015,7.103034536011076,12.419703401812685,18.21892113915418,25.855147323404278,24.406448912687605,23.206210591666682,19.91824917827297,18.687960257879247,13.027953271937337,9.201064755798095,10.983838393511984,16.48915405700548
Burnaby Kensington Park,2016,11.11316393683492,15.462858919999983,20.89880481133143,23.758987499576854,21.327687261348004,19.8347512110315,15.225088543110507,14.510158594952266,11.502355382885428,15.823258394773038,16.835939770281684,12.631004161731841
Burnaby Kensington Park,2017,14.787513646730245,17.676011206240474,24.89194275852659,28.482706710451993,24.527161279452024,21.413583031408436,19.692924515363494,19.583718298501335,14.205239082344631,12.33091573465211,17.50486081402777,7.7119745660351775
Burnaby Kensington Park,2018,16.756120813360347,17.243982890854568,20.86326437889783,28.063358976388873,25.13444089529568,21.151477207520884,19.221116977672523,17.742881561486495,13.648375327955483,10.183806666083454,12.07786114311543,17.618155362021863
Burnaby Kensington Park,2019,2.769167,,,,,,,,,,,
Burnaby Mountain,2009,21.38166894664843,25.808734939759034,32.42798353909465,35.17183098591549,33.26158038147139,29.036879432624115,25.740791268758528,24.339237057220707,21.1645390070922,20.834699453551913,23.9887482419128,21.008928571428573
Burnaby Mountain,2010,24.670299727520437,26.604826546003018,31.50205198358413,34.03131170662907,31.84154057771668,24.555113636363636,24.27102040816327,25.380033557047003,19.558156028368796,21.743478260869562,24.68498583569405,30.450481430536467
Burnaby Mountain,2011,24.918119891008185,29.17737556561086,36.442365887207714,35.4805359661495,31.21855388813099,26.307703281027074,21.119209809264277,24.719918144611132,25.18567375886526,20.949727520435964,24.97787234042555,18.64386920980927
Burnaby Mountain,2012,24.36497948016416,26.52926470588235,33.63579234972675,34.72845070422535,36.555616438356125,27.976478873239415,24.128278688524603,28.68155737704915,25.5559201141227,24.502861035422352,25.749999999999986,27.726158038147123
Burnaby Mountain,2013,25.81048951048951,27.472850678733042,34.147411444141696,35.54138418079098,33.337789904502046,26.430965909090897,27.54774897680763,25.19250681198912,23.641604754829096,16.732332878581154,24.051690140845068,24.864317180616737
Burnaby Mountain,2014,23.03678474114441,32.60422960725069,34.56730245231607,38.45049365303243,32.65054794520549,27.075035260930875,27.710807113543094,27.081855388813104,28.22816901408453,27.114461118690336,27.900564174894242,27.380952380952362
Burnaby Mountain,2015,19.394869421282397,23.545248874622345,28.435993267394284,34.22618514809588,31.56740484856751,30.270370044117595,25.823229911966983,25.03667043987344,20.585798032440064,19.54045214032695,20.531295410764873,25.233225591922018
Burnaby Mountain,2016,25.532645405184123,29.00196716011642,33.39914057553954,35.146575367231655,31.99768521246457,27.851889417758382,22.34715580605228,22.47605700282088,22.08773495673078,27.26627820438955,27.903715656338022,26.544630930327873
Burnaby Mountain,2017,29.91969282833789,31.612993945537088,34.97292429436041,36.53427505633802,31.955616423705717,28.397255650211576,25.436551035665282,30.569846338797827,25.108347977464803,21.183590318664848,26.920418329149243,21.806301952956986
Burnaby Mountain,2018,27.826700391428584,25.510239115789453,31.262160200808598,36.45526700972222,32.428768212365576,27.221445268156412,26.572552717741928,27.171035466484263,21.81591947467437,20.10387109811831,22.532425485972222,27.294459648721386
Burnaby Mountain,2019,15.106110000000001,,,,,,,,,,,
Burnaby South,2009,9.204918032786885,11.075642965204237,22.353021978021978,24.834745762711865,25.08606557377049,24.115384615384617,17.638736263736263,17.075034106412005,14.874105865522175,12.01641586867305,16.01699716713881,8.082191780821914
Burnaby South,2010,12.259722222222223,14.06051437216339,20.464285714285715,27.302683615819163,25.331147540983597,18.585285714285735,17.09358799454297,17.487431693989095,15.431615120274918,11.292643678160914,12.73613086770983,16.72430167597767
Burnaby South,2011,11.343228454172362,19.43217522658608,27.548968363136158,27.62849083215796,25.197814207650254,20.061483594864484,14.313950276243093,15.485225718194243,13.876988636363622,10.818281036834932,12.725847457627106,8.0782967032967
Burnaby South,2012,15.646648426812567,14.19430656934307,24.20657534246575,24.628951486697986,26.62596153846152,19.255177304964544,17.85835616438356,18.47210599721059,14.202820874471096,13.629848693259964,13.369436619718314,15.639202200825325
Burnaby South,2013,8.560738714090283,15.561387631975874,20.846705710102473,25.253276353276352,24.14979367262722,18.243404255319142,18.330315500685874,15.436971350613916,15.024857954545457,7.206027397260276,9.539603960396038,10.201773533424277
Burnaby South,2014,7.517283950617275,19.71278538812786,22.152456647398825,27.573512747875377,24.363760217983657,19.137323943661958,16.575136612021872,15.696840659340673,15.53319209039547,14.882990397805209,13.929478138222867,12.03194650817236
Burnaby South,2015,6.8310627790530845,11.416321969742812,17.181439258549922,24.634964852062616,24.032819436562036,22.16301586318758,18.447224009831448,17.904067733242123,13.016604506401142,9.70887416393442,10.1347998070922,15.396129971350597
Burnaby South,2016,10.959419948087426,15.396974898507452,21.224013447945214,22.066054103161395,25.491489923466254,20.36992833618233,16.35063778347458,15.3976370170765,13.26493711861777,16.409115529080943,17.2277063101719,12.349220501229498
Burnaby South,2017,14.3470713967468,18.226478474542663,25.891727104016645,29.650283578500716,24.44366809019073,22.21615226201991,18.72293487926332,17.361224271623467,15.65318105760567,11.781156780627558,16.81923910855542,7.244888350613917
Burnaby South,2018,14.710333386277188,14.794378052639525,18.855834583805652,25.11809535501389,22.803791402173893,21.933712712638908,19.12725074763833,16.552248550337403,14.131547374027797,9.87017471927222,11.710335473018072,15.950829217204287
Burnaby South,2019,6.2200690000000005,,,,,,,,,,,
Castlegar Zinio Park,2011,,,,,,,16.95909697955008,22.3065634690027,17.81305821944445,9.757775459497196,12.551113300578036,9.664942387955179
Castlegar Zinio Park,2012,13.486155985994412,16.57803697458892,23.79705327074236,26.351042991329475,30.267955845505604,20.147764649782957,21.41597760225669,23.285775352447605,15.454452414847164,12.270202382913169,8.566198564680231,12.772187188935577
Castlegar Zinio Park,2013,17.257409752727266,18.255077560558995,22.13101485492957,25.039264160472985,25.26978487499997,18.118077603193015,20.84320158869701,20.468994831460655,15.476843787790692,9.40371668929577,10.144990650362844,14.252345330520372
Castlegar Zinio Park,2014,14.871899525633797,24.28079675738722,20.010853113782048,25.333389443446247,19.560667213684223,20.474397104999998,21.454319913994144,20.936957923735964,11.199962832563026,10.288455789031337,12.975057343796708,11.63082369803369
Castlegar Zinio Park,2015,10.256706828611891,9.161383354803146,18.328765491573012,27.918895256934313,28.49826764759127,16.021686517277477,,,,8.87983381930233,12.010544356238698,
Castlegar Zinio Park,2016,,10.50258098360656,16.83685475561798,17.829718779588834,19.70726499715505,17.2163046860465,15.904463974683543,16.2735206519337,11.050321343976771,8.611810270308125,7.341020172262777,17.64704827492876
Castlegar Zinio Park,2017,19.629093366854715,21.79587143875971,20.967781143398877,22.897026430668582,24.825896679271704,22.181041190977428,28.395970998567346,24.407214684750727,19.348934423753647,13.483573611064411,10.346894502279634,18.506451357142858
Castlegar Zinio Park,2018,12.957588881641177,22.475243693939397,21.072306907563018,24.437718208655355,22.80167380763359,23.862599067590963,23.380729924157304,21.033512317683872,16.024831039301297,10.529338984615391,9.423866361794525,13.397073764705905
Castlegar Zinio Park,2019,11.22511,,,,,,,,,,,
Central Saanich Stellys Cross Road,2009,16.66949152542373,19.5671875,31.789621318373072,29.27930535455861,28.545325779036826,23.74020319303338,19.243750861344548,18.621594574047936,17.696114658430243,17.246763355742278,20.24958664275256,16.173802614060243
Central Saanich Stellys Cross Road,2010,17.561672341325796,18.09195649223601,8.35706611111111,,,,,,,,,
Chilliwack Airport,2009,12.421124828532236,15.850381679389313,24.786008230452676,26.306382978723406,24.635488308115544,23.164051355206848,22.18870523415978,18.600274725274726,13.612535612535613,12.497936726272352,12.866666666666667,15.290040927694399
Chilliwack Airport,2010,12.779149519890261,12.583841463414634,18.695473251028808,25.955869872701548,22.46090534979425,18.745596590909084,21.038567493112964,16.978561549100977,10.903399433427758,10.450068587105637,14.120428571428594,15.457045143638851
Chilliwack Airport,2011,13.623770491803285,21.398179059180578,26.798907103825112,29.280535966149525,26.05156889495225,20.34151212553495,16.197138964577686,17.38145604395608,13.36412429378532,7.920862308762167,12.377951635846369,8.41671232876712
Chilliwack Airport,2012,17.143287671232883,17.11107871720116,24.17727272727271,24.511095305832143,29.37620357634118,19.079403409090915,19.916780354706674,20.92464589235127,16.383737517831644,14.060655737704918,11.231383737517831,14.876534788540251
Chilliwack Airport,2013,14.003547066848569,16.4916918429003,23.557554945054967,26.227053824362617,23.746448087431688,19.331059506531208,21.401498637602177,16.78239339752405,14.742634560906522,9.062225274725268,12.222561863173212,14.283938814531542
Chilliwack Airport,2014,,29.43058823529412,22.487978142076518,25.06139601139603,21.61555252387452,18.310668563300137,18.4733149931224,16.16879334257974,13.032244318181803,9.61733149931225,16.885754583921024,14.152049180327845
Chilliwack Airport,2015,8.85158690358623,11.601955039087956,18.551571757201664,23.22642260425533,23.77311027882516,25.416475181871338,22.81542173799726,18.976280586350985,10.414546965811958,9.581693082093654,14.217225907313416,12.312406718219744
Chilliwack Airport,2016,14.561248641241367,16.993279641802065,22.618774854874648,23.534149967050343,23.033152606620707,21.299403502995713,17.37994932386208,18.11091938810512,10.903595230989952,10.525452565972229,10.702061388395423,20.19538641818183
Chilliwack Airport,2017,17.783403818590692,22.01265345408318,26.736777903713897,28.15476977729883,25.930066086795048,24.678991098163838,22.05416507961696,21.881803317711164,14.64497289641835,15.109684700819692,15.110301614985152,14.646728417069898
Chilliwack Airport,2018,14.742625545329647,22.950479723053895,23.171923265902972,27.85286484078215,24.969993090958123,20.149520281065076,21.453992371544704,17.43283617641508,11.566995375243392,8.286516014594612,11.362258643697482,16.38302718486487
Chilliwack Airport,2019,0.559955,,,,,,,,,,,
Colwood City Hall,2011,12.591244608695655,22.097164124223603,29.079045210749634,36.057097469565186,33.82144114726508,27.714569590116223,20.058268959501575,20.659927530154285,17.246912352339194,16.88019080796584,17.543758784883707,11.614189510518935
Colwood City Hall,2012,21.33548034081345,21.767261146084337,31.95495077042252,31.690676810144947,34.26161743338007,26.055764817378506,22.07878065260199,24.775806248246855,22.104958396501452,19.667997823446328,16.66049412753623,22.534904126227215
Colwood City Hall,2013,17.502078502121634,24.427500621118,27.678687888695645,33.37433100165837,27.483063934081315,24.59892483284883,24.651577600984528,19.086678041076496,18.947800595652172,11.345542394495402,15.075837538814042,14.63161167519096
Colwood City Hall,2014,15.444768856741597,28.11576326373626,27.42103278511234,34.079558098837204,31.667166539548003,26.108287732946327,21.136173669957675,23.629260011251738,21.219431275510196,17.80604403852941,18.418818961017436,17.881824330521113
Colwood City Hall,2015,10.474882860973192,16.63894507323,21.50494572790369,30.251817874362818,27.89289791014088,25.095684382017414,24.204399324589208,21.371846593653974,17.040320783396222,14.279445915730339,16.495877922514637,20.65473181690139
Colwood City Hall,2016,19.20900620112517,21.84490891993958,28.741780428169022,33.306389821220904,27.700053661971854,27.03121390176212,18.39275321334269,20.535443247191015,19.058022209064315,16.84262452186176,17.612540622641507,22.475503164073547
Colwood City Hall,2017,19.199354756338025,26.14728518012423,30.855409445686014,34.16596068940498,28.58010851685392,26.877194271532836,22.215955381690144,22.544768059259276,19.24149130690406,17.949446237359545,19.235697488679246,13.61628225373766
Colwood City Hall,2018,22.58198365452248,27.133641043818457,30.820940882615165,33.778274568313954,30.640937370786514,27.91988979124085,23.402118768361586,22.309439248595528,18.84812263715529,13.020425567369905,15.621399616448317,19.62794115787966
Colwood City Hall,2019,7.760692999999999,,,,,,,,,,,
Coquitlam Douglas College,2009,5.884297520661157,9.9209726443769,22.195833333333333,25.344146685472495,25.439124487004104,22.241184767277858,20.556616643929058,17.83651226158038,13.908062234794908,10.998561151079137,15.991501416430594,7.4676753782668515
Coquitlam Douglas College,2010,11.855388813096862,14.156626506024097,19.79698216735254,26.35957446808512,24.888661202185826,19.480905233380472,18.758038147138983,17.24904632152587,11.743847241867053,11.982673942701227,13.105374823196616,16.40781893004114
Coquitlam Douglas College,2011,9.063079019073578,18.313829787234024,27.891939890710365,26.661408450704194,24.42465940054496,20.94065155807366,15.350613915416094,16.74618528610353,13.709686609686598,9.41580381471389,11.203281027104142,7.2051841746248275
Coquitlam Douglas College,2012,14.001362397820166,13.57888563049854,23.95341530054645,24.235825105782784,26.77244201909957,18.415625000000006,18.67530695770805,18.848137931034486,13.67988587731813,12.54441416893732,12.42634560906515,15.488949522510227
Coquitlam Douglas College,2013,8.4657381615599,13.585128983308046,21.467842031029626,24.39759887005649,22.56351165980796,18.19210155148094,20.754109589041082,17.05075034106412,13.558309859154926,6.572442019099581,7.434512022630842,7.069463548830819
Coquitlam Douglas College,2014,6.4399727148703905,17.578549848942625,21.180517711171664,25.274507042253543,22.925412087912104,19.99619181946407,19.993596730245233,17.839166666666678,14.29323943661971,14.25702592087313,12.185633802816907,10.638881309686223
Coquitlam Douglas College,2015,5.571854569272975,10.790439167927378,17.10271348770494,24.258808203102962,23.98367765239398,24.9985481570014,20.53331500881054,20.02225743228455,12.421175627414778,8.958224807776263,9.713616362800575,16.157282591769544
Coquitlam Douglas College,2016,9.636136436501376,14.135493804831613,23.03030932986302,22.6872597877493,22.591654761049725,20.09109924108416,16.14950888314607,15.641461932469298,11.902316129237274,14.589067501089907,17.33243647460769,9.614762852997274
Coquitlam Douglas College,2017,11.21645630709412,15.125131409365546,23.310812128065404,28.412222541748957,24.53112972060439,21.01734592646421,,22.85113047272727,14.984721110985916,11.236409541530064,15.410782916548799,5.678699575880769
Coquitlam Douglas College,2018,16.251621650472345,15.095432844642843,18.872302556720417,27.568725855555556,26.212132627187074,21.972043462290486,22.184826001349517,19.299505911486513,13.919485010889579,8.684585560323885,11.179306414861122,14.24049243965053
Coquitlam Douglas College,2019,0.6058331,,,,,,,,,,,
Courtenay Elementary School,2011,,,,,27.065536732558137,23.560634105654763,15.8424295625879,16.35917254073031,16.489633225618626,12.159540947218243,16.076431930130997,9.15472979073757
Courtenay Elementary School,2012,19.277777120162916,17.279871564102578,29.17776427414769,32.05032566088633,31.57302499266861,24.335016918367344,19.422268777934917,20.581038804225358,15.479270030567669,14.482472056179777,13.920072462639125,15.157984500000001
Courtenay Elementary School,2013,12.696791561797756,17.810711876971606,18.529467486704384,26.125278320754706,24.514521230661078,20.0892128945827,20.617117093639585,17.022495417721537,17.213377617862363,9.79236984971911,11.202754242732563,10.231665870056506
Courtenay Elementary School,2014,10.73985470604783,21.537971312597183,21.185600937940766,29.779449219476735,27.383985901408458,24.318132906432734,18.615238298171597,17.613706853932563,17.042818089181285,15.139210410689154,13.89232384593023,12.86346132152974
Courtenay Elementary School,2015,9.208528994002998,13.684782175738745,20.540987280453255,27.542003788243836,24.697159215796862,22.90464217397659,19.93589946362359,19.852653157524628,14.409630768072292,10.909600902953574,11.640538743813677,16.97190497171145
Courtenay Elementary School,2016,14.097378639943752,16.03016142342343,25.87668975141244,27.135472375290743,26.87123008450703,22.10543292105261,17.181310343802796,14.70204733146068,13.464145642335781,15.984761059154927,17.77742084615386,15.17269329645387
Courtenay Elementary School,2017,14.775665114084493,18.325510244548273,26.551213162181284,28.12490699854651,23.82056599576868,23.341438720760223,20.683894536690634,18.49706685112359,16.31801645189504,13.008039533707873,20.480176776487657,7.520364498768483
Courtenay Elementary School,2018,25.95411359090909,18.603989320373262,21.055809881856536,29.719455674891183,26.65783365346535,23.078581131771593,19.43294115348837,17.952061632022474,11.806449353129565,8.75090975519663,9.396120851528394,15.79042242090395
Courtenay Elementary School,2019,1.471111,,,,,,,,,,,
Cranbrook Muriel Baxter,2018,,,,,,,,30.074912196581188,23.536267813583795,18.573400608961595,16.151303536549698,20.861866002937067
Cranbrook Muriel Baxter,2019,15.89444,,,,,,,,,,,
Duncan Cairnsmore,2009,,,,,,,23.92395105617977,19.997035872360847,17.519077653045393,11.197344645270643,15.204235378457062,7.294754199858149
Duncan Cairnsmore,2010,8.142375501189457,10.970020633956388,22.810782172011674,26.93205723076924,26.93792595645864,23.26507092565599,20.200126231741585,19.98727574147728,13.190246452885333,11.900140242991583,11.754367749999988,12.966617698166425
Duncan Cairnsmore,2011,9.557026262411362,17.499533127725847,24.82291819487907,29.449600306240953,29.351619751054848,24.483721438596483,18.119787950773567,19.14442776933897,14.943899915204694,10.728068193820215,9.690210436046515,7.4870107007092255
Duncan Cairnsmore,2012,14.13557251570249,14.522422064412236,27.125128108910893,27.50701563662789,31.678847674157335,22.314463307692304,21.403718995750687,23.40707231223627,18.867409571843254,16.764623533141226,10.4021327394958,13.464512647632313
Duncan Cairnsmore,2013,8.3300240990099,17.723863281249994,21.047418426491998,27.54773441509436,23.975452076271193,20.45904455377904,21.72600161158193,16.752537637639502,14.101470537299498,7.861968330520401,7.529790736535655,7.983212337588655
Duncan Cairnsmore,2014,9.355440597749649,18.759001659409037,20.803065257834756,29.140172088662776,27.116093133426972,22.301497969432337,21.718254651167367,20.476551254227537,17.96218227777776,12.343521204507045,13.40400136489796,9.73809698985592
Duncan Cairnsmore,2015,5.641793553041014,10.242516681181966,18.816795876595755,27.965211273255793,28.50474998593531,28.196121508746373,22.96442571468927,22.573795375000007,14.244406065502163,11.17084018002813,11.659691251088525,13.139526679432617
Duncan Cairnsmore,2016,10.027980628691987,14.073917969924816,23.227243488732395,27.938409000223892,27.078936611301373,23.83757395357665,19.775986852320678,18.67301054213484,14.294621221407594,12.837965155148101,12.54645770972425,12.816866718528994
Duncan Cairnsmore,2017,11.922255544428774,18.156655751166397,25.37600959915016,27.599632470160127,26.527022660869576,24.797741076923057,23.721887576056318,22.508152481012665,16.598022152180107,13.2803591530899,14.493630821220936,5.343892794258986
Duncan Cairnsmore,2018,9.018926433962262,,,,,,,,,,,
Duncan College Street,2018,19.411352181818184,18.630772901803276,21.268119105477528,28.708573911465873,28.271444912798888,24.41437024379564,23.88732926174403,20.92548059520452,14.23018334354135,10.140171971488765,9.423861241459843,11.607477809530788
Duncan College Street,2019,1.636666,,,,,,,,,,,
Elk Falls Dogwood,2009,15.267605633802816,22.0030959752322,32.700280112044815,31.363372093023255,29.030812324929972,23.82270606531882,17.952310099056604,20.393460026722913,18.00177807380607,16.615513610644246,21.247895852601125,17.212617766197184
Elk Falls Dogwood,2010,17.205597350140064,19.52433562519438,25.815317126190486,32.251297850724605,28.75843560364146,22.79104471924746,19.792881758087205,20.54078410349651,15.138509999999991,17.265187350631145,19.330291518089748,22.07738769338957
Elk Falls Dogwood,2011,13.220349633941101,25.61186322635662,29.448713436619677,31.8968047322721,28.79476948879553,22.32912100436681,15.485985226890756,17.366003043417365,17.570489487698964,15.153898924157293,19.43081662518091,16.06178568487395
Elk Falls Dogwood,2012,22.248476456338043,21.477512410179653,29.712381404195824,30.475974412445748,32.21896994632768,24.34968644267058,19.199847501404488,20.575955553221288,17.876780291120852,4.149041,14.926356478877569,18.597491806993
Elk Falls Dogwood,2013,14.173354515406134,19.062042442910823,21.450628098963612,29.851903832272072,24.593990163061815,18.842947231693188,18.84082206596639,16.717958873595506,17.18532898986975,11.716395973389343,12.475038845551378,14.046243112640452
Elk Falls Dogwood,2014,13.379175260504201,26.176511255485877,26.062699575630262,27.692807306946428,22.103511933615838,23.459376,,,,,,
Farmington Community Hall,2017,,,,,,,,,,,,34.13784357659205
Farmington Community Hall,2018,26.506520504201706,39.02752135968996,38.16448277810221,41.645777166184956,34.8116768470255,27.228684284848473,19.795120296918768,17.769984020689662,,,,26.16994199999997
Farmington Community Hall,2019,38.28167,,,,,,,,,,,
Farmington MAML,2010,,,,,,,,18.68412263809524,16.59779169565216,,,
Fort St John Key Learning Centre,2015,,23.566097990498825,31.935771595505663,34.22908798676468,38.000676511954964,22.161365317474296,18.726858316973125,19.8185204746479,18.766903554093563,19.598795848226953,22.74814980931588,14.469276737359566
Fort St John Key Learning Centre,2016,18.62447406024095,25.429657534534556,28.728608552785925,32.41471163982428,28.29977645786517,24.327271283842787,15.195899397026022,15.154662356846478,17.727274780030477,14.346946481046672,15.372775452282767,24.65305296363638
Fort St John Key Learning Centre,2017,25.773349911640945,28.254662170046814,30.988699121602338,35.193087381159444,32.89168704096047,26.0766180181269,20.013658678868556,20.450333514164306,19.87935721143269,22.35072729768785,19.76878702503617,26.48589906493688
Fort St John Key Learning Centre,2018,19.97738667842032,28.17586228372093,29.708288903361396,37.46130325217389,35.65194455524472,25.911280109062982,19.273320819532923,19.398486417489423,17.573816218379157,20.24366938623595,15.516104457871734,19.01299708137251
Fort St John Key Learning Centre,2019,35.15028,,,,,,,,,,,
Groundbirch MAML,2010,,,,,,25.030450756097558,21.454636844611535,,,,,
Hope Airport,2009,17.508310249307478,16.520673813169985,25.637241379310346,26.811965811965813,25.46132596685083,25.29018492176387,25.373092926490983,21.75619834710744,14.707831325301205,13.0154711673699,12.41294964028777,16.94868965517241
Hope Airport,2010,9.865384615384615,10.586153846153847,17.872427983539094,26.291255289139613,24.18136986301371,18.999295774647887,24.110626702997276,18.632831737346123,11.799295774647888,9.915918367346942,13.565957446808518,13.554651162790682
