E207417,0.2836194563662375,0.33507961783439494,0.2689320388349515,0.20197387518142235,0.17658002735978115,0.14803949224259522,0.13377094972067038,0.16217808219178081,0.1674821173104435,0.24801641586867307,0.2524964336661912,0.30641586867305065,0.3345,0.283070987654321,0.19676855895196507,0.19042492917847026,0.16149931224209077,0.13072135785007072,0.11907586206896552,0.13888081395348836,0.1683072546230441,0.24446132596685083,0.2690497076023392,0.36764124293785316,0.24192528735632182,0.25016691957511383,0.18410863509749303,0.17222222222222222,0.15699029126213593,0.1165611510791367,0.11569767441860464,0.14599706744868035,0.20010294117647057,0.19205923836389283,0.28493333333333337,0.20534653465346536,0.35438988095238094,0.22046548956661316,0.21509695290858727,0.16556521739130434,0.14142428785607197,0.12278832116788321,0.10434065934065935,0.11474137931034482,0.14455571227080394,0.2225997045790251,0.31238975817923187,0.2706010928961749,0.2971545827633379,0.22401206636500756,0.18728021978021978,0.16410437235543018,0.14132596685082874,0.11850381679389314,0.11140302613480055,0.12595890410958904,0.17622058823529413,0.16366621067031464,0.3076278409090909,0.3152049180327869,0.27822087136929463,0.24766261280487806,0.22022301920438958,0.1723030734463277,0.1439136191780822,0.12742937677053826,0.15656392304526748,0.15483786006289307,0.17546092318634424,0.24569549860335196,0.3532113603988604,0.24269722175732217,0.30419311956224354,0.2603104964809384,0.20614502345679012,0.17976161272984442,0.16271045325034578,0.13411335,0.1449982085048011,0.15338825584594223,0.16611926967559942,0.1807515659836066,0.20863696389280678,0.2850874467852257,0.3378800666666667,0.25044353700906347,0.17310849603283174,0.1548254776056338,0.13243331272229822,0.11925568089368259,0.11068459847009736,0.16438649398084815,0.19539466154929577,0.241834282946794,0.21014159888111889,0.35526847526881716,0.23742301334231808,0.2142537142642643,0.23803931304347828,0.1684699213888889,0.14048958236877523,0.11537078618233619,0.11711655695006747,0.2322032872311828,0.16431345930555555,0.256028059139785,0.2722546399721449,0.25533600789115646,0.2764716074024226,0.2327865504477612,0.2313149575716235,0.14991224269819192,0.12686885053908356,0.10939057883008357,0.11586362543741589,0.1393229553306343,0.13474674937413073,0.21593942974427996,0.32252831173184354,0.2177296391069012,0.15492776975806452,0.21349269252873562,0.18865312859078592,0.14526093216292135,0.13006385154777927,0.11235558393854748,0.10738533274215553,0.12472523553162854,0.3601016804225352,0.18234199148648647,0.20302142072322668,0.237187754851752,0.2001846086253369,0.16590965933682375,0.1791548443994602,0.152523454583921,0.11688536563342318,0.10137500376044568,0.0931108022972973,0.12946794244604318,0.15820756615384615,0.17314208175675674,0.16503261084840054,0.2073340491913747,0.18942268638814014,0.20139766866566716,0.16643573167613634,0.15573052352941177,0.12828840189445195,0.11083559177126918,0.10503375020242914,0.11045275373134328,0.15442253206751055,0.2223748145748988,0.23594855622377625,0.20987613587994544,0.1909726369209809,0.1681479629464286,0.18530519434697856
E207418,0.3191857142857143,0.3090317700453858,0.2657945205479452,0.23306497175141241,0.21293715846994535,0.18243589743589742,0.17931787175989086,0.2155631868131868,0.2188778409090909,0.24677233429394813,0.25230440967283074,0.25289256198347104,0.3477730192719486,0.29173716012084594,0.2539477303988996,0.24701977401129946,0.2213953488372093,0.1766951566951567,0.14143835616438355,0.18145404663923181,0.22721194879089615,0.2481718963165075,0.23122881355932204,0.29998626373626375,0.24429548563611492,0.2618102189781022,0.2095610425240055,0.19649921507064363,0.16971153846153847,0.1419318181818182,0.1686968449931413,0.20857541899441343,0.2754724964739069,0.2239010989010989,0.23490140845070423,0.19837465564738294,0.34216438356164386,0.26723981900452487,0.22587345254470428,0.18794871794871795,0.16651994497936726,0.1393049645390071,0.12141483516483517,0.17870041039671683,0.19946099290780142,0.26475342465753426,0.29838983050847456,0.2614051841746248,0.3459807956104252,0.22548632218844986,0.22025899280575542,0.20763456090651558,0.1815983606557377,0.13922096317280455,0.15531951640759933,0.161173104434907,0.21048090523338048,0.2159807956104252,0.28122448979591835,0.2897172619047619,0.34160019075144504,0.26483745839636913,0.26232426812585496,0.19769877256944446,0.18961293178717598,0.15700471613832853,0.18211733664772725,0.1646144090287278,0.18300297443181818,0.2541225924170616,0.28683877446808514,0.22623545293315145,0.297068561042524,0.2481150535168196,0.2037312175102599,0.20812774264214046,0.17665770724191063,0.15111260242165242,0.15890120042372882,0.19379227896174864,0.2109224850493653,0.2243187581043956,0.23485244477825465,0.29606401666666665,0.28654969716312056,0.24296371107738998,0.20092190631868131,0.18220986813031162,0.18579607356948227,0.16313552806267806,0.15198466680327868,0.2602029039671683,0.24675185528913965,0.25421602278308325,0.23210141542777,0.38327031725543476,0.28434847740189445,0.2364878839732888,0.2226467740242261,0.18472091594202897,0.17066057032348803,0.1391989188405797,0.15238100786516853,0.272750611533052,0.19450867221418236,0.23876805644257704,0.24112280271084335,0.20811418319327732,0.26354434624113476,0.23708735085536548,0.22115113276595746,0.18477976782608696,0.17139816877637132,0.13056752671532845,0.13901199412751677,0.17421667233146068,0.17061559604685214,0.1945558301724138,0.2722672466666667,0.23095737064606742,0.1752921809256662,0.22578263659638556,0.19146383590462832,0.169035738150289,0.15193449420903954,0.14313017768115943,0.13071085488826817,0.14329562711171662,0.4222996948396095,0.21599774474393532,0.193946110181311,0.21229935989232843,0.18922815981182797,0.1987957694940476,0.21443802081081081,0.20887542989377844,0.13258278203017831,0.12778601455064195,0.11486300256410256,0.1884477873259053,0.18984087638888889,0.1794813358490566,0.18849065951704544,0.20144013687752357,0.23179983781965008,0.21381392356495468,0.18756734381720427,0.1740246069541029,0.15342491009421266,0.13809256333333333,0.1364758006729475,0.14791213584131327,0.185908211898017,0.25994833943472406,0.23503377384615387,0.22569424220430107,0.20318684728997288,0.1950688831091181,0.19844799922178988
E208096,0.8637537915384615,,,0.3700436888372093,0.3306838459259259,0.44753640629685154,0.3283690175141243,0.574994153511236,0.27724617097242377,0.3410858163150492,0.3240354763929619,0.34914154796511626,0.369265495601173,0.30355092857142857,0.30729541149068323,0.2287551278409091,0.1857318977777778,0.16260936842105264,0.15261320361247946,0.1584820065194175,0.1702653623853211,0.24687619732441474,0.29330189864864864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E209177,0.32267955801104975,0.29043872919818453,0.2614344827586207,0.22428772919605078,0.20115384615384616,0.1777009873060649,0.18429548563611492,0.2250068212824011,0.21858841010401192,0.28175172413793104,0.2694602272727273,0.2516895604395604,0.29845839017735337,0.2635419847328244,0.22158686730506155,0.21077683615819207,0.20399725274725272,0.17440677966101695,0.15958620689655173,0.1808469945355191,0.22646892655367232,0.2606232686980609,0.24410437235543017,0.312371705963939,0.2664972527472527,0.2863265306122449,0.22304347826086957,0.21119424460431654,0.19605729877216918,0.1737179487179487,0.19706314243759177,0.22565573770491804,0.2839402560455192,0.2474863387978142,0.2508885754583921,0.2356689655172414,0.3153166666666667,0.2610271903323263,0.23095628415300548,0.20506346967559946,0.18723140495867768,0.16131355932203392,0.16199175824175824,0.16649386084583903,0.21217514124293785,0.28742818057455544,0.3048794326241135,0.29863387978142075,0.353732782369146,0.25287878787878787,0.21982191780821916,0.19743185078909614,0.17496598639455782,0.15586053412462908,0.1634153005464481,0.20564207650273225,0.2207648725212465,0.21109396914446002,0.2898868458274399,0.3134019204389575,0.3299848893442623,0.2678980226586103,0.2515099481582538,0.21059558674189,0.20427232142857144,0.17823082432432433,0.22018040791268756,0.1956340890410959,0.20608688293370944,0.29386397285129606,0.31842235437853106,0.23402827154929576,0.2991595388813097,0.26161684830633286,0.22030364207650274,0.22527854724186705,0.1883290431880109,0.1731655468175389,0.15208318664850137,0.19979574348422496,0.20884883561253562,0.20843759067215364,0.21394158830985913,0.297471325,0.2915305730874317,0.260224625,0.21079083631361759,0.1900253440967283,0.20559663533424283,0.16013577446504995,0.15951577906976744,0.3126312269125683,0.2608470903546099,0.2626386844474761,0.22106261671348312,0.35752520698924733,0.26582323948439623,0.22589867085201792,0.24735576702557202,0.2129076030683403,0.18188738482269504,0.15475462745376956,0.1838846697705803,0.2489658535666218,0.20389469074074076,0.26904439041835354,0.25333287019498607,0.22608488733812948,0.2745487826612903,0.23811667729323308,0.2269855395348837,0.18677460166666668,0.18735613822341857,0.15275272164804468,0.1756877431205674,0.21980674771505376,0.17439794028368794,0.23627179980694982,0.31576282607449857,0.2824057971014493,0.18654290914368651,0.212412,0.20835333764135705,0.1740873,0.20173764897959184,0.1746599089051095,0.15439316608108108,0.16881619986559138,0.463082510320781,0.2342872460296097,0.21541613068340307,0.242983988,0.20971155309973047,0.22167488973214283,0.20844796140350877,0.18847737852161786,0.16153561117092866,0.16048356159317212,0.15892918748317633,0.22848695760430685,0.21800214589235128,0.20162650823211878,0.2008512636746143,0.21453065733512786,0.22220912799461642,0.21990063697604792,0.191860299730821,0.16863398326359832,0.1577858452702703,0.14062046462395544,0.1559788539189189,0.174905634589502,0.2289252436797753,0.2960209627187079,0.23350161857541898,0.24855322601078167,0.20418845131034483,0.19333383229166667,0.20056307794970987
E209178,0.19857729138166894,0.22352220520673816,0.2297103448275862,0.22692524682651624,0.18907458563535914,0.15090651558073656,0.14968622100954979,0.17670314637482903,0.18765205091937767,0.25262585034013607,0.20024216524216523,0.18967123287671234,0.22822888283378748,0.20439209726443772,0.1946994535519126,0.21200000000000002,0.19145975443383356,0.157008547008547,0.13364754098360657,0.14520435967302453,0.1754815864022663,0.23814713896457768,0.20727011494252873,0.26774590163934425,0.18960055096418735,0.20637724550898207,0.1903429355281207,0.21919718309859154,0.18865734265734269,0.1469165487977369,0.1289121338912134,0.15489597780859918,0.1800284495021337,0.16730769230769232,0.17519536903039074,0.1576138147566719,0.21697183098591552,0.1800302571860817,0.17118594436310394,0.17286131386861314,0.1528509406657019,0.12571830985915494,0.11341772151898734,0.11517955801104972,0.14559884559884562,0.22082872928176794,0.1880612244897959,0.17070464767616192,0.2204375,0.13161137440758294,0.13613960113960116,0.14749174917491747,0.128865836791148,0.10500000000000001,0.09820113314447591,0.11964549483013294,0.1359968847352025,0.14674220963172804,0.16531309297912714,0.15554317548746519,0.19738228045325779,0.1727039897271268,0.1726414724964739,0.18185232020905925,0.1498616224489796,0.11735437055214723,0.13658344630136987,0.152051960761347,0.14995163968705547,0.1995836955523673,0.22485370593342982,0.14860498272980502,0.1778793758716876,0.1605079487804878,0.1454346278106509,0.18219682455621303,0.13910942709497207,0.14176504858299596,0.14229672633744855,0.16807460250347706,0.1873293817266187,0.1701215377581121,0.14884752859216258,0.15858242102351314,0.1755866875,0.16529139340490798,0.13978484563106797,0.15165259271428572,0.15507928823529413,0.11157561343705798,0.10405520896551725,0.17400047848275862,0.1777291815450644,0.218400092679558,0.18915653113207548,0.29576549821673526,0.19823728173207036,0.19277212712369596,0.2143024047361299,0.20995311418439716,0.19538401669024044,0.1399970120356612,0.15899841539548024,0.2748769156338028,0.19003622301013023,0.2889199151685393,0.23960023333333333,0.20015033592375367,0.23584548305084746,0.19996348358208957,0.22589003787661407,0.20408377764705884,0.17391232974427995,0.12439475853314529,0.1307823757412399,0.1891491049798116,0.17996782986111112,0.2299069182692308,0.24593879718309858,0.17946451873315364,0.15024344952766533,0.21539548978417264,0.20726242153846156,0.17222645396383865,0.15620535989085949,0.13230880569444445,0.1295956936227951,0.14478600176151762,0.41862792153846157,0.20282047449856733,0.22479294605263156,0.19170513446866483,0.217175,,,,,,,,,,,,,,,,,,,,,,,,,,
E220891,0.16890260631001372,0.1857034795763994,0.18744121715076073,0.18824362606232295,0.15758620689655173,0.13511363636363638,0.13587345254470426,0.13070539419087138,0.13514164305949009,0.17668038408779152,0.14801438848920864,0.16368493150684932,0.18338356164383562,0.17308510638297872,0.162103825136612,0.1565021156558533,0.16324693042291952,0.12726752503576538,0.10567081604426004,0.15420329670329672,0.17372355430183356,0.18088483146067413,0.19706970128022758,0.2418244170096022,0.17320495185694637,0.17826277372262775,0.17332874828060524,0.1646241134751773,0.14225895316804407,0.10521186440677965,0.11678955453149002,0.15093294460641402,0.1868029197080292,0.16260869565217392,0.1705240174672489,0.1629733520336606,0.17746853146853148,0.19077279752704793,0.16751733703190014,0.13508720930232557,0.12089887640449438,0.10579941860465117,0.11361227336122735,0.11715287517531557,0.13476121562952245,0.1863096960926194,0.1791326530612245,0.19831041257367388,0.16512960436562074,0.14017295597484278,0.16191366906474822,0.15170767004341534,0.1378551912568306,0.12211126961483594,0.12745901639344262,0.15501362397820165,0.1558380681818182,0.19103988603988606,0.21090267983074754,0.20864569083447335,0.22050153507565337,0.22700157491856676,0.2408576392318244,0.21531739204545453,0.20022263698630136,0.18571366910688142,0.2172226461325967,0.2254989221606648,0.19302157407407408,0.24350857011019283,0.2470007903614458,0.22140059403606105,0.21400752720994473,0.21336366894736844,0.22556441823416506,0.21702495324675322,0.18268748258992806,0.1645531936324168,0.15429474143484628,0.17718833957446808,0.18315194329446063,0.20840147763532763,0.20376435301027898,0.17482957471751412,0.18846274315642458,0.1960628876146789,0.17193739094707522,0.1598085052478134,0.1602780465083799,0.15958250298719773,0.17498945227963525,0.27203434682320443,0.22634376063218392,0.20262959777117387,0.194215524088748,0.17622967711978466,0.18435616634214186,0.1922555759342302,0.20623554790823212,0.1799934185449358,0.16872110426470588,0.14643256604414262,0.15961496169014083,0.30867897331460675,0.1763578315942029,0.21561064613220818,0.2076010917151163,0.17625472222222224,0.177196798457223,0.17301097612403102,0.193559363,0.16580049723435225,0.1673938151343706,0.1309698265602322,0.13642469845288327,0.17681106778711483,0.16450103950437317,0.189566347,0.21044205220588236,0.18039640620592384,0.16421118539325844,0.20117721781045753,0.18641541364864864,0.17017306123595508,0.15681809702300406,0.14073669052924792,0.14592296361185983,0.1558288325706595,0.3848506984593838,0.20316159662162164,0.1965271928471248,0.19649141540540543,0.1786060307922272,0.16492664588938713,0.19266814037940377,0.1621911371349096,0.15172639098250337,0.13186608069444444,0.13269423669354838,0.23703563657219975,0.18343311685236768,0.18495866846361184,0.18028028662952644,0.16669540995962315,0.22549538610354222,0.19386676676602085,0.19480000806451614,0.17961952357043234,0.15251218371467026,0.1344248808659218,0.13794753472972973,0.1614995365591398,0.2403409758087201,0.4252095088948787,0.18595691096681097,0.17630259057873485,0.18575178075370122,0.17167514157973174,0.18416049419729208
E223756,0.1794150417827298,0.19117283950617284,0.18724279835390947,0.17987306064880113,0.1618244170096022,0.17015492957746478,0.1391596638655462,0.17509404388714736,0.13998591549295775,0.16689750692520774,0.18094900849858356,0.18189300411522633,0.18032786885245902,0.17978755690440062,0.18260928961748635,0.1717887323943662,0.1640599455040872,0.14125177809388334,0.12451436388508891,0.13809849521203832,0.14144376899696048,0.15305177111716622,0.16939914163090128,0.19379263301500685,0.16058171745152355,0.17405839416058394,0.1695225102319236,0.16782178217821783,0.15615279672578447,0.13101983002832862,0.14991780821917808,0.17534788540245566,0.1838888888888889,0.15291839557399722,0.1635774647887324,0.1621933621933622,0.17490140845070423,0.18331825037707392,0.16698216735253774,0.1502112676056338,0.14200545702592088,0.12432664756446991,0.12341997264021888,0.12554183813443073,0.13519718309859155,0.14709413369713506,0.15605932203389833,0.17389344262295084,0.15104258443465493,0.1491382113821138,0.1672291296625222,0.15227080394922426,0.1364010989010989,0.12658119658119657,0.12926286509040333,0.1584059945504087,0.14863829787234042,0.16453424657534246,0.1863932107496464,0.17968493150684933,0.17662855587808418,0.1733762115677321,0.1756519041039672,0.16712531267605635,0.1546104633471646,0.13338650921985815,0.17365844642857142,0.16696547267759562,0.1344127880512091,0.16590968160762942,0.17571379089026914,0.1784444871794872,0.16896180631868132,0.1714990423976608,0.1693720272479564,0.17091356879432626,0.1606180885558583,0.13386726798307477,0.1227604781420765,0.13390436289222374,0.14870373011363636,0.1627689954607978,0.1605018847887324,0.16330964577656676,0.17188733722527474,0.1743228810892587,0.15650823715469614,0.15039189549295773,0.14528313306962026,0.15275913276595743,0.1482242338797814,0.3023355875,0.22257336373937675,0.1518330298076923,0.170535100140647,0.1523482156968877,0.16579866703296703,0.16131851748878925,0.16442942955465586,0.15202428458333334,0.1436349012145749,0.1380484638047138,0.14924364919354838,0.37092515020188427,0.16209117719054242,0.1642748409703504,0.16146402261735418,0.14650712780898875,0.14184792258064516,0.14773697701492539,0.15732130672153635,0.15224624072524406,0.1423849327913279,0.12733988636995827,0.13134495101488497,0.17379132234185732,0.15969485007012624,0.1611320307171854,0.16660320445062587,0.17037684,0.14669854079126876,0.15705521368267833,0.16150846561210452,0.1529519606741573,0.14349662159244264,0.12162998050139276,0.13552742781546812,0.14526548753387536,0.36990902865168546,0.1740072535326087,0.16291029169014085,0.15494583373819162,0.2159949,,,,,,,,,,,,,,,,,,,,,,,,,,
E231866,0.3171327175248933,0.32165606220839815,0.40905848222849084,0.16471388822545455,0.2836216033755274,0.39621207027818445,0.2487975445685997,0.29978555071830987,0.329064453701016,0.43318428368495077,0.3728790804379562,0.32706057128712873,0.3421644763214286,0.3495023779385172,0.2196974152542373,0.19151088433382135,0.269958415942029,0.19917201900584797,0.18150631347008547,0.2168396101584786,0.27192781762917934,0.321600023943662,0.3874738569343066,0.44173351758087204,0.31155181153305206,0.27948124054462936,0.2464695576487252,0.2152506733863965,0.22855404090267983,0.18376756496350363,0.18076669515669516,0.23915960814606743,0.30542329515418504,0.28017408238636365,0.3195541666666667,0.2776426610407876,0.3294135359661495,0.29092015264797505,0.3360433011363636,0.24300502478134112,0.21883842616033755,0.18164575801749272,0.17166898312236287,0.1862931782178218,0.2354295467836257,0.3399926699438202,0.36683554306569344,0.3742640182841069,0.29211624438202244,0.22972062677165356,0.2539820983146067,0.2131266613372093,0.19326859065155805,0.16429325072886297,0.17107000281293952,0.1966577176966292,0.22917919469026551,0.26507319322990125,0.2903825007256894,0.3094506789772727,0.31891859928977273,0.3131593250388803,0.299742657708628,0.24250647605224965,0.2134847489481066,0.18513683040935672,0.19946833850493656,0.20218720815752464,0.223944252265861,0.2880089011299435,0.4187006539589443,0.3248810523338048,0.24574904466858788,0.2834151052631579,0.24602873814589665,0.22842199419448478,0.21317161669024046,0.17598770234604105,0.18418354366197184,0.2398109536516854,0.24609492419825074,0.2592278779803647,0.28454503503649636,0.28614310704225354,0.34034279859154926,0.27857054813664595,0.2188884985835694,0.1924571315789474,0.19406521830985915,0.1554035365497076,0.1464076502808989,0.19638835492957746,0.2509045299270073,0.28270531311706626,0.24999463662790697,0.32221403954802263,0.21855341151685392,0.24932583770491804,0.24687784985835692,0.20388459796806965,0.17184558591549295,0.150646139329806,0.16496287155963302,0.2753896933895921,0.19375173063380283,0.3061462292051756,0.26266634925373133,0.20575700881057268,0.2289174511494253,0.23350200000000002,0.23381563074712644,0.16330373042168675,0.15372610159651667,0.11768202074074073,0.1267955030487805,0.16081314820846906,0.1663285648734177,0.23194552061068702,0.26170374289985054,0.23664887087517936,0.1921071278890601,0.2268193753894081,0.2269743920118343,0.17589908854961833,0.15882716125581395,0.14370133125972007,0.15635207092084008,0.17709262130177514,0.43302299413489737,0.22422213888888887,0.23326228380386327,0.232539590070922,0.23721104005722463,0.1979683497688752,0.23014922969187673,0.1718468814055637,0.1387361364275668,0.13152250576368876,0.11228884964539007,0.16832638541666667,0.20080818558951966,0.19512029268292683,0.15072856276445698,0.16622479972565157,0.2011563451568895,0.2292327715582451,0.19484770644718793,0.1458962563739377,0.16909851841746248,0.1702880269503546,0.10020549795361529,0.030841567901234566,0.006912724431818182,0.13258038555858312,0.025926200564971753,-0.006619638736263736,0.14222038705234158,0.10521789999999999,0.06300639447731755
E232245,0.2845156889495225,0.2726555386949924,0.25114441416893735,0.21983002832861187,0.20056087551299592,0.16110014104372355,0.16908205841446455,0.18993036211699166,0.1891842475386779,0.23543956043956044,0.24689265536723165,0.25797537619699046,0.2974931880108992,0.2425075987841945,0.20495901639344263,0.19940845070422536,0.19661179698216738,0.16239774330042314,0.14371584699453552,0.15766803840877916,0.1868450704225352,0.23697547683923706,0.2543201133144476,0.331118690313779,0.24587193460490464,0.25839941262848753,0.20897400820793433,0.20665726375176305,0.18846049046321528,0.15544807965860596,0.16525238744884038,0.18991316931982632,0.2520114122681883,0.22259208731241473,0.2486685552407932,0.21795081967213115,0.34497275204359673,0.23614567526555388,0.21724420190995908,0.1929154929577465,0.17953424657534248,0.15249221183800624,0.14808275862068965,0.14618008185538883,0.18913963328631875,0.26987721691678035,0.2742608695652174,0.2738292011019284,0.3485655737704918,0.2187009063444109,0.1976607387140903,0.18289139633286322,0.1712894375857339,0.1470281690140845,0.14735419630156474,0.17918144611186904,0.19339915373765867,0.1822950819672131,0.2594842406876791,0.27391541609822645,0.313196952120383,0.2374045803432137,0.2295409030470914,0.19788707887323945,0.19171089904502048,0.15435059574468085,0.1871280331967213,0.1713341367989056,0.18843807042253521,0.26784945504087193,0.31565551450704227,0.2273029298772169,0.3101562446866485,0.236187138483965,0.19840284601398603,0.2166747136812412,0.1803428826739427,0.15349135070422534,0.13760071448087433,0.1621710395095368,0.17371960155586988,0.19605777157894738,0.18498569524495678,0.27252659329685364,0.2954095371389271,0.2126223712556732,0.19699290621118012,,0.18067772875197474,0.16612418583569405,0.1395367900273224,0.2659820765432099,0.2517579940677966,0.2321514924657534,0.22296597044817926,0.36850966374663074,0.2409059466936572,0.21936352306547618,0.2045248939434724,0.18250949023709903,0.17655572645074225,0.1529568252539913,0.16875316711590296,0.2933158419703104,0.18416104712482467,0.2525607766129032,0.23948662656467318,0.23492552889784946,0.24764185835579516,0.23227146062874252,0.2150643507565337,0.18470897041666667,0.1776266732526882,0.13347768467966573,0.13794611581081082,0.18847694797297296,0.16943503671766344,0.21251313247978437,0.30051868673184357,0.2447102847708895,0.18944455872801083,0.2176630782733813,0.21269030067385444,0.17814880793871868,0.16146841637347767,0.13206581572580647,0.14831660729729731,0.17004731228070175,0.4400501756606398,0.20877232243243243,0.21866135146443516,0.23703037779273217,0.20648853894165536,0.19728764208955224,0.2010703041778976,0.18315412611111112,0.16874953400537634,0.14234230269886364,0.12905272726045883,0.2064426725437416,0.19445457375,0.19252670703653585,0.19062471319444446,0.21337535228494622,0.23387721900269542,0.216961790461997,0.17760582930107527,0.16300407639664805,0.1466682069986541,0.13409295034770513,0.13854838256756757,0.15062610662162162,0.197690642877292,0.29053063432835824,0.25797525862552595,0.21594518466165413,0.18291329082321187,0.16266335961251863,0.16789560905587667
E232246,0.35205479452054794,0.39640483383685804,0.30222677595628417,0.2379059829059829,0.20990437158469946,0.1675492957746479,0.16541208791208792,0.2152400548696845,0.21522598870056497,0.2939261285909713,0.3006891701828411,0.3277545327754533,0.3615247252747253,0.30138972809667675,0.23480218281036838,0.22431205673758867,0.20824657534246577,0.16608757062146892,0.1534156378600823,0.17446575342465753,0.22360169491525425,0.28444291609353506,0.29748169838945826,0.40408469945355197,0.2895467032967033,0.3252846715328467,0.24602179836512264,0.21898305084745762,0.19884456671251718,0.16264788732394367,0.16307377049180327,0.20348005502063274,0.26976340694006307,0.2548668639053254,0.31215492957746477,0.2527012278308322,0.4149587912087912,0.2728310502283105,0.26516348773841963,0.20318696883852688,0.1804774897680764,0.16062059238363893,0.13682692307692307,0.14919508867667122,0.19259520451339918,0.2673942701227831,0.36369843527738266,0.3340192043895748,0.36871584699453547,0.2713657056145675,0.22909589041095893,0.20373765867418897,0.1838957475994513,0.1479407616361072,0.14665294924554184,0.17509562841530057,0.23296191819464035,0.2161800818553888,0.31631818181818183,0.37920873124147336,0.35860672131147536,0.3145940135746606,0.2787456063100137,0.22631181567489114,0.19057294903581268,0.14819040257648952,0.17238505075445815,0.1638203595567867,0.20137113782991203,0.2873112461012312,0.4057619026950354,0.2937269144230769,0.39298086465753423,0.3223672368035191,0.25182066547945203,0.23836281937765208,0.20160261083333333,0.16357881329561527,0.1456043511627907,0.17276858925619834,0.20041954138418078,0.23120192370990236,0.23940243982930298,0.3457361082079343,0.3728642633744856,0.3042458611532625,0.21924682530949105,0.19142083921568628,0.2074754896453901,0.16168999160739686,0.13897491416893734,0.21430938010899184,0.2583740248236953,0.2899299218281037,0.24745311250000002,0.39331282763337894,0.29410843134328357,0.2654192961251863,0.2788784847411444,0.20914787030567686,0.17746510675105487,0.14734364556213017,0.18794651828410688,0.2999031147058823,0.21139089330422126,0.34153466995447646,0.32424206005788714,0.2948633405367232,0.34948797893258426,0.28575985703125,0.2709548955714286,0.1969595060869565,0.17561569365303245,0.13443007961876832,0.14084455734463278,0.18742027703081232,0.1800119968069666,0.260476423313783,0.4075268713872833,0.280847717348378,0.20067697909356724,0.25722790202604917,0.22147952506738544,0.17337404888888888,0.15068336603001364,0.13120416789772726,0.12487872681940701,0.15350691157469717,0.4297305358437936,0.21098087254374157,0.22832227192737428,0.2830786872972973,0.2398571797843666,0.2175736833080425,0.218017035397039,0.18262617513966478,0.15838987913862718,0.14499426902777776,0.12389022768817205,0.18297013508064516,0.2111118386235955,0.2132756244623656,0.22259727527777776,0.2515145965006729,0.24017052286874155,0.24376069536621822,0.20281662472677597,0.18042995194986075,0.1498397753721245,0.13452539317548748,0.12684824191374663,0.14675059782608696,0.19839802901408451,0.28425595932432435,0.28207419065550904,0.2642330942126514,0.2319832866847826,0.2082794291479821,0.22253865067698259
E238212,0.2979423868312757,0.3014630467571644,0.27845089903181186,0.22390381895332392,0.2124484181568088,0.15638418079096045,0.16296923076923078,0.18318696883852692,0.17471671388101984,0.2509795918367347,0.2503271692745377,0.2389071038251366,0.2669891008174387,0.2413960546282246,0.21813953488372095,0.20707280832095099,0.20180223285486443,0.15712871287128713,0.13835164835164834,0.16016759776536313,0.18433004231311706,0.23525956284153007,0.25886201991465146,0.3132235939643347,0.2245942228335626,0.22557664233576644,0.2098486932599725,0.2183190883190883,0.21735253772290808,0.1543847241867044,0.16073713490959668,0.21309659090909092,0.2679913294797688,0.223582295988935,0.24571428571428572,0.24656634746922027,0.30056010928961746,0.23674242424242425,0.23475928473177443,0.21586158192090396,0.19252387448840383,0.16567142857142858,0.1638174273858921,0.15455661664392906,0.1940343347639485,0.27285322359396436,0.24424929178470256,0.23446197991391676,0.3129480737018426,0.18712556732223903,0.21178423236514524,0.1962714285714286,0.19853658536585367,0.15654442877291963,0.15877947295423023,0.19747875354107647,0.21254596888260255,0.211448275862069,0.25303353658536587,0.2527739251040222,0.28818107713884994,0.24573473088685013,0.24502359972299168,0.2175775596590909,0.19522761865569271,0.16848145022970903,0.18428506008583692,0.1830104985994398,0.19779050712250715,0.24195631323328787,0.288187904964539,0.23918968175388966,0.25042224535519125,0.2231848047690015,0.20428613202247192,0.20946972984441303,0.18055013333333333,0.17897475107296137,0.1627844059945504,0.17483240657342655,0.18177291664315937,0.2100590702888583,0.19726421889204546,0.2236432418256131,0.25618538057851237,0.22207724030303028,0.1896827093922652,0.20914221683168316,0.22782512955801107,0.17615384556213018,0.17640333591654248,0.24685500096153845,0.25337685129310344,0.23677479506849314,0.18950124048295455,0.26664311130551815,0.21294943652291104,0.2005445372754491,0.22410151588156121,0.18789215099150142,0.17614520493653033,0.15542713556851312,0.17900136886395512,0.31456829562764455,0.20432844442836468,0.28689398973277075,0.24263335647226172,0.22257342775510203,0.24908661763122478,0.20113362157738096,0.24513727853260872,0.1995951160614525,0.198107683805668,0.1508135943502825,0.1647483335579515,0.21175387479784366,0.19726141056338029,0.23335896765899866,0.28475177360335197,0.2369293076716016,0.18272364716981132,0.21917366676258992,0.2051131369063772,0.19454804225941422,0.18758342193460492,0.16572977646239553,0.16884006191117093,0.19309102900136801,0.4629526803806735,0.2244982629888268,0.22057440917941587,0.2440533861185984,0.2150338,,,,,,,,,,,,,,,,,,,,,,,,,,
