EMS_ID,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206
0310162,7.2717241379310344,9.009104704097117,17.838134430727024,23.667617689015692,23.293758865248225,17.78493543758967,15.950412087912087,14.231408450704224,9.935926449787836,8.880880330123796,12.29900709219858,11.678717598908595,7.635390946502057,15.7775,24.316242937853108,25.080394922425953,21.97293956043956,18.758028169014086,13.290371389270977,14.21923601637108,10.442574257425742,7.563387978142076,8.771813031161473,5.215416098226466,10.34324693042292,11.5167638483965,21.348760330578514,21.495156695156695,23.525479452054793,17.170579915134372,16.57942779291553,15.937414030261348,11.18813559322034,9.769272976680384,8.665633802816902,11.384877384196185,5.936388508891929,11.344242424242424,18.10517503805175,22.858875739644972,19.103324099722993,15.705807365439092,17.97343324250681,13.94334705075446,11.322112676056339,5.960743801652892,6.2183760683760685,5.08958904109589,4.478337874659401,13.908308157099697,17.55543175487465,23.742897727272727,20.616346153846155,16.968220338983052,16.268551724137932,14.344541484716158,11.114020028612304,10.734016393442623,10.093142857142857,7.428792134831461,3.3735612394190873,7.6937477129969425,13.23805476446281,20.732270571225072,20.343903032831737,19.633411351635846,17.637895874585634,16.812134104166667,10.923622901004304,6.916090091412742,8.225507367236467,12.556704481618654,6.090361869008264,10.623662620937043,18.958690591530054,20.940271729096047,21.370671212414734,18.794640851851852,14.55148921798365,12.443715492434665,9.692014925352114,10.688445126236264,12.191761826516219,5.7088776286501375,6.818619195056498,11.752844434862386,20.147899634652116,24.74436381464789,20.536827642461965,18.826850350775743,17.784197657298773,16.516544357064472,11.590700099289773,9.341669440163933,12.40902332917251,4.515608247162162,12.480737121659635,12.258304409538004,15.416049048387096,24.929602537955184,23.36774807119785,19.498252490198862,17.97458647864865,15.454447823180592,10.750874973221757,6.9470455586720865,8.442646766573816,10.212432699057874,7.412824690578735,12.924750484925374,16.92955523030303,23.020533090668525,20.734641149798115,20.068005874474053,13.068639470788044,12.942934481781377,9.781105706397774,8.04663536437247,5.499995049441341,6.284952756048388,14.311391787483178,9.683640260488506,17.240521231643836,21.4735081790795,20.3380941254717,14.407698480087209,14.315169796857925,13.988660569864864,11.301526938772664,9.7395860269179,8.911028900417246,7.961434449728997,11.421208278272605,14.816065670845921,16.634860425340598,22.185836048746516,20.18975763910082,18.927268194563663,18.229411466986303,16.428911403382948,13.936000200833334,11.455002613881403,11.625743982633052,12.535435187096775,6.738387015188173,10.290409464083458,17.038121370135137,27.39200977838215,23.52649454231806,18.72616373315364
0310174,3.8522571819425444,4.275602409638554,14.01544827586207,18.1456338028169,17.791191709844558,,,,,,,,,,,,,,,11.345849802371541,7.885754583921016,5.774587912087911,7.68169014084507,4.52530779753762,9.283879781420765,9.389212827988338,17.331120331950206,17.53009985734665,19.722908093278463,13.76064880112835,10.046794871794871,11.756515775034293,9.324682651622002,7.741825613079019,6.943484419263457,9.509822646657572,5.733606557377049,8.439064856711916,15.001508916323731,18.966619718309857,16.147612551159618,11.789376770538242,13.505601092896175,9.559809264305176,8.8851904090268,4.645133991537377,5.68394366197183,4.9942701227830835,4.212841530054645,12.095274390243903,12.786593707250342,16.92732394366197,14.882692307692308,11.862037037037037,7.6885832187070156,5.9548660084626235,3.464225352112676,4.757901907356948,5.86454802259887,5.107377049180328,3.237717242564802,5.684333029260935,8.044208236351166,15.022501548961424,17.010557969310344,12.44347477472826,12.629374802816903,9.522024454661018,4.069706394785848,3.92110066437414,5.926654999576271,9.569971373297003,5.407823960792349,7.405606382991202,14.303511251092896,16.359263027136432,11.596300757629427,8.097752975492957,9.02353208117326,8.177867877595629,5.568073384626234,7.310937656301371,6.582432352914111,4.320722821038252,5.766996697524071,7.08091819364599,11.997543064392907,13.490914909683099,6.170589389029536,7.4558174984419265,12.614085693065189,11.849323621555254,7.693196307334273,6.678140495708155,8.760508513900708,4.03582138488529,9.484801195962314,9.683171025416037,11.451470630606488,16.433288497581792,17.404537760704606,14.053544172524406,12.91121713900135,9.108185760781671,6.965311776858345,5.229191588767123,5.977190287343532,7.378520245967742,5.5503796126855605,9.566281820149253,12.399657533333334,16.629355858437936,16.8208019393531,15.439411978472224,11.17716722472067,10.345139767208673,7.6194534738461535,6.521954825549451,4.090692784180791,5.0650358057142855,12.662015412611275,10.128643931470588,16.075134130376345,18.902041874547983,18.59507567972973,12.40504608789986,11.818022055854643,11.675932044743934,10.100138953361345,8.945683215611814,7.6947014585535465,6.2689067586065566,9.83350322016129,14.03978257294833,17.503850832196452,20.62350207078014,19.218856495884772,15.398639757588654,15.76842331171662,14.854652549865229,12.94322433983287,11.38772719972973,10.712740273463687,12.314933350808625,8.28329922732167,10.348205027886056,13.643234709327848,23.070911082212888,19.083714401902174,16.4884899472973
0310177,12.833105335157319,14.534142640364188,20.714285714285715,25.515796897038083,23.93908839779006,17.926129943502826,16.412912087912087,17.220765027322404,12.614117647058825,12.506721536351165,16.123219373219374,18.57980900409277,13.49793956043956,21.12254160363086,28.138408779149522,26.34668547249647,21.108390646492435,15.778136200716848,12.230949105914718,13.947885402455661,12.28106936416185,9.006189821182943,12.934801136363637,8.97612551159618,15.912158469945355,15.37080291970803,25.801381215469615,23.88229461756374,24.854269972451792,18.187146892655367,15.819753086419754,17.61052631578947,13.86213292117465,13.762747875354108,14.445416078984485,16.33923182441701,10.026859504132231,14.8171875,22.17695473251029,25.36246458923513,22.58344733242134,17.783690987124462,18.6808864265928,15.643306010928962,13.988936781609194,7.645366528354081,9.39645390070922,9.604103967168264,7.28281036834925,19.577217125382262,21.179918032786887,26.760507757404795,22.509985935302392,17.913475177304964,16.24843110504775,16.01707650273224,14.86450704225352,14.12469304229195,14.056876790830946,12.020600272851297,7.103034536011081,12.419703401812688,18.218921139154162,25.855147323404257,24.406448912687583,23.206210591666665,19.91824917827298,18.687960257879233,13.027953271937323,9.20106475579809,10.983838393511988,16.489154057005496,11.113163936834924,15.46285892,20.898804811331445,23.758987499576868,21.327687261348007,19.83475121103152,15.225088543110505,14.510158594952252,11.502355382885431,15.823258394773038,16.83593977028169,12.631004161731843,14.787513646730245,17.67601120624049,24.891942758526604,28.48270671045198,24.527161279452052,21.41358303140845,19.69292451536351,19.583718298501363,14.205239082344633,12.330915734652116,17.504860814027776,7.711974566035183,16.756120813360322,17.24398289085457,20.86326437889785,28.063358976388887,25.1344408952957,21.15147720752089,19.22111697767253,17.742881561486488,13.648375327955494,10.183806666083445,12.077861143115438,17.618155362021856,12.682580541201116,18.46888813607306,24.25838146947083,25.561762773296245,22.721906020215634,22.068418917941585,17.227196721380245,17.756269310752685,13.436887547486034,13.092231986137282,8.412375843036212,11.62353014181326,22.055452585080648,15.515100729064747,23.46724177611336,27.00535431615599,25.990299812920593,17.197897212395542,17.32519676395664,16.37637283711201,14.690089958716875,12.664339057277628,15.312674937235542,13.665847648118278,17.684529546693657,20.15927436234756,24.71340501422652,30.16316664206128,25.531326410081743,22.33997301139601,19.652267113360324,19.555007077204884,18.183970368960676,16.659819624489796,17.324397555211267,17.565445403633916,12.483319387768818,14.042419324813153,20.350199183467744,30.8425294092827,25.066728231081083,20.66871995122616
0310179,10.987704918032787,12.0,18.932328767123288,22.34116809116809,21.27986301369863,14.720197740112994,13.621861777150917,13.033151432469303,9.596397694524494,10.067132867132868,14.16388101983003,17.26401098901099,9.9283378746594,18.674468085106383,24.061095890410957,24.60478873239437,20.615130674002753,17.399154929577463,13.462937062937064,12.782513661202184,9.527542372881356,8.551714677640604,11.574823196605374,7.639071038251366,13.592759562841529,13.063535031847133,22.630822873082288,20.720992907801417,21.953206002728514,15.856392045454545,14.080464480874316,13.682513661202186,9.803012912482066,10.415961800818554,12.068458274398868,14.765983606557379,8.504814305364512,13.55774647887324,18.37090163934426,22.05404255319149,18.512978142076502,15.218271954674222,14.650549450549452,12.075546448087431,10.206497175141243,6.955388813096863,7.126628895184136,7.7754433833560705,8.320414673046251,17.144561933534746,18.980721220527045,22.738732394366195,19.20407876230661,16.020845070422535,13.718019257221458,12.522571819425444,11.429154518950437,13.448158640226628,13.200426136363637,11.581680440771349,6.291457841949778,10.102418887195121,14.425193373968705,21.01152650579096,19.537799025514403,17.738102366242938,14.951578655462184,14.891512052285714,11.519771563239436,9.196047454297409,9.932870818233619,16.413378788114752,12.686624807240436,14.523223635620438,20.968839156808805,19.486589923295455,21.818433000000002,18.332638732714287,13.607338849931788,10.663823741679874,9.92004193940678,14.162531827414773,16.12076133370945,12.371010105177113,13.441580429178082,15.083911318264839,23.004399103734443,26.445154323903818,21.99222852003643,18.39855521400283,17.491079080491133,13.630885760997067,10.370252910070922,10.1634821042524,14.946750622517484,6.883274323595506,15.892110707571428,15.346571346795827,17.568620600407055,23.658461101955304,20.157010024515237,17.936792283798884,13.146992644010766,11.693994521428571,10.46056639533239,7.250127772727272,9.634887494972068,13.210281086295794,10.438334115902965,16.779961717708336,19.028799891610284,21.704512478581364,16.307165578551913,16.434195258333332,12.00861076046832,12.030070717232022,11.477147035006974,10.516921781561237,6.630776120196353,10.097120826145552,20.279144235666216,13.040597228735633,18.927840103401362,20.068581356145252,18.608665155405404,13.177601615598885,11.54675287767253,11.224096545675675,8.89521624301676,9.117043772320217,11.204774950833333,10.40915175465587,13.840915579082322,15.520553055130168,18.08317199945652,19.88002176740947,17.95910277489768,13.260300794900852,13.211616529918032,11.791828879273218,12.389652716295267,12.64856705783784,13.192003843300423,16.246110447969926,10.357113560458838,11.944280397147146,16.327102488978493,24.786901506276152,20.88807268151147,17.75320625935829
0450307,12.862337784197901,9.931119729173167,25.05640060303116,30.273247024817522,35.760452640845074,25.989655062500002,21.498017533898306,18.720251290706216,13.868535314035087,16.566767124098124,14.517309276691728,12.087267943283583,19.132716459752324,21.86511268125,20.83513932362292,31.137808800000002,29.667893542222224,27.91406777443609,16.509378791366906,14.903747448625182,16.152575113772453,15.519352958981614,24.114130641955835,17.242997742937852,20.830855738396625,15.442845063444107,31.36336521082621,30.02371076239067,31.4825850125,,19.26297258064516,17.804840263218885,13.202814680758017,15.023781159317213,13.765695763848395,15.05196641971831,11.594945248933143,22.2161575734375,22.78628593370945,32.44753496350365,26.638745104667606,23.402604486280488,19.478384244632768,17.57915359238364,16.84474684287812,9.84399789026275,15.080551156342183,18.949929408934707,15.829478376420456,18.6454372092257,33.70321934693877,29.8833500015015,28.940927925714288,23.885758503828484,21.358074798307474,20.49547031779661,12.771201119883042,16.20050522173913,14.231965074780058,14.948507485875705,16.658286893023256,15.180813081377153,22.785248731152205,29.921537002911208,32.576519742489275,26.106182313846155,21.56225489443652,17.34745546293495,15.384405210449927,13.362463896892654,11.780389999999999,,10.184465901740506,16.510313861526715,21.94116494607843,26.00753135166425,27.58443647485207,24.93356422627737,15.522414372176966,16.255219343899018,12.327252178203242,8.946065198879552,13.182924739144926,16.206992695774648,19.82279933428165,24.383520664596272,31.082195741329482,31.803583567489113,28.635393601969056,24.30922474852339,19.44847636582754,18.357287985138004,,,,,13.20439605021834,21.005630206845236,24.483179622406638,34.03964159913169,28.416723238719065,26.18188759970888,20.649595412438625,17.7200430135318,15.262560988522239,15.428876083098592,11.482464877729257,17.232785215384617,13.823594467787114,20.103992910216718,20.086289782913166,30.285660429420503,27.902764285314685,21.547641451612904,18.105435924157305,16.658093222969185,13.192040442005812,14.765754166853148,12.82616248997093,13.882517992090396,18.08384822097902,24.66821519282511,28.193233415966382,30.212485584548105,27.009604492017413,20.088457481049563,14.231636428571427,14.896945336134454,10.569929265988371,13.111260729312763,16.517609045833332,15.390860803932584,17.33469326747899,21.507551112115987,28.552715173248597,30.249597975362317,25.236715144460028,23.197831817220546,19.85124063865546,18.186199087394957,17.129228523943663,16.659376183333336,19.014759486880465,17.53018580392157,19.66025088888889,24.836572614213196,26.438734988779803,28.687256535662303,25.809540536619718,22.880230373259053
0500886,8.200753689170183,9.71616716199377,24.736344439093486,32.02528202480406,30.331991970464134,26.522156258394162,30.530492497884342,25.540718470505617,15.55663787354651,15.789537509193778,16.887521142235123,15.893168011299434,19.99259971509168,24.33441651950078,27.506525254571027,39.878191826783116,34.173143947887326,32.46269778425656,25.59084305516266,28.41033054596888,23.142525145560406,14.162616451977401,19.854992895348836,15.981902785112359,22.376224033755275,15.250502352852852,29.833047062322947,31.87121782126348,37.913881187060475,27.809065185131193,31.833978730711046,31.80494981690141,23.345120005805516,16.40171994092827,10.619131759489797,18.213248241573034,22.549638569620253,24.683027998435055,28.960819911392406,32.7614677459854,32.1846855997191,25.77006084883721,31.810308289732774,26.220700546348315,21.125202928152493,11.555437502808989,12.435930607843138,21.301738623066104,17.117204292134833,26.758456575427683,27.571645949438203,33.200006863173215,25.358174672928996,22.406499266151467,26.22380065,27.16915007331378,19.48072832057011,13.993847443727145,17.818038557037035,10.46247465074627,15.145226984520123,12.283324770666667,22.802817293370946,35.93230854651163,34.78931232517986,29.78250077681159,24.78017477977528,27.093404190616248,19.924765837956205,13.04715859356725,18.654265989869753,15.77574031792717,14.29564050869748,17.64668979190405,24.5956698034188,32.74389025180897,26.725198141935483,24.51460228229318,24.206486026610644,23.356367095639943,18.684655315028902,17.07554247994382,13.171309835225617,24.715386345021038,20.999360861344538,25.119468049612404,24.414862277074544,30.997923342028983,31.835536724475528,29.36428430634921,34.13479255364807,29.477779008403363,21.469736547205883,16.434607350140055,17.02848500954758,17.106951053076923,14.605144039464788,26.759337560747664,26.5881082013986,34.04536225655976,35.345081017699115,29.63792615674891,28.27776234733894,24.831809088983054,18.672796749051095,13.20734758340307,12.15046313755193,16.072673610814604,16.486574236849506,27.17913783385093,31.693659197478993,32.49215222463768,32.73492188340807,43.73580105263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0550502,15.0831980944206,17.75864347773399,31.51997891590494,34.96744213926175,33.80754888293371,25.921711023357663,23.38125134739803,20.021266281073448,17.669200319767445,19.998587721518987,18.38763945428157,17.384158331926862,14.082841699576868,23.589148184039086,30.98624116869301,34.020747962154296,28.447289700141443,26.546101815999997,16.417155887918486,18.150832668073136,21.340227628820962,16.784838336619718,17.889610030567685,12.409899691418538,17.966263021768114,18.766463621097746,30.90821362659123,30.380780859854017,35.409543234880445,26.429766623906705,26.51505947050562,23.765897499999998,17.95285621366279,15.055635098730606,13.189278106725146,13.094268806179775,9.379645679775281,18.791278108695654,24.94076739099859,30.525950090214067,30.04449700744879,22.802185580980684,22.60281003591954,22.144038674647888,21.02085370827286,11.203729494318182,12.102040447521865,13.815588599156118,11.594051197707737,25.328404631415243,31.849437658227846,29.04738529385965,20.019242253521128,17.419366602620087,27.666634925141242,23.574871207703172,,,,15.135947442260441,16.047907022880217,15.712080880959753,26.632388999999996,29.866824653566233,30.508348788051208,27.044771358078606,22.562700020537125,18.19815496111111,14.050628647239265,9.171521116071428,6.538717717741936,14.801089758928471,15.27824252680112,17.46412820959581,25.645418969187673,26.750851050872097,25.705183327707452,24.517262701754387,15.864456566619916,17.873821151232494,10.979558716981131,12.586636375369748,14.464823743197277,16.110047267507003,17.9067913697479,20.34053630948678,28.15392413963329,25.35516023154848,27.89409261516854,27.53610507402032,22.197298659688826,19.654473603641456,16.90347863478261,11.842738906536459,17.72323057748538,13.017468478502082,14.731863655462183,20.20008466096423,26.52112685855728,32.97935580028943,29.774993141210373,27.265122019061582,23.239758485148514,18.76351057602339,14.676685669096209,13.261645437125747,13.042319675872093,17.78736298879552,13.927775740440191,19.318171951724135,26.86122035909823,31.34013770544919,29.385074915151513,24.553491950819673,17.254592448663853,18.94388989635854,12.845534361879535,17.32535544139665,10.91665670244186,14.118278203519608,21.613439918767504,23.91854371186186,28.917024094151216,33.047189366666665,27.464261288326302,20.031459104105572,15.85753859018759,18.607983060619716,12.748343431499999,10.794662008295518,15.852667825261626,16.565817101804196,17.289408732935396,21.149772547356143,29.438955640901774,29.309014670050765,26.14618363764045,21.211142721153845,26.894772643171805,20.231850543417366,19.147449402898552,17.249929924263675,16.974501656976745,15.158087408963587,16.537643725874126,22.335625119379845,27.700170251404494,32.5437993580786,29.469763668217052,22.116954726495727
0605008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.296713512149532,9.66807044241573,10.081382787323944,20.94518354852255,22.98687079407616,31.946722494905387,26.349956641536274,25.160010475290697,26.844928775362316,23.23444723033708,14.994267415697674,14.053011029494382,10.560740863372093,8.74242899718706,8.544102596910113,10.09991937089202,22.760033688202245,31.301116450655023,34.44667106652602,30.030460014513785,26.616684487628866,27.234307816783218,17.576428221574343,9.27874654494382,12.57922474529667,11.926535992610118,9.994762985994397,13.574476932126696,25.661941581232494,25.767007943690302,26.534435601398602,29.168805583212738,21.607980388185656,21.54423761212976,12.888383757225435,12.894624901715028,14.03436877793904,13.390134861344539,13.06863443557703,18.61213132817028,26.862277306610405,30.775970576197384,27.682601437587657,28.522910836231883,31.969524909090907,23.679990781512604,19.02249161111111,13.763253447887324,15.025919560693643,10.691673948179272,14.487163241573032,16.735098333333333,23.55258420378457,31.918134278901736,30.17625781293952,27.95350842290749,24.188122453015428,19.80323103556188,14.648480814992721,10.195623106591865,8.633856586107092,15.422816890140846,13.209274830985915,19.16465071362229,22.168481312324932,28.49688761651917,27.13784386197183,28.228182065123008,21.585451865606938,23.897817254213482,16.559445765991317,16.304059341772152,7.36780238583815,11.804874554149086,18.42754551830986,16.66382657831325,27.28635214446003,30.763570415942027,27.661664990154712,22.08089020845481,21.881287720112518,23.86344492997199,17.316484179710145,12.344485332398317,13.993763264150944,11.049986991573034,13.440574906162464,22.41669065271318,28.34561240422535,30.992597400291118,28.662354987412584,28.66935135652174,32.28210644803371,21.7994266965035,21.084354063675832,16.300851067415728,15.39088258493353,17.481177296918766,14.293614047552447,18.259743034267913,25.156926607594936,33.32638445797102,31.281304046348314,25.89716612849162
E206270,24.669849931787176,26.604826546003018,31.50205198358413,34.031311706629054,31.841540577716643,24.555113636363636,24.271020408163267,25.38003355704698,19.558156028368796,21.743478260869566,24.68498583569405,30.450481430536453,24.918119891008175,29.17737556561086,36.4423658872077,35.48053596614951,31.21855388813097,26.307703281027106,21.119209809264305,24.71991814461119,25.18567375886525,20.949727520435967,24.977872340425535,18.643869209809264,24.36497948016416,26.529264705882355,33.63579234972678,34.72845070422535,36.55561643835616,27.976478873239436,24.128278688524592,28.68155737704918,25.55592011412268,24.50286103542234,25.75,27.72615803814714,25.81048951048951,27.47285067873303,34.14741144414169,35.541384180790956,33.337789904502046,26.43096590909091,27.54774897680764,25.1925068119891,23.64160475482912,16.732332878581172,24.05169014084507,24.864317180616737,23.036784741144412,32.60422960725076,34.56730245231608,38.45049365303244,32.65054794520548,27.07503526093089,27.71080711354309,27.081855388813096,28.228169014084507,27.114461118690315,27.900564174894217,27.38095238095238,19.3948694212824,23.545248874622356,28.43599326739427,34.22618514809591,31.56740484856753,30.270370044117648,25.823229911966987,25.03667043987342,20.585798032440056,19.540452140326973,20.531295410764873,25.233225591922007,25.532645405184173,29.001967160116447,33.39914057553957,35.14657536723164,31.99768521246459,27.85188941775837,22.34715580605227,22.476057002820873,22.087734956730767,27.266278204389575,27.903715656338026,26.544630930327866,29.919692828337872,31.612993945537067,34.97292429436039,36.534275056338025,31.95561642370572,28.39725565021157,25.436551035665296,30.569846338797817,25.10834797746479,21.18359031866485,26.920418329149236,21.80630195295699,27.82670039142857,25.510239115789474,31.262160200808626,36.45526700972222,32.42876821236559,27.221445268156423,26.57255271774194,27.171035466484266,21.815919474674384,20.10387109811828,22.532425485972222,27.2944596487214,24.62190179291553,29.443785483809524,34.05354832270862,33.39264653784219,29.262734230014022,25.881109040057222,21.36794209703504,24.899160078804346,20.541798997191012,21.548369657219972,18.32264519255618,24.351280745698922,31.894558371467024,27.11388373381295,33.41999453846154,36.65973171309192,33.4491975309973,24.014242123906705,24.497077244925574,24.42608805683356,24.53238425905292,21.231089142219215,26.069468883852693,27.87673111703704,28.40754199192463,32.25777657012195,33.6678214986376,37.53108458970793,31.849888114754098,29.192923526050418,27.95815177853261,29.787246797023005,27.025794493670887,25.51686752016129,26.888703151388885,27.461031099590727,24.572069567388365,25.830080182361733,29.67503331671159,37.268701200564976,31.64529781571816,27.07491360962567
