EMS_ID,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206
0310162,7.2717241379310344,9.009104704097117,17.838134430727024,23.66761768901568,23.29375886524822,17.784935437589677,15.95041208791209,14.23140845070423,9.935926449787848,8.880880330123798,12.299007092198597,11.678717598908593,7.635390946502055,15.777499999999993,24.316242937853083,25.080394922425942,21.97293956043953,18.75802816901408,13.290371389270984,14.219236016371063,10.442574257425745,7.563387978142078,8.771813031161466,5.215416098226464,10.343246930422925,11.516763848396495,21.348760330578532,21.495156695156695,23.525479452054803,17.17057991513436,16.57942779291554,15.937414030261364,11.188135593220338,9.76927297668038,8.665633802816904,11.384877384196187,5.9363885088919455,11.344242424242422,18.10517503805178,22.858875739644972,19.103324099722986,15.705807365439108,17.97343324250682,13.943347050754474,11.32211267605633,5.960743801652907,6.218376068376088,5.089589041095875,4.478337874659385,13.908308157099661,17.555431754874643,23.742897727272723,20.61634615384615,16.968220338983016,16.26855172413793,14.344541484716164,11.114020028612304,10.734016393442628,10.093142857142846,7.428792134831465,3.3735612394190877,7.693747712996953,13.238054764462774,20.732270571225047,20.343903032831733,19.633411351635853,17.63789587458566,16.812134104166656,10.923622901004306,6.91609009141274,8.225507367236473,12.55670448161865,6.090361869008266,10.623662620937047,18.958690591530058,20.940271729096036,21.370671212414752,18.794640851851828,14.551489217983644,12.443715492434661,9.692014925352112,10.688445126236266,12.191761826516212,5.708877628650138,6.818619195056495,11.752844434862377,20.14789963465212,24.74436381464789,20.53682764246196,18.82685035077575,17.78419765729876,16.516544357064486,11.59070009928979,9.341669440163939,12.40902332917251,4.515608247162164,12.480737121659649,12.258304409537995,15.416049048387093,24.92960253795521,23.367748071197855,19.49825249019886,17.974586478648654,15.4544478231806,10.750874973221753,6.94704555867209,8.442646766573816,10.21243269905788,7.412824690578726,12.924750484925374,16.92955523030303,23.020533090668536,20.7346411497981,20.068005874474036,13.068639470788046,12.942934481781386,9.781105706397765,8.046635364372467,5.4999950494413365,6.284952756048382,14.31139178748317,9.683640260488511,17.240521231643836,21.47350817907952,20.338094125471684,14.407698480087207,14.315169796857932,13.988660569864862,11.301526938772659,9.739586026917905,8.911028900417252,7.961434449728997,11.421208278272607,14.81606567084591,16.6348604253406,22.185836048746506,20.189757639100833,18.927268194563663,18.229411466986313,16.42891140338294,13.936000200833346,11.455002613881415,11.625743982633061,12.535435187096779,6.738387015188181,10.290409464083464,17.038121370135148,27.392009778382143,23.526494542318034,19.00947453703702
0310174,3.8522571819425444,4.275602409638554,14.015448275862072,18.145633802816885,17.791191709844572,,,,,,,,,,,,,,,11.345849802371545,7.885754583921006,5.774587912087913,7.681690140845074,4.52530779753762,9.283879781420758,9.389212827988336,17.331120331950203,17.530099857346638,19.72290809327847,13.76064880112835,10.046794871794868,11.756515775034304,9.324682651622005,7.7418256130790075,6.9434844192634575,9.50982264665758,5.733606557377043,8.43906485671191,15.001508916323742,18.966619718309865,16.147612551159618,11.789376770538247,13.505601092896171,9.55980926430517,8.885190409026798,4.645133991537385,5.68394366197183,4.994270122783072,4.212841530054657,12.095274390243905,12.786593707250354,16.927323943661975,14.882692307692325,11.862037037037028,7.68858321870701,5.954866008462632,3.4642253521126767,4.757901907356949,5.864548022598865,5.107377049180332,3.237717242564798,5.684333029260933,8.044208236351167,15.02250154896143,17.010557969310355,12.443474774728248,12.629374802816892,9.52202445466102,4.069706394785842,3.9211006643741433,5.9266549995762725,9.569971373296998,5.407823960792345,7.405606382991197,14.303511251092909,16.35926302713644,11.596300757629422,8.09775297549295,9.023532081173256,8.177867877595633,5.568073384626232,7.310937656301366,6.582432352914109,4.320722821038248,5.766996697524074,7.080918193645996,11.997543064392891,13.490914909683095,6.1705893890295345,7.455817498441931,12.614085693065194,11.849323621555259,7.693196307334276,6.678140495708145,8.760508513900708,4.035821384885289,9.484801195962321,9.68317102541604,11.451470630606496,16.4332884975818,17.404537760704606,14.053544172524411,12.911217139001357,9.108185760781682,6.965311776858338,5.229191588767127,5.977190287343532,7.378520245967743,5.5503796126855605,9.56628182014925,12.399657533333324,16.62935585843793,16.82080193935311,15.439411978472219,11.177167224720684,10.345139767208654,7.619453473846153,6.521954825549452,4.090692784180793,5.065035805714287,12.66201541261128,10.12864393147059,16.075134130376334,18.902041874547958,18.59507567972972,12.405046087899882,11.81802205585464,11.67593204474395,10.100138953361354,8.945683215611817,7.694701458553551,6.268906758606556,9.833503220161301,14.039782572948344,17.503850832196452,20.623502070780134,19.218856495884772,15.398639757588644,15.768423311716614,14.85465254986523,12.94322433983286,11.387727199729744,10.712740273463679,12.314933350808618,8.283299227321665,10.348205027886067,13.643234709327837,23.070911082212923,19.083714401902174,16.551359803405578
0310177,12.833105335157319,14.534142640364188,20.714285714285715,25.51579689703813,23.939088397790066,17.92612994350285,16.412912087912073,17.22076502732241,12.614117647058821,12.506721536351172,16.123219373219364,18.579809004092795,13.497939560439576,21.122541603630875,28.138408779149508,26.346685472496457,21.10839064649241,15.77813620071684,12.230949105914712,13.947885402455675,12.281069364161839,9.006189821182948,12.93480113636363,8.976125511596189,15.912158469945355,15.370802919708026,25.80138121546959,23.882294617563748,24.854269972451792,18.187146892655328,15.819753086419778,17.610526315789443,13.862132921174645,13.7627478753541,14.445416078984497,16.339231824417013,10.026859504132233,14.817187500000006,22.17695473251028,25.362464589235156,22.583447332421354,17.783690987124448,18.68088642659281,15.64330601092897,13.988936781609208,7.645366528354086,9.396453900709231,9.604103967168264,7.282810368349239,19.57721712538228,21.179918032786897,26.760507757404795,22.509985935302392,17.913475177304953,16.24843110504776,16.01707650273224,14.864507042253534,14.124693042291948,14.056876790830936,12.020600272851292,7.103034536011076,12.419703401812685,18.21892113915418,25.855147323404275,24.406448912687605,23.206210591666682,19.91824917827297,18.687960257879247,13.027953271937337,9.201064755798095,10.983838393511984,16.48915405700548,11.11316393683492,15.462858919999983,20.898804811331434,23.758987499576854,21.327687261348004,19.8347512110315,15.225088543110507,14.510158594952266,11.502355382885428,15.823258394773038,16.83593977028168,12.631004161731841,14.787513646730245,17.676011206240474,24.89194275852659,28.482706710451993,24.527161279452024,21.413583031408436,19.692924515363497,19.583718298501335,14.205239082344631,12.33091573465211,17.50486081402777,7.7119745660351775,16.756120813360347,17.243982890854568,20.86326437889783,28.063358976388873,25.13444089529568,21.151477207520884,19.221116977672523,17.742881561486495,13.648375327955483,10.183806666083454,12.07786114311543,17.618155362021863,12.682580541201114,18.46888813607306,24.25838146947083,25.56176277329623,22.721906020215627,22.0684189179416,17.227196721380235,17.7562693107527,13.43688754748604,13.092231986137284,8.412375843036212,11.623530141813246,22.05545258508064,15.515100729064734,23.467241776113358,27.005354316155994,25.990299812920583,17.197897212395553,17.32519676395664,16.37637283711202,14.690089958716893,12.664339057277619,15.312674937235514,13.665847648118286,17.68452954669365,20.15927436234756,24.713405014226517,30.163166642061277,25.531326410081743,22.339973011395994,19.652267113360324,19.555007077204884,18.18397036896067,16.659819624489806,17.32439755521129,17.565445403633916,12.483319387768796,14.042419324813148,20.350199183467733,30.842529409282708,25.066728231081076,20.956984407142865
0310179,10.987704918032787,12.0,18.9323287671233,22.34116809116809,21.279863013698616,14.720197740112996,13.621861777150908,13.033151432469314,9.596397694524498,10.067132867132855,14.163881019830027,17.264010989011,9.928337874659398,18.674468085106387,24.061095890410957,24.60478873239437,20.61513067400273,17.39915492957746,13.462937062937055,12.782513661202188,9.527542372881364,8.5517146776406,11.574823196605378,7.639071038251371,13.59275956284154,13.063535031847138,22.630822873082305,20.720992907801413,21.95320600272851,15.856392045454545,14.080464480874301,13.682513661202188,9.80301291248206,10.415961800818547,12.068458274398871,14.765983606557379,8.504814305364514,13.557746478873245,18.370901639344243,22.054042553191486,18.512978142076513,15.218271954674218,14.650549450549434,12.075546448087426,10.206497175141227,6.955388813096864,7.126628895184136,7.775443383356071,8.320414673046251,17.144561933534746,18.980721220527055,22.738732394366217,19.204078762306597,16.020845070422556,13.718019257221455,12.522571819425448,11.429154518950442,13.44815864022664,13.200426136363637,11.581680440771347,6.291457841949786,10.102418887195126,14.425193373968705,21.01152650579097,19.537799025514396,17.738102366242924,14.951578655462184,14.891512052285723,11.51977156323944,9.196047454297414,9.932870818233615,16.413378788114766,12.686624807240433,14.523223635620433,20.96883915680878,19.486589923295444,21.818433000000027,18.33263873271431,13.607338849931777,10.663823741679883,9.92004193940679,14.162531827414767,16.12076133370945,12.371010105177104,13.441580429178076,15.083911318264839,23.004399103734446,26.44515432390382,21.992228520036413,18.398555214002833,17.491079080491104,13.63088576099707,10.370252910070924,10.163482104252404,14.94675062251747,6.883274323595514,15.892110707571437,15.346571346795827,17.56862060040704,23.65846110195528,20.157010024515237,17.936792283798876,13.14699264401077,11.693994521428582,10.46056639533239,7.250127772727268,9.634887494972064,13.210281086295803,10.438334115902942,16.779961717708318,19.028799891610277,21.70451247858132,16.30716557855193,16.434195258333354,12.008610760468326,12.030070717232022,11.477147035006972,10.516921781561237,6.630776120196352,10.09712082614555,20.27914423566621,13.040597228735638,18.927840103401376,20.068581356145238,18.608665155405404,13.177601615598887,11.546752877672535,11.224096545675684,8.895216243016751,9.117043772320226,11.20477495083332,10.409151754655875,13.840915579082342,15.520553055130167,18.083171999456503,19.880021767409467,17.959102774897683,13.260300794900852,13.211616529918023,11.791828879273222,12.38965271629524,12.648567057837846,13.192003843300434,16.246110447969933,10.357113560458853,11.94428039714715,16.327102488978493,24.78690150627617,20.888072681511478,17.874444492354726
0450307,12.862337784197882,9.931119729173176,25.056400603031175,30.27324702481747,35.76045264084505,25.989655062500017,21.498017533898317,18.72025129070621,13.868535314035103,16.566767124098124,14.517309276691734,12.087267943283578,19.132716459752285,21.865112681250007,20.83513932362293,31.137808799999977,29.66789354222225,27.914067774436113,16.509378791366892,14.903747448625188,16.152575113772464,15.51935295898159,24.11413064195585,17.242997742937845,20.8308557383966,15.442845063444102,31.36336521082621,30.02371076239066,31.4825850125,,19.262972580645165,17.804840263218857,13.202814680757998,15.023781159317199,13.765695763848411,15.051966419718337,11.594945248933147,22.216157573437513,22.78628593370944,32.447534963503664,26.638745104667606,23.40260448628051,19.478384244632768,17.579153592383634,16.844746842878124,9.843997890262745,15.080551156342162,18.949929408934718,15.82947837642045,18.64543720922571,33.70321934693876,29.88335000150147,28.94092792571424,23.885758503828477,21.358074798307463,20.495470317796606,12.771201119883047,16.200505221739125,14.231965074780051,14.948507485875693,16.658286893023238,15.180813081377137,22.78524873115219,29.92153700291122,32.57651974248926,26.106182313846165,21.562254894436535,17.34745546293495,15.384405210449943,13.362463896892647,11.780389999999997,,10.184465901740506,16.510313861526704,21.941164946078434,26.007531351664248,27.58443647485207,24.933564226277348,15.52241437217696,16.255219343899014,12.327252178203244,8.946065198879557,13.18292473914492,16.20699269577462,19.82279933428163,24.38352066459627,31.08219574132945,31.803583567489092,28.635393601969042,24.309224748523402,19.448476365827545,18.35728798513802,,,,,13.204396050218312,21.00563020684527,24.48317962240668,34.039641599131656,28.41672323871904,26.181887599708855,20.64959541243862,17.720043013531786,15.26256098852225,15.428876083098583,11.482464877729253,17.232785215384624,13.823594467787117,20.10399291021673,20.086289782913155,30.28566042942051,27.902764285314724,21.54764145161289,18.105435924157298,16.658093222969203,13.192040442005828,14.765754166853164,12.826162489970931,13.882517992090403,18.08384822097903,24.66821519282512,28.19323341596639,30.21248558454808,27.00960449201743,20.08845748104956,14.231636428571411,14.896945336134458,10.569929265988371,13.111260729312745,16.51760904583331,15.390860803932595,17.33469326747897,21.507551112115973,28.5527151732486,30.249597975362327,25.236715144460035,23.19783181722055,19.85124063865547,18.18619908739494,17.12922852394365,16.659376183333315,19.014759486880465,17.53018580392155,19.660250888888882,24.83657261421319,26.43873498877979,28.687256535662335,25.809540536619725,22.858226175159224
0500886,8.20075368917019,9.71616716199377,24.736344439093497,32.02528202480405,30.33199197046419,26.52215625839414,30.530492497884335,25.540718470505606,15.556637873546505,15.789537509193758,16.887521142235137,15.89316801129943,19.992599715091707,24.3344165195008,27.506525254571034,39.878191826783095,34.17314394788735,32.46269778425655,25.590843055162683,28.41033054596892,23.142525145560384,14.162616451977419,19.854992895348868,15.981902785112363,22.376224033755268,15.250502352852846,29.833047062322926,31.871217821263475,37.91388118706049,27.809065185131193,31.83397873071105,31.804949816901445,23.34512000580551,16.40171994092828,10.619131759489798,18.213248241573034,22.54963856962025,24.683027998435033,28.9608199113924,32.76146774598536,32.18468559971912,25.77006084883715,31.81030828973278,26.2207005463483,21.12520292815248,11.555437502808987,12.435930607843133,21.301738623066083,17.11720429213484,26.758456575427626,27.571645949438228,33.200006863173215,25.35817467292902,22.406499266151474,26.223800650000033,27.169150073313777,19.480728320570098,13.993847443727145,17.81803855703704,10.46247465074627,15.145226984520132,12.28332477066667,22.802817293370936,35.93230854651164,34.78931232517989,29.782500776811577,24.780174779775276,27.093404190616283,19.924765837956194,13.047158593567245,18.65426598986974,15.775740317927175,14.295640508697481,17.646689791904038,24.59566980341879,32.74389025180901,26.725198141935515,24.51460228229316,24.206486026610644,23.356367095639925,18.68465531502889,17.075542479943838,13.171309835225621,24.715386345021038,20.999360861344538,25.119468049612415,24.414862277074565,30.997923342028994,31.835536724475492,29.36428430634922,34.13479255364812,29.477779008403342,21.469736547205834,16.43460735014006,17.028485009547595,17.106951053076923,14.605144039464786,26.75933756074768,26.588108201398605,34.045362256559734,35.3450810176991,29.637926156748897,28.277762347338943,24.83180908898308,18.672796749051113,13.207347583403074,12.15046313755194,16.072673610814594,16.48657423684948,27.17913783385094,31.693659197478993,32.49215222463771,32.7349218834081,43.7358010526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0550502,15.0831980944206,17.75864347773398,31.519978915904925,34.96744213926174,33.807548882933695,25.921711023357652,23.381251347398024,20.02126628107346,17.669200319767448,19.99858772151899,18.38763945428159,17.384158331926873,14.08284169957687,23.589148184039082,30.98624116869295,34.02074796215432,28.447289700141397,26.546101816000004,16.417155887918494,18.15083266807313,21.340227628820937,16.784838336619725,17.88961003056769,12.409899691418529,17.9662630217681,18.766463621097742,30.908213626591237,30.380780859854,35.409543234880424,26.4297666239067,26.515059470505598,23.76589750000001,17.95285621366277,15.055635098730601,13.189278106725128,13.094268806179786,9.379645679775283,18.79127810869565,24.940767390998598,30.52595009021405,30.044497007448797,22.802185580980684,22.60281003591954,22.144038674647874,21.02085370827286,11.203729494318184,12.102040447521853,13.815588599156113,11.594051197707737,25.328404631415236,31.849437658227835,29.047385293859644,20.019242253521107,17.419366602620084,27.666634925141253,23.57487120770317,,,,15.135947442260445,16.04790702288021,15.712080880959745,26.632389000000018,29.86682465356618,30.50834878805124,27.044771358078606,22.562700020537132,18.19815496111112,14.050628647239257,9.17152111607143,6.538717717741935,14.801089758928471,15.278242526801101,17.464128209595803,25.64541896918771,26.7508510508721,25.705183327707438,24.517262701754376,15.864456566619927,17.873821151232494,10.979558716981115,12.586636375369734,14.464823743197277,16.11004726750699,17.906791369747886,20.340536309486748,28.15392413963329,25.3551602315485,27.894092615168525,27.53610507402032,22.19729865968882,19.65447360364145,16.903478634782616,11.842738906536447,17.723230577485396,13.017468478502066,14.731863655462183,20.20008466096422,26.5211268585573,32.979355800289476,29.774993141210416,27.265122019061575,23.239758485148506,18.763510576023386,14.676685669096218,13.26164543712575,13.042319675872092,17.787362988795525,13.927775740440195,19.31817195172413,26.86122035909823,31.340137705449223,29.385074915151492,24.55349195081969,17.254592448663878,18.943889896358545,12.84553436187954,17.325355441396656,10.91665670244185,14.118278203519594,21.613439918767497,23.918543711861858,28.917024094151234,33.047189366666665,27.46426128832629,20.031459104105576,15.857538590187588,18.607983060619716,12.748343431499997,10.794662008295507,15.852667825261632,16.565817101804196,17.289408732935406,21.149772547356122,29.43895564090173,29.309014670050757,26.146183637640476,21.211142721153845,26.89477264317177,20.231850543417355,19.147449402898523,17.24992992426367,16.974501656976727,15.158087408963583,16.53764372587413,22.335625119379806,27.700170251404465,32.543799358078616,29.469763668217073,21.951744711038952
0605008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.296713512149525,9.668070442415727,10.081382787323957,20.945183548522557,22.98687079407617,31.94672249490537,26.34995664153628,25.160010475290672,26.844928775362305,23.234447230337047,14.99426741569768,14.053011029494375,10.560740863372082,8.742428997187059,8.544102596910102,10.099919370892023,22.76003368820223,31.301116450655016,34.446671066526015,30.030460014513803,26.61668448762891,27.234307816783236,17.57642822157435,9.278746544943827,12.579224745296663,11.926535992610109,9.99476298599439,13.574476932126698,25.661941581232472,25.767007943690306,26.534435601398606,29.16880558321277,21.607980388185673,21.544237612129795,12.888383757225446,12.894624901715021,14.034368777939036,13.390134861344546,13.06863443557703,18.61213132817028,26.862277306610427,30.775970576197412,27.682601437587696,28.522910836231876,31.969524909090882,23.67999078151262,19.02249161111112,13.763253447887335,15.02591956069363,10.691673948179275,14.487163241573027,16.735098333333337,23.55258420378459,31.918134278901736,30.176257812939586,27.953508422907493,24.188122453015424,19.803231035561897,14.648480814992732,10.19562310659186,8.633856586107095,15.422816890140863,13.209274830985906,19.164650713622297,22.168481312324904,28.49688761651922,27.137843861971795,28.228182065123026,21.58545186560691,23.89781725421348,16.559445765991295,16.30405934177214,7.36780238583815,11.804874554149078,18.42754551830985,16.663826578313273,27.286352144460064,30.763570415942016,27.6616649901547,22.080890208454814,21.8812877201125,23.863444929971983,17.31648417971016,12.344485332398317,13.993763264150978,11.049986991573043,13.440574906162457,22.41669065271319,28.345612404225356,30.992597400291128,28.662354987412566,28.669351356521705,32.282106448033694,21.79942669650349,21.084354063675818,16.30085106741572,15.390882584933514,17.481177296918762,14.293614047552436,18.259743034267913,25.156926607594965,33.32638445797102,31.2813040463483,26.053846466453688
E206270,24.669849931787176,26.604826546003018,31.50205198358413,34.03131170662907,31.84154057771668,24.555113636363636,24.27102040816327,25.380033557047003,19.558156028368796,21.743478260869562,24.68498583569405,30.450481430536467,24.918119891008185,29.17737556561086,36.442365887207714,35.4805359661495,31.21855388813099,26.307703281027074,21.119209809264277,24.719918144611132,25.18567375886526,20.949727520435964,24.97787234042555,18.64386920980927,24.36497948016416,26.52926470588235,33.63579234972675,34.72845070422535,36.555616438356125,27.976478873239415,24.128278688524603,28.68155737704915,25.5559201141227,24.502861035422352,25.749999999999986,27.726158038147123,25.81048951048951,27.472850678733042,34.147411444141696,35.54138418079098,33.337789904502046,26.430965909090897,27.54774897680763,25.19250681198912,23.641604754829096,16.732332878581154,24.051690140845068,24.864317180616737,23.03678474114441,32.60422960725069,34.56730245231607,38.45049365303243,32.65054794520549,27.075035260930875,27.710807113543094,27.081855388813104,28.22816901408453,27.114461118690336,27.900564174894242,27.380952380952362,19.394869421282394,23.545248874622345,28.435993267394284,34.22618514809588,31.56740484856751,30.270370044117595,25.823229911966983,25.03667043987344,20.585798032440064,19.54045214032695,20.531295410764873,25.233225591922018,25.532645405184123,29.00196716011642,33.39914057553954,35.146575367231655,31.99768521246457,27.851889417758382,22.34715580605228,22.47605700282088,22.08773495673078,27.26627820438955,27.903715656338022,26.544630930327873,29.91969282833789,31.612993945537088,34.97292429436041,36.53427505633802,31.955616423705717,28.397255650211576,25.436551035665282,30.569846338797827,25.108347977464803,21.183590318664848,26.920418329149243,21.806301952956986,27.826700391428584,25.510239115789453,31.262160200808598,36.45526700972222,32.428768212365576,27.221445268156412,26.572552717741928,27.171035466484263,21.81591947467437,20.10387109811831,22.53242548597222,27.294459648721386,24.621901792915565,29.44378548380948,34.053548322708636,33.392646537842204,29.26273423001402,25.8811090400572,21.367942097035037,24.899160078804368,20.541798997191012,21.548369657219993,18.32264519255618,24.351280745698933,31.8945583714671,27.11388373381297,33.41999453846156,36.65973171309193,33.449197530997296,24.0142421239067,24.49707724492556,24.42608805683355,24.53238425905293,21.231089142219197,26.06946888385272,27.87673111703704,28.40754199192461,32.25777657012197,33.66782149863758,37.53108458970792,31.849888114754112,29.192923526050425,27.95815177853262,29.787246797023023,27.02579449367087,25.516867520161274,26.88870315138888,27.461031099590695,24.5720695673884,25.830080182361737,29.675033316711602,37.26870120056497,31.64529781571819,27.552182477064218
