EMS_ID,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206
0250009,1.3698987590847915,3.695373081845238,5.873792678763441,9.673838613888888,12.32383990860215,16.996777751388887,21.197673466666668,20.31770159543011,14.857174951388888,9.633337094086022,1.8722289708333333,-0.2680296612903226,-1.766864190860215,-1.762636870535714,4.317537228494624,6.910657975,12.90148505107527,16.145519399999998,19.53989246639785,21.55162634408602,17.120612450000003,8.48257097983871,0.9262734791666667,-1.5409447204301077,-1.9224689489247313,0.36629761705202313,3.6951914569816644,9.705891416666667,13.544112755376345,15.440532628650903,21.720397840053764,21.42681450672043,16.076316608333336,8.503543419919247,4.463951020833333,1.1735481935483871,-1.7081543602150537,1.9508240937499999,5.007752349462366,9.091971931944444,14.848382785413744,17.896083316666665,22.793736559139788,21.659879032258065,16.693421372739916,7.6362454153225805,2.4754564236111114,-2.8898586639784947,0.4158895806451613,-2.7252408645833333,3.5619336706989246,9.26006895325779,14.536123434139785,17.14186106388889,23.222405913978495,21.509690860215052,15.951729069444445,11.09253321908602,1.7380276097222223,0.09062077150537634,0.17971492069892472,3.4288193541666665,7.21128448655914,10.292692952180028,16.27699580510753,21.4966111,23.348333333333333,21.064596772849463,14.515165108333333,11.294604440860214,2.2443913388888888,0.31919347446236557,0.7735076075268816,3.308022454022989,6.317942057298772,13.340652480555557,15.856576824175825,18.304687425,20.28686406460296,21.20731182795699,17.64,,,,-3.9466431951547776,-1.0972736174183515,3.952215295264624,8.31070775138889,14.729428518817205,18.46842772638889,23.68516129032258,22.386877520861372,16.526730377777778,7.5173326841397845,2.8048577652777777,-2.2454959005376343,0.5915533857526882,-1.6607633333333334,4.3281685893588,8.377625822222221,17.53545690591398,17.26136380138889,22.507551383333332,20.632056443548386,14.309424816666668,8.00112836827957,3.240270322222222,0.16271089784946238,0.1772445053763441,-3.8115039419642858,3.224886852150538,9.366272054242003,15.972529533793104,18.24107910277778,20.252053072625696,21.12655359294437,14.9085665125,5.520451063172043,2.394873252777778,0.45991115994623655,-0.697256936827957,0.37541517959770115,3.711641562584118,8.610164872222223,13.425056247311828,16.79785169230769,20.417459663978494,21.24309139784946,16.618562381944443,7.8152414798387095,2.7132873171070933,0.3360697459677419,-0.055914098118279576,-1.7356800282738096,4.713487487903226,9.717307979166666,14.152378751344084,21.365520768055553,25.170913978494625,19.93471502284946,14.8500692625,8.265339477150537,3.4479464673157163,-3.3629795887096776,-1.7214447177419354,-1.2018211984848486,4.343851571236559,6.582457754166667,11.48028758411844,15.170959342799188
0260011,-0.03194767698519517,2.082306212797619,4.409912341397849,7.9354803125,10.3785925,14.93738045138889,19.022329264784947,17.97738302822581,12.698229040277779,7.834433831989248,-0.032857074999999965,-1.7754272325268816,-3.1840952862903222,-3.4997930000000004,2.8850655403225804,5.0983704625,11.18770139516129,14.317059624999999,17.325153177419352,19.24962364112903,15.305826284722222,6.512533301075269,-0.6897374944444444,-2.9263491021505375,-3.2837820080645157,-0.9949223189655172,2.214456739247312,7.954485801388889,11.65244065188172,13.551698505555555,19.489087352150538,19.077973095430107,14.126040156944443,6.6179002298387095,2.6562288944444443,-0.6806135506849315,,,,10.667493898809525,13.566585866935483,16.23997217638889,20.917674728494625,19.679637094086022,14.969661009722222,6.031233259408602,0.9695900111111112,-4.41794039516129,-0.8398331411290323,-4.09973784375,2.436556059139785,7.864403648611112,12.942552123655915,15.273822080555556,21.00248655107527,19.414946223118278,13.971712333333333,9.402280299731183,0.21999998333333334,-1.386901807795699,-1.3708371572580644,1.8445621830357144,6.00359890188172,8.836906486111111,14.498476950268818,19.53267357361111,21.5495295672043,19.94200266263441,12.891721944444445,9.855344954301074,0.8784679138888889,-1.187331744623656,-0.4811680806451613,1.8860743764367816,4.926214439516129,12.098864869444444,14.46467455107527,16.418852659722223,18.26063254912517,18.82785153306343,12.708760859722222,7.086690159946236,4.296185333333333,-5.580717025537634,-5.4502470026881715,-2.5764312276785715,2.5528353230148046,6.532466040277778,13.060198599462366,16.38181932638889,21.398825260752687,18.02,14.436094637956204,5.724415967741935,0.8863664069444445,-4.023252125,-0.8766289341397848,-3.462661921130952,2.623279127688172,6.529427190277778,15.57168801075269,14.876984511821977,20.013539771345876,20.08646406353591,11.104078333958723,6.050819236559139,1.5176315805555554,-1.2076557782258064,-1.2758788077956988,-5.420622931547619,1.8335025739247313,7.7970522406119604,14.27662745564516,16.081766518055556,18.04606211723164,19.374559584302325,12.980233109722223,3.8814335860215055,1.0086512388888889,-0.9391422163978494,-1.8222002634408603,-0.9716636522988507,2.32096394077135,7.160487065277778,11.876605883064517,15.089632682892907,18.269045647849463,19.02072039516129,14.750495652777778,6.077804696236559,1.2431042827298049,-1.1926973064516129,-1.303036112903226,-3.3208628854166666,3.435875938172043,8.330775919444445,12.310429758064517,19.299644347222223,23.35657608695652,6.546419867977528,13.109131659722223,6.512776213709678,-12.788478816411684,-4.675269813172043,-2.9747939623655917,-2.592139053030303,3.1238501991924625,5.083936920723226,10.01421893001346,13.527414576842105
0260012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5476434320323015,-2.222694790178571,4.1857882753824756,9.064178172942817,13.698232880053908,21.026619365277778,25.08538358008075,19.623307727150536,14.327041412499998,7.7348918844086025,2.993630872044506,-3.9849218185483872,-2.1538326954177895,-1.894962675595238,3.8434221440107668,6.175642608333333,11.210640717741937,15.144312279918863
0310162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9456931359353975,2.6662915407854983,6.201023097826088,10.350394993045898,13.109786394557823,18.9171388101983,9.149528301886793,18.367970430107526,14.409634722222222,8.764413978494623,6.288408077994429,-0.297002688172043,2.1380819892473117,3.111492559523809,6.231922043010753,7.1898720445062585,10.509909946236558,14.234807302231237
0310172,,6.392482352678572,7.111455325706594,9.281658694444443,11.894279693548386,14.835311540277777,18.418509892473118,18.145443518817206,14.944141493741308,10.867055643817205,4.009170815277778,2.9630284543010754,2.2526135585464333,2.201220675595238,5.684980125,6.794071112499999,11.122958878869449,14.409265172461753,16.072768285329744,17.674699212209305,15.472583305439331,9.440063379032258,3.77176728650904,2.406498307795699,2.250169768493151,4.410793573275862,5.039520633187773,9.212336980528512,11.945048357142857,13.654922444134078,17.24514204704301,18.71337845564516,15.107606734722223,9.885052741588156,6.208422861189801,2.4122848508064516,1.802059505376344,4.514471326283988,6.482218956989247,9.007555937325906,13.077643915322582,16.10324654329609,19.21971625975774,18.660068045822104,15.448137304166666,9.404258692204301,5.577417654166666,2.041095053763441,4.39039655376344,2.2191644732142857,5.7482324637096776,9.338522081575245,14.307229250340136,16.40375512837838,19.648509829457364,19.69826807795699,16.294171558333332,12.246220197846569,6.005202962395543,3.9337254666666666,4.763468870794078,7.767540211309525,8.516253646505376,9.401569846582985,15.488711273954117,18.94871855138889,20.063340551075267,18.573905036290324,13.745692845833332,12.511913594086021,4.745642906944444,5.8447049098837205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0310177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.174184387617766,2.8606096822995464,6.3687839673913045,10.520033379694018,12.953040816326531,18.906954674220962,20.42578167115903,19.188575268817203,15.1935,9.723149797570851,7.155465083798883,0.9541209677419354,3.4889771505376346,4.3475,6.675978494623656,7.532314763231198,10.512315287356321,14.424685598377282
0450270,-4.065804761776581,-1.0993659047619049,4.2154163561827955,6.014819218055556,10.191181232526882,13.632826276388888,17.2047889327957,15.51613370945946,9.307398362499999,7.48739891532258,-3.649759911516854,-5.3969795927419355,-7.632512884722222,-8.723792038690476,-1.6557581797297296,3.6646932835195534,9.670072943548387,13.658137223611112,13.691367590847914,14.176153494623655,11.627355019444444,4.881102161290323,-1.379234126388889,-2.286492875,-5.124926141903172,-2.96883420545977,0.8539642325268817,5.209059916666666,9.849176135869566,13.700692004273503,18.060181052774016,16.604842673076924,11.967676265277778,2.8872187918424754,-2.0467886367647057,-7.305617344086022,-5.533654502688172,0.4439632113095238,-0.924017877688172,4.1537205521557725,12.190755781965006,11.83972215083799,17.517654275808937,17.98264839884393,11.669456270833335,5.886497903381642,,0.23556935714285715,-2.579033427419355,-11.034179940476191,-2.8558943387096773,5.197117247222223,11.75185086155914,14.877795834030682,18.97323525672043,17.58969338172043,11.708741430555555,8.52029383736559,-4.1720877680555555,-3.2347628494623657,-3.339452233870968,-1.8908300687593425,3.5037265344129556,6.1268675125,13.454561301075268,16.436371215577193,17.9672337025572,15.476740601889338,10.02151184861111,6.694306186827957,1.8966017802197803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0450307,-3.851272001865672,-0.18630651240376392,5.1292653896366085,7.231254689583333,11.449725814498933,15.012566647426983,18.548172788021535,16.913485675403226,10.98414523433584,8.053062582644628,-2.706321127298444,-4.564194962365591,-6.5539735225102325,-7.057402950892857,0.4129593372008702,5.045064888421052,11.053404691366417,15.057273761835397,15.063841928765264,15.678995492607525,13.166864823611112,6.303358379032258,-0.23280144444444445,-1.2021597674731184,-4.833258745833334,-1.8788616298421807,2.0221539327956988,6.506995970422536,11.153028384087792,14.250528152905199,19.29482220984081,17.681194312247644,13.208289104166667,3.1263848239247314,-1.5506886555555557,-6.691502110215054,-4.967494434724092,1.1138552410714286,-0.27738545564516126,4.86564755,13.066485919354838,16.612152422222223,18.456774391129034,18.75970860215054,14.472188601955308,6.081605802968961,-1.0902328055555555,-4.345189451086957,-1.8492675228494624,-10.082926213114755,-3.6930643597733708,6.557350390334573,12.555163881657608,15.751225543018334,19.951824838709676,18.59007457873486,12.632219755555555,9.143597118279569,-3.2724331583333335,-2.5921904112903227,-2.6933203512786004,-1.294606136904762,4.197854357526881,7.004689698611111,14.292493047169812,17.425037445833333,19.032419349462366,16.643348042796006,11.008608006944444,7.7100922379032255,-1.509136288888889,-2.85324576344086,-4.332775340053764,2.1108645459770115,5.024670114247312,10.473199595833334,13.087841788434416,15.830477645833334,17.565389772849464,18.169045681451614,10.840487098611112,4.402221083333333,4.480684351388889,-9.506505198924732,-5.638303669354839,-4.8639121607142854,0.34591788904299586,6.400988202777778,13.100205326612903,15.719073925977654,17.586196213709677,19.14019267244701,,,,,-1.6124738901734106,-9.959295811011904,-0.4301654220430107,5.347514877777778,14.75290037768817,15.29641927960057,18.84698048725637,17.746485172043013,9.043845375,5.977180969086021,1.2290552750000001,-1.7328102580645162,-2.212236377688172,-14.08211584970238,0.06313165725806454,6.308736257309941,14.720898870395635,14.996229051388891,16.72196101344086,16.234602122311827,11.986915036111112,4.50413789516129,-0.18129191666666666,-3.4844714072580647,-6.419584704301075,-0.2401695158045977,-1.6803790967741936,4.975755205555556,12.162326297043009,13.921090223922112,16.554198899193548,15.249542931451613,12.941728961111112,3.8081058790322584,0.40232227777777774,-0.36524051478494624,-2.181872274193548,-7.508468546130952,2.897019731182796,6.335466181944445,11.383422218034992,17.839863791666666,19.16547042204301,17.500473076612902,12.579741429166665,5.346914704301075,2.302650518776078,-12.25656827016129,-4.73914802688172,-1.3549794404761906,3.1722119731182796,3.6254961924686193,9.209399962365591,14.70321695943205
0500886,1.9232871588156124,3.8064997276785717,6.950062394347241,10.202606218055555,13.16780261827957,17.86896751392758,22.72729505376344,21.30513086155914,15.511496619047618,11.313223170928667,2.0636216458333334,0.40541350268817206,0.3842402884097035,-1.0133174545454546,5.212649220430108,8.041640495810055,13.265840487109905,17.79328712849162,20.236620747910862,22.261771794871795,18.34353343916084,9.745192735135136,3.436994978932584,1.0559843319838056,-0.7719619010840109,0.7788385689404935,5.062695998643148,10.2058888,14.359202563172044,16.47134313630042,23.137133746355683,22.97511488694482,17.62408685396384,9.922586221322536,5.13113445201669,1.6979054102564104,-1.2212381066126856,3.237822196721311,6.217865289367429,9.519291166433566,15.881017146143437,18.25760155988858,24.01757179347826,22.26731051075269,17.535342773611113,8.489801137281292,3.0203217658298462,-1.0424431630376345,1.475709257065949,-2.0890154062499997,5.18010700672043,10.055786306805555,15.69753709393512,19.126024710487446,24.59034321442308,22.80421129032258,15.611078186516854,11.904659615591397,2.2229748613861386,0.7750280199714693,1.3952393518267932,4.207472421130952,8.111417292672998,10.834945781805157,13.859020267782427,,,,,,0.609338785046729,0.6361491935483872,0.636518817204301,3.487590517241379,7.029745967741936,13.814219444444443,16.248184056451613,19.156869419444444,20.989005376344085,22.426733870967745,15.074517941666667,9.553256543741588,7.170961763888888,-3.4715253024193546,-3.9120402594086023,-1.5406323705357143,4.489951029569892,8.907788338888889,15.251210860215053,19.146944444444443,24.36875,22.54857526612903,17.133041566666666,8.403268248655914,3.5328772777777777,-1.904020073924731,0.39638146639784944,-1.6490580089285714,4.018429571236559,9.451417548611111,18.69545697715054,18.52093748472222,23.170416666666668,21.133709677419354,14.414783195833333,8.150045049731183,4.385500825,1.9510883790322582,0.6868130241935484,-5.694254062500001,3.3969581075268818,9.609820340277777,17.102676025537633,23.625396825396827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
